target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10820	1671	1403.1	329	5.23205
gene-OL67_RS10825	1779	1511.1	820	12.1084
gene-OL67_RS10830	813	545.102	868	35.531
gene-OL67_RS10835	564	296.181	481	36.2371
gene-OL67_RS10840	1389	1121.1	1844	36.7013
gene-OL67_RS10845	1287	1019.1	440	9.63386
gene-OL67_RS10850	1341	1073.1	500	10.3967
gene-OL67_RS10855	753	485.102	1686	77.5514
gene-OL67_RS10860	372	108.341	3829	788.605
gene-OL67_RS10865	972	704.102	3090	97.9238
gene-OL67_RS10870	894	626.102	1633	58.1978
gene-OL67_RS10875	216	24.5987	12010	10894.2
gene-OL67_RS10880	372	108.341	469	96.5933
gene-OL67_RS10885	777	509.102	45672	2001.75
gene-OL67_RS10890	474	206.45	457	49.3931
gene-OL67_RS10895	168	22.9942	2423	2351.26
rna-OL67_RS10900	421	154.372	107464	15533.2
gene-OL67_RS10905	714	446.102	284	14.2053
gene-OL67_RS10910	774	506.102	1871	82.49
gene-OL67_RS10915	1488	1220.1	5318	97.2563
gene-OL67_RS10920	288	47.1544	1248	590.552
gene-OL67_RS10925	693	425.102	81	4.25165
gene-OL67_RS10930	624	356.14	420	26.3144
gene-OL67_RS10935	462	194.544	188	21.5628
gene-OL67_RS10940	1305	1037.1	1477	31.7778
gene-OL67_RS10945	918	650.102	2979	102.248
gene-OL67_RS10950	1197	929.102	6267	150.509
gene-OL67_RS10955	885	617.102	1024	37.0261
gene-OL67_RS10960	1200	932.102	3514	84.1209
gene-OL67_RS10965	528	260.226	367	31.4689
gene-OL67_RS10970	1155	887.102	1013	25.4801
gene-OL67_RS10975	675	407.102	233	12.7708
gene-OL67_RS10980	447	179.743	304	37.7387
gene-OL67_RS10985	1587	1319.1	8048	136.137
gene-OL67_RS10990	957	689.102	801	25.9367
gene-OL67_RS10995	816	548.102	819	33.3417
gene-OL67_RS11000	1638	1370.1	2004	32.637
gene-OL67_RS11005	837	569.102	356	13.9581
gene-OL67_RS11010	564	296.181	282	21.245
gene-OL67_RS11015	927	659.102	255	8.63283
gene-OL67_RS11020	1896	1628.1	1445	19.8039
gene-OL67_RS11025	1800	1532.1	1525	22.21
rna-OL67_RS11030	74	21.25	52	54.6022
gene-OL67_RS11035	549	281.191	1218	96.6522
gene-OL67_RS11040	717	449.102	615	30.5559
gene-OL67_RS11045	1254	986.102	331	7.48982
gene-OL67_RS11050	2271	2003.1	405	4.51146
gene-OL67_RS11055	750	482.102	527	24.3914
rna-OL67_RS11060	74	21.25	5	5.25021
gene-OL67_RS11065	1185	917.102	40	0.973213
gene-OL67_RS11070	2325	2057.1	143	1.55112
gene-OL67_RS11075	1473	1205.1	77	1.42571
gene-OL67_RS11080	1135	867.102	122	3.13946
gene-OL67_RS11085	1098	830.102	110	2.95683
gene-OL67_RS11090	372	108.341	33	6.79654
gene-OL67_RS11095	570	302.161	42	3.10153
gene-OL67_RS11100	216	24.5987	7	6.34968
gene-OL67_RS11105	765	497.102	104	4.66824
gene-OL67_RS11110	702	434.102	130	6.68216
gene-OL67_RS11115	723	455.102	83	4.06944
gene-OL67_RS11120	837	569.102	163	6.39091
gene-OL67_RS11125	450	182.707	457	55.8119
gene-OL67_RS11130	1179	911.102	160	3.91849
gene-OL67_RS11135	759	491.102	119	5.4068
gene-OL67_RS11140	777	509.102	68	2.98037
gene-OL67_RS11145	2430	2162.1	321	3.31279
gene-OL67_RS11150	186	21.8608	46	46.9524
gene-OL67_RS11155	900	632.102	14	0.494204
gene-OL67_RS11160	483	215.387	6	0.621579
gene-OL67_RS11165	681	413.102	449	24.2524
gene-OL67_RS11170	3318	3050.1	3547	25.9485
gene-OL67_RS11175	1122	854.102	892	23.3035
gene-OL67_RS11180	1617	1349.1	188	3.10941
gene-OL67_RS11185	1161	893.102	68	1.69892
gene-OL67_RS11190	804	536.102	162	6.74269
gene-OL67_RS11195	459	191.557	86	10.0177
gene-OL67_RS11200	774	506.102	90	3.96798
gene-OL67_RS11205	2295	2027.1	445	4.89835
gene-OL67_RS11210	2241	1973.1	2837	32.083
gene-OL67_RS11215	1239	971.102	2874	66.037
gene-OL67_RS11220	1449	1181.1	1350	25.5042
gene-OL67_RS11225	747	479.102	25576	1191.16
gene-OL67_RS11230	1104	836.102	4409	117.665
gene-OL67_RS11235	1191	923.102	1033	24.9699
gene-OL67_RS11240	615	347.14	226	14.5268
gene-OL67_RS11245	903	635.102	178	6.25377
gene-OL67_RS11250	1263	995.102	1906	42.7386
gene-OL67_RS11255	678	410.102	43	2.3396
gene-OL67_RS11260	414	147.615	200	30.2319
gene-OL67_RS11265	1566	1298.1	906	15.5735
gene-OL67_RS11270	1266	998.102	1715	38.3402
gene-OL67_RS11275	882	614.102	125	4.54187
gene-OL67_RS11280	633	365.14	360	21.9993
gene-OL67_RS11285	1776	1508.1	2976	44.0319
gene-OL67_RS11290	861	593.102	411	15.4624
gene-OL67_RS11295	324	69.184	1318	425.085
gene-OL67_RS11300	585	317.151	778	54.7368
gene-OL67_RS11305	762	494.102	341	15.3994
gene-OL67_RS11310	1500	1232.1	33759	611.376
gene-OL67_RS11315	891	623.102	8551	306.213
gene-OL67_RS11320	1158	890.102	8601	215.613
gene-OL67_RS11325	1356	1088.1	3117	63.9194
gene-OL67_RS11330	564	296.181	544	40.9833
gene-OL67_RS11335	789	521.102	179	7.66471
gene-OL67_RS11340	387	121.938	41	7.5026
gene-OL67_RS11345	708	440.102	38	1.92662
gene-OL67_RS11350	1374	1106.1	171	3.44958
gene-OL67_RS11355	963	695.102	919	29.5007
gene-OL67_RS11360	666	398.102	48	2.69037
gene-OL67_RS11365	2226	1958.1	3235	36.8642
gene-OL67_RS11370	246	30.3531	322	236.711
gene-OL67_RS11375	1314	1046.1	5328	113.646
gene-OL67_RS11380	1608	1340.1	136	2.26447
gene-OL67_RS11385	1233	965.102	193	4.46221
gene-OL67_RS11390	669	401.102	152	8.45579
gene-OL67_RS11395	1359	1091.1	169	3.4561
gene-OL67_RS11400	795	527.102	363	15.3666
gene-OL67_RS11405	357	95.2331	244	57.1699
gene-OL67_RS11410	705	437.102	374	19.0921
gene-OL67_RS11415	627	359.14	580	36.0354
gene-OL67_RS11420	363	100.342	4897	1088.96
gene-OL67_RS11425	1644	1376.1	6514	105.624
gene-OL67_RS11430	903	635.102	1323	46.4817
gene-OL67_RS11435	786	518.102	281	12.102
gene-OL67_RS11440	1110	842.102	514	13.6196
gene-OL67_RS11445	1254	986.102	1724	39.0104
gene-OL67_RS11450	1842	1574.1	2651	37.5787
gene-OL67_RS11455	741	473.102	613	28.9115
gene-OL67_RS11460	570	302.161	460	33.9691
gene-OL67_RS11465	564	296.181	6955	523.969
gene-OL67_RS11470	318	64.9955	19775	6788.89
gene-OL67_RS11475	1461	1193.1	439	8.21017
gene-OL67_RS11480	1407	1139.1	5076	99.4316
gene-OL67_RS11485	1419	1151.1	6524	126.464
gene-OL67_RS11490	654	386.102	5089	294.1
gene-OL67_RS11495	516	248.251	883	79.3661
gene-OL67_RS11500	318	64.9955	37155	12755.6
gene-OL67_RS11505	150	23.0779	139	134.395
gene-OL67_RS11510	1815	1547.1	7042	101.565
gene-OL67_RS11515	1329	1061.1	731	15.3718
gene-OL67_RS11520	183	22.0756	316	319.404
gene-OL67_RS11525	312	61.1391	1751	639.047
gene-OL67_RS11530	966	698.102	790	25.2507
gene-OL67_RS11535	456	188.633	316	37.3797
gene-OL67_RS11540	471	203.464	15293	1677.15
gene-OL67_RS11545	426	159.209	4837	677.911
gene-OL67_RS11550	291	48.6129	23114	10609.4
gene-OL67_RS11555	1023	755.102	905	26.7429
gene-OL67_RS11560	2505	2237.1	448	4.46846
gene-OL67_RS11565	459	191.557	5998	698.674
gene-OL67_RS11570	1482	1214.1	2362	43.41
gene-OL67_RS11575	927	659.102	945	31.9922
gene-OL67_RS11580	1185	917.102	698	16.9826
gene-OL67_RS11585	930	662.102	102	3.43748
gene-OL67_RS11590	837	569.102	627	24.5835
gene-OL67_RS11595	609	341.14	5999	392.384
gene-OL67_RS11600	519	251.243	7098	630.388
gene-OL67_RS11605	882	614.102	20946	761.072
gene-OL67_RS11610	798	530.102	287	12.0806
gene-OL67_RS11615	594	326.14	93	6.36274
gene-OL67_RS11620	660	392.102	324	18.4379
gene-OL67_RS11625	1707	1439.1	1666	25.8315
gene-OL67_RS11630	834	566.102	1214	47.8508
gene-OL67_RS11635	1497	1229.1	2399	43.552
gene-OL67_RS11640	1953	1685.1	998	13.2151
gene-OL67_RS11645	1422	1154.1	1273	24.6122
gene-OL67_RS11650	1353	1085.1	2219	45.6302
gene-OL67_RS11655	390	124.75	436	77.9849
gene-OL67_RS11660	267	37.3945	444	264.936
gene-OL67_RS11665	282	43.9075	1209	614.403
gene-OL67_RS11670	387	121.938	219	40.0748
gene-OL67_RS11675	726	458.102	2547	124.06
gene-OL67_RS11680	249	31.1995	327	233.865
gene-OL67_RS11685	297	52.0277	165	70.7644
gene-OL67_RS11690	579	311.161	1776	127.357
gene-OL67_RS11695	705	437.102	1235	63.0448
gene-OL67_RS11700	276	41.3288	2891	1560.85
gene-OL67_RS11705	405	138.971	1919	308.117
gene-OL67_RS11710	720	452.102	1121	55.3267
gene-OL67_RS11715	141	23.1355	100	96.4466
gene-OL67_RS11720	1230	962.102	1241	28.7817
gene-OL67_RS11725	1398	1130.1	2692	53.1524
gene-OL67_RS11730	1779	1511.1	8053	118.913
gene-OL67_RS11735	654	386.102	87	5.02785
gene-OL67_RS11740	1152	884.102	961	24.2542
gene-OL67_RS11745	3360	3092.1	10358	74.7459
gene-OL67_RS11750	882	614.102	44	1.59874
gene-OL67_RS11755	1308	1040.1	317	6.80062
gene-OL67_RS11760	714	446.102	1181	59.0719
gene-OL67_RS11765	3045	2777.1	2519	20.2396
gene-OL67_RS11770	1044	776.102	1211	34.817
gene-OL67_RS11775	498	230.314	252	24.4144
gene-OL67_RS11780	1125	857.102	1858	48.3703
gene-OL67_RS11785	750	482.102	1050	48.5977
gene-OL67_RS11790	462	194.544	1004	115.155
gene-OL67_RS11795	600	332.14	471	31.6421
gene-OL67_RS11800	927	659.102	485	16.4193
gene-OL67_RS11805	339	80.4276	108	29.9629
gene-OL67_RS11810	828	560.102	1523	60.6734
gene-OL67_RS11815	501	233.267	6916	661.556
gene-OL67_RS11820	249	31.1995	12609	9017.76
gene-OL67_RS11825	903	635.102	870	30.5662
gene-OL67_RS11830	1068	800.102	923	25.7408
gene-OL67_RS11835	768	500.102	1929	86.0675
gene-OL67_RS11840	153	22.809	1038	1015.45
gene-OL67_RS11845	777	509.102	1207	52.9015
gene-OL67_RS11850	501	233.267	565	54.0456
gene-OL67_RS11855	942	674.102	6101	201.949
gene-OL67_RS11860	336	78.0807	653	186.61
gene-OL67_RS11865	2076	1808.1	8583	105.921
gene-OL67_RS11870	861	593.102	349	13.1299
gene-OL67_RS11875	882	614.102	276	10.0285
gene-OL67_RS11880	225	25.7105	3847	3338.7
gene-OL67_RS11885	414	147.615	7643	1155.31
gene-OL67_RS11890	225	25.7105	197	170.971
gene-OL67_RS11895	501	233.267	976	93.3601
gene-OL67_RS11900	1089	821.102	2022	54.9477
gene-OL67_RS11905	1149	881.102	737	18.6641
gene-OL67_RS11910	819	551.102	507	20.5278
gene-OL67_RS11915	882	614.102	33	1.19905
gene-OL67_RS11920	894	626.102	258	9.19475
gene-OL67_RS11925	1653	1385.1	162520	2618.13
gene-OL67_RS11930	288	47.1544	22090	10453
gene-OL67_RS11935	711	443.102	281	14.1504
gene-OL67_RS11940	921	653.102	9096	310.767
gene-OL67_RS11945	1971	1703.1	827	10.835
gene-OL67_RS11950	876	608.102	703	25.7955
gene-OL67_RS11955	444	176.802	358	45.1815
gene-OL67_RS11960	933	665.102	1232	41.3321
gene-OL67_RS11965	471	203.464	252	27.6362
gene-OL67_RS11970	1035	767.102	1351	39.2977
gene-OL67_RS11975	876	608.102	337	12.3657
gene-OL67_RS11980	435	167.974	111	14.745
gene-OL67_RS11985	864	596.102	401	15.0103
gene-OL67_RS11990	1020	752.102	4648	137.897
gene-OL67_RS11995	378	113.614	46	9.03424
gene-OL67_RS12000	351	90.1005	165	40.8622
gene-OL67_RS12005	414	147.615	4574	691.404
gene-OL67_RS12010	1425	1157.1	19980	385.291
gene-OL67_RS12015	882	614.102	8426	306.159
gene-OL67_RS12020	1539	1271.1	22982	403.434
gene-OL67_RS12025	561	293.181	9286	706.738
gene-OL67_RS12030	747	479.102	259	12.0625
gene-OL67_RS12035	774	506.102	1082	47.704
gene-OL67_RS12040	2322	2054.1	68556	744.713
gene-OL67_RS12045	966	698.102	2544	81.3137
gene-OL67_RS12050	585	317.151	344	24.2024
gene-OL67_RS12055	1968	1700.1	521	6.83799
gene-OL67_RS12060	1182	914.102	1106	26.9976
gene-OL67_RS12065	531	263.2	156	13.2253
gene-OL67_RS12070	1002	734.102	233	7.08215
gene-OL67_RS12075	864	596.102	830	31.0687
gene-OL67_RS12080	921	653.102	700	23.9157
gene-OL67_RS12085	1086	818.102	842	22.9652
gene-OL67_RS12090	462	194.544	201	23.0539
gene-OL67_RS12095	573	305.161	283	20.693
gene-OL67_RS12100	621	353.14	38704	2445.54
gene-OL67_RS12105	1077	809.102	415	11.4449
gene-OL67_RS12110	318	64.9955	21	7.20944
gene-OL67_RS12115	150	23.0779	42	40.6086
gene-OL67_RS12120	453	185.664	99	11.898
rna-OL67_RS12125	77	16.8333	207.75	275.383
rna-OL67_RS12130	115	24.6957	112.25	101.422
rna-OL67_RS12135	2828	2560.1	4396.75	38.3213
rna-OL67_RS12140	77	16.8333	38.5	51.0336
rna-OL67_RS12145	76	17.2727	17.5	22.607
rna-OL67_RS12150	1464	1196.1	1506.5	28.1039
gene-OL67_RS12155	2052	1784.1	87	1.08809
gene-OL67_RS12160	894	626.102	251	8.94528
gene-OL67_RS12165	282	43.9075	54	27.4423
gene-OL67_RS12170	2775	2507.1	3103	27.6169
gene-OL67_RS12175	1731	1463.1	1105	16.8521
gene-OL67_RS12180	897	629.102	224	7.94497
gene-OL67_RS12185	543	275.191	1832	148.545
gene-OL67_RS12190	1866	1598.1	4259	59.466
gene-OL67_RS12195	1215	947.102	124	2.9214
gene-OL67_RS12200	1518	1250.1	555	9.90633
gene-OL67_RS12205	480	212.402	189	19.855
rna-OL67_RS12210	77	16.8333	7	9.27883
gene-OL67_RS12215	1035	767.102	3642	105.938
gene-OL67_RS12220	1032	764.102	937	27.3624
gene-OL67_RS12225	1017	749.102	838	24.9614
gene-OL67_RS12230	783	515.102	887	38.4234
gene-OL67_RS12235	1053	785.102	1185	33.6789
gene-OL67_RS12240	1068	800.102	1239	34.5534
gene-OL67_RS12245	378	113.614	225	44.1892
gene-OL67_RS12250	378	113.614	183	35.9406
gene-OL67_RS12255	849	581.102	413	15.8585
gene-OL67_RS12260	2100	1832.1	2042	24.8698
gene-OL67_RS12265	1146	878.102	164	4.16739
gene-OL67_RS12270	441	173.873	60	7.6999
gene-OL67_RS12275	930	662.102	717	24.1635
gene-OL67_RS12280	759	491.102	571	25.9436
gene-OL67_RS12285	216	24.5987	30	27.2129
gene-OL67_RS12290	1542	1274.1	448	7.84584
gene-OL67_RS12295	399	133.2	434	72.7029
gene-OL67_RS12300	3339	3071.1	6939	50.416
gene-OL67_RS12305	312	61.1391	2310	843.061
gene-OL67_RS12310	2202	1934.1	11099	128.047
gene-OL67_RS12315	306	57.3554	1612	627.128
gene-OL67_RS12320	186	21.8608	150	153.106
gene-OL67_RS12325	258	34.1085	7943	5196.23
gene-OL67_RS12330	408	141.854	895	140.782
gene-OL67_RS12335	318	64.9955	219	75.1841
gene-OL67_RS12340	729	461.102	635	30.7286
gene-OL67_RS12345	2286	2018.1	730	8.07133
gene-OL67_RS12350	414	147.615	151	22.8251
gene-OL67_RS12355	1644	1376.1	3186	51.6607
gene-OL67_RS12360	423	156.315	2178	310.901
gene-OL67_RS12365	522	254.234	252	22.1173
gene-OL67_RS12370	1485	1217.1	1213	22.2382
gene-OL67_RS12375	849	581.102	179	6.87331
gene-OL67_RS12380	615	347.14	388	24.9398
gene-OL67_RS12385	1656	1388.1	3327	53.4807
gene-OL67_RS12390	252	32.0859	449	312.246
gene-OL67_RS12395	192	22.1892	170	170.951
gene-OL67_RS12400	426	159.209	879	123.193
gene-OL67_RS12405	1242	974.102	132	3.02367
gene-OL67_RS12410	552	284.191	1774	139.287
gene-OL67_RS12415	207	23.9189	2831	2640.97
gene-OL67_RS12420	642	374.14	91	5.42716
gene-OL67_RS12425	717	449.102	6462	321.061
gene-OL67_RS12430	2526	2258.1	8875	87.6981
gene-OL67_RS12435	465	197.524	2802	316.529
gene-OL67_RS12440	588	320.151	462	32.1998
gene-OL67_RS12445	1188	920.102	717	17.388
gene-OL67_RS12450	1326	1058.1	4864	102.573
gene-OL67_RS12455	1518	1250.1	637	11.37
gene-OL67_RS12460	1659	1391.1	1332	21.3654
gene-OL67_RS12465	1518	1250.1	2558	45.6584
gene-OL67_RS12470	1572	1304.1	5162	88.3226
gene-OL67_RS12475	1416	1148.1	507	9.85355
gene-OL67_RS12480	801	533.102	697	29.1735
gene-OL67_RS12485	1071	803.102	450	12.5028
gene-OL67_RS12490	1047	779.102	5708	163.476
gene-OL67_RS12495	936	668.102	655	21.8758
gene-OL67_RS12500	537	269.191	122	10.1127
gene-OL67_RS12505	1941	1673.1	1949	25.9929
gene-OL67_RS12510	1140	872.102	698	17.8589
gene-OL67_RS12515	846	578.102	23	0.887746
gene-OL67_RS12520	411	144.762	404	62.2719
gene-OL67_RS12525	927	659.102	904	30.6042
gene-OL67_RS12530	1686	1418.1	281	4.42145
gene-OL67_RS12535	2016	1748.1	6022	76.8669
gene-OL67_RS12540	822	554.102	142	5.71826
gene-OL67_RS12545	813	545.102	1337	54.7292
gene-OL67_RS12550	1113	845.102	547	14.4425
gene-OL67_RS12555	456	188.633	428	50.6282
gene-OL67_RS12560	1203	935.102	1228	29.3025
gene-OL67_RS12565	948	680.102	525	17.2247
gene-OL67_RS12570	879	611.102	5430	198.268
gene-OL67_RS12575	519	251.243	483	42.8962
gene-OL67_RS12580	606	338.14	312	20.5884
gene-OL67_RS12585	684	416.102	254	13.6207
gene-OL67_RS12590	1503	1235.1	544	9.82792
gene-OL67_RS12595	933	665.102	10265	344.379
gene-OL67_RS12600	405	138.971	80	12.8449
gene-OL67_RS12605	861	593.102	749	28.1785
gene-OL67_RS12610	1173	905.102	5112	126.026
gene-OL67_RS12615	2829	2561.1	1748	15.2293
gene-OL67_RS12620	1554	1286.1	478	8.29312
gene-OL67_RS12625	1347	1079.1	1318.5	27.2636
gene-OL67_RS12630	558	290.181	4897	376.553
gene-OL67_RS12635	687	419.102	1127	60.0025
gene-OL67_RS12640	1029	761.102	4812	141.074
gene-OL67_RS12645	207	23.9189	5482	5114.03
gene-OL67_RS12650	597	329.14	96	6.50813
gene-OL67_RS12655	1311	1043.1	353	7.55115
gene-OL67_RS12660	426	159.209	39	5.4659
gene-OL67_RS12665	786	518.102	142	6.11559
gene-OL67_RS12670	2031	1763.1	634	8.02375
gene-OL67_RS12675	825	557.102	1106	44.2982
gene-OL67_RS12680	426	159.209	1532	214.712
gene-OL67_RS12685	786	518.102	1162	50.0445
gene-OL67_RS12690	981	713.102	11392	356.462
gene-OL67_RS12695	1092	824.102	2625	71.0745
gene-OL67_RS12700	348	87.6015	525	133.725
gene-OL67_RS12705	1032	764.102	579	16.908
gene-OL67_RS12710	1569	1301.1	136	2.33235
gene-OL67_RS12715	1050	782.102	63	1.79739
gene-OL67_RS12720	945	677.102	157	5.17382
gene-OL67_RS12725	1281	1013.1	164	3.61207
gene-OL67_RS12730	582	314.161	43	3.05409
gene-OL67_RS12735	126	21.7529	537	550.835
gene-OL67_RS12740	1473	1205.1	716	13.2573
gene-OL67_RS12745	264	36.2445	209	128.668
gene-OL67_RS12750	180	22.6874	444	436.681
gene-OL67_RS12755	510	242.259	254	23.3948
gene-OL67_RS12760	198	23.0875	86	83.1165
gene-OL67_RS12765	519	251.243	661	58.7048
gene-OL67_RS12770	411	144.762	153	23.5832
gene-OL67_RS12775	735	467.102	810	38.6936
gene-OL67_RS12780	1023	755.102	379	11.1995
gene-OL67_RS12785	1518	1250.1	834	14.8863
gene-OL67_RS12790	1725	1457.1	1158	17.7331
gene-OL67_RS12795	546	278.191	945	75.7975
gene-OL67_RS12800	198	23.0875	84	81.1836
gene-OL67_RS12805	816	548.102	6288	255.986
gene-OL67_RS12810	498	230.314	705	68.3023
gene-OL67_RS12815	165	23.1614	92	88.6315
gene-OL67_RS12820	315	63.019	1225	433.741
gene-OL67_RS12825	873	605.102	266	9.80886
gene-OL67_RS12830	810	542.102	104	4.28073
gene-OL67_RS12835	597	329.14	96	6.50813
gene-OL67_RS12840	1503	1235.1	371	6.7025
gene-OL67_RS12845	1035	767.102	1017	29.5824
gene-OL67_RS12850	1353	1085.1	574	11.8034
gene-OL67_RS12855	1383	1115.1	691	13.827
gene-OL67_RS12860	1146	878.102	831	21.1165
gene-OL67_RS12865	624	356.14	135	8.45821
gene-OL67_RS12870	1146	878.102	519	13.1883
gene-OL67_RS12875	858	590.102	416	15.7301
gene-OL67_RS12880	378	113.614	594	116.66
gene-OL67_RS12885	867	599.102	119	4.43212
gene-OL67_RS12890	1002	734.102	97	2.94836
gene-OL67_RS12895	1050	782.102	299	8.53048
gene-OL67_RS12900	1227	959.102	680	15.8201
gene-OL67_RS12905	1026	758.102	287	8.44733
gene-OL67_RS12910	885	617.102	192	6.9424
gene-OL67_RS12915	537	269.191	79	6.54836
gene-OL67_RS12920	1329	1061.1	392	8.24317
gene-OL67_RS12925	963	695.102	155	4.97564
gene-OL67_RS12930	777	509.102	122	5.34713
gene-OL67_RS12935	1029	761.102	179	5.24778
gene-OL67_RS12940	975	707.102	543	17.135
gene-OL67_RS12945	963	695.102	353	11.3316
gene-OL67_RS12950	1128	860.102	262	6.79699
gene-OL67_RS12955	696	428.102	49	2.55396
gene-OL67_RS12960	696	428.102	118	6.15035
gene-OL67_RS12965	1008	740.102	6359	191.718
gene-OL67_RS12970	636	368.14	1746	105.827
gene-OL67_RS12975	522	254.234	2887	253.383
gene-OL67_RS12980	1290	1022.1	1326	28.9477
gene-OL67_RS12985	753	485.102	833	38.3157
gene-OL67_RS12990	1158	890.102	3609	90.4717
gene-OL67_RS12995	564	296.181	707	53.2632
gene-OL67_RS13000	1224	956.102	606	14.1427
gene-OL67_RS13005	549	281.191	412	32.6935
gene-OL67_RS13010	732	464.102	656	31.5396
gene-OL67_RS13015	726	458.102	452	22.0162
gene-OL67_RS13020	1971	1703.1	633	8.29332
gene-OL67_RS13025	1362	1094.1	349	7.11759
gene-OL67_RS13030	126	21.7529	1	1.02576
gene-OL67_RS13035	1323	1055.1	83	1.75529
gene-OL67_RS13040	1239	971.102	111	2.55049
gene-OL67_RS13045	594	326.14	104	7.11532
gene-OL67_RS13050	2976	2708.1	679	5.59462
gene-OL67_RS13055	192	22.1892	143	143.8
gene-OL67_RS13060	648	380.115	99	5.81147
gene-OL67_RS13065	732	464.102	60	2.88472
gene-OL67_RS13070	576	308.161	50	3.62041
gene-OL67_RS13075	1950	1682.1	785	10.4132
gene-OL67_RS13080	783	515.102	249	10.7863
gene-OL67_RS13085	1065	797.102	936	26.2016
gene-OL67_RS13090	708	440.102	360	18.2522
gene-OL67_RS13095	477	209.423	369	39.3159
gene-OL67_RS13100	804	536.102	127	5.28593
gene-OL67_RS13105	726	458.102	8	0.389667
gene-OL67_RS13110	705	437.102	105	5.36009
gene-OL67_RS13115	1053	785.102	3255	92.5104
gene-OL67_RS13120	1683	1415.1	1171	18.4644
gene-OL67_RS13125	855	587.102	1063	40.4003
gene-OL67_RS13130	1461	1193.1	556	10.3983
gene-OL67_RS13135	786	518.102	186	8.01056
gene-OL67_RS13140	402	136.073	87	14.2663
gene-OL67_RS13145	1005	737.102	1035	31.3313
gene-OL67_RS13150	1989	1721.1	563	7.29907
gene-OL67_RS13155	1128	860.102	203	5.26637
gene-OL67_RS13160	228	26.101	4	3.41954
gene-OL67_RS13165	459	191.557	21	2.44618
gene-OL67_RS13170	234	27.4549	16	13.0037
gene-OL67_RS13175	411	144.762	297	45.7791
gene-OL67_RS13180	1038	770.102	169	4.8967
gene-OL67_RS13185	1200	932.102	65	1.55602
gene-OL67_RS13190	495	227.314	14	1.37426
gene-OL67_RS13195	689	421.102	4	0.211952
gene-OL67_RS13200	282	43.9075	8	4.06553
gene-OL67_RS13205	1212	944.102	45	1.06355
gene-OL67_RS13210	843	575.102	108	4.19029
gene-OL67_RS13215	951	683.102	849	27.7324
gene-OL67_RS13220	1062	794.102	11	0.309088
gene-OL67_RS13225	1272	1004.1	23	0.511111
gene-OL67_RS13230	720	452.102	8	0.394838
gene-OL67_RS13235	708	440.102	15	0.760507
gene-OL67_RS13240	864	596.102	17	0.636347
gene-OL67_RS13245	1101	833.102	30	0.803505
gene-OL67_RS13250	1788	1520.1	224	3.28807
gene-OL67_RS13255	882	614.102	122	4.43287
gene-OL67_RS13260	825	557.102	65	2.60342
gene-OL67_RS13265	99	24	4	3.7189
gene-OL67_RS13270	1296	1028.1	1466	31.8173
gene-OL67_RS13275	132	23.5437	24	22.7459
gene-OL67_RS13280	216	24.5987	4	3.62839
gene-OL67_RS13285	744	476.102	344	16.1222
gene-OL67_RS13290	1128	860.102	1593	41.3268
gene-OL67_RS13295	1437	1169.1	3974	75.8474
gene-OL67_RS13300	852	584.102	1846	70.5194
gene-OL67_RS13305	1161	893.102	342	8.54458
gene-OL67_RS13310	1029	761.102	373	10.9353
gene-OL67_RS13315	759	491.102	181	8.22379
gene-OL67_RS13320	903	635.102	109	3.82956
gene-OL67_RS13325	930	662.102	263	8.86332
gene-OL67_RS13330	1254	986.102	967	21.8811
gene-OL67_RS13335	927	659.102	264	8.93751
gene-OL67_RS13340	840	572.102	266	10.3747
gene-OL67_RS13345	1092	824.102	256	6.93146
gene-OL67_RS13350	996	728.102	258	7.90666
gene-OL67_RS13355	1617	1349.1	3521	58.2354
gene-OL67_RS13360	1461	1193.1	2503	46.8111
gene-OL67_RS13365	1824	1556.1	3701	53.0697
gene-OL67_RS13370	648	380.115	941	55.2383
gene-OL67_RS13375	333	75.799	158	46.5113
gene-OL67_RS13380	972	704.102	75	2.37679
gene-OL67_RS13385	645	377.128	33	1.9525
gene-OL67_RS13390	777	509.102	46	2.01613
gene-OL67_RS13395	1062	794.102	123	3.45616
gene-OL67_RS13400	1017	749.102	859	25.5869
gene-OL67_RS13405	1203	935.102	329	7.85059
gene-OL67_RS13410	531	263.2	82	6.95175
gene-OL67_RS13415	516	248.251	632	56.8056
gene-OL67_RS13420	3513	3245.1	2393	16.4543
gene-OL67_RS13425	1395	1127.1	249	4.92949
gene-OL67_RS13430	2406	2138.1	324	3.38129
gene-OL67_RS13435	951	683.102	184	6.01032
gene-OL67_RS13440	1518	1250.1	737	13.1549
gene-OL67_RS13445	1083	815.102	318	8.70524
gene-OL67_RS13450	315	63.019	37	13.1007
gene-OL67_RS13455	921	653.102	489	16.7068
gene-OL67_RS13460	1077	809.102	4224	116.489
gene-OL67_RS13465	612	344.14	215	13.9402
gene-OL67_RS13470	966	698.102	740	23.6526
gene-OL67_RS13475	1113	845.102	1138	30.0468
gene-OL67_RS13480	678	410.102	413	22.4711
gene-OL67_RS13485	2511	2243.1	488	4.85441
gene-OL67_RS13490	1404	1136.1	2132	41.8731
gene-OL67_RS13495	1791	1523.1	2604	38.1485
gene-OL67_RS13500	987	719.102	1006	31.2157
gene-OL67_RS13505	486	218.373	280	28.6105
gene-OL67_RS13510	2613	2345.1	790	7.51676
gene-OL67_RS13515	1134	866.102	491	12.6496
