target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10880	372	124.947	209	83.737
gene-OL67_RS10885	777	527.741	8633	818.911
gene-OL67_RS10890	474	224.952	50	11.127
gene-OL67_RS10895	168	22.677	907	2002.25
rna-OL67_RS10900	421	172.4	34798	10104.5
gene-OL67_RS10905	714	464.741	459	49.4422
gene-OL67_RS10910	774	524.741	1571	149.874
gene-OL67_RS10915	1488	1238.74	5087	205.578
gene-OL67_RS10920	288	57.4781	799	695.89
gene-OL67_RS10925	693	443.741	27	3.046
gene-OL67_RS10930	624	374.783	401	53.5625
gene-OL67_RS10935	462	212.984	197	46.3036
gene-OL67_RS10940	1305	1055.74	945	44.8095
gene-OL67_RS10945	918	668.741	1849	138.412
gene-OL67_RS10950	1197	947.741	2338	123.495
gene-OL67_RS10955	885	635.741	693	54.5694
gene-OL67_RS10960	1200	950.741	1301	68.5032
gene-OL67_RS10965	528	278.813	242	43.4508
gene-OL67_RS10970	1155	905.741	1142	63.1187
gene-OL67_RS10975	675	425.741	197	23.1642
gene-OL67_RS10980	447	198.085	245	61.917
gene-OL67_RS10985	1587	1337.74	5674	212.331
gene-OL67_RS10990	957	707.741	876	61.962
gene-OL67_RS10995	816	566.741	805	71.1061
gene-OL67_RS11000	1638	1388.74	1969	70.9774
gene-OL67_RS11005	837	587.741	265	22.5713
gene-OL67_RS11010	564	314.799	113	17.9697
gene-OL67_RS11015	927	677.741	202	14.9205
gene-OL67_RS11020	1896	1646.74	967	29.3966
gene-OL67_RS11025	1800	1550.74	1543	49.8107
rna-OL67_RS11030	74	27.4615	39	71.0945
gene-OL67_RS11035	549	299.799	1437	239.951
gene-OL67_RS11040	717	467.741	203	21.7263
gene-OL67_RS11045	1254	1004.74	240	11.9578
gene-OL67_RS11050	2271	2021.74	337	8.3445
gene-OL67_RS11055	750	500.741	172	17.1953
rna-OL67_RS11060	74	27.4615	0	0
gene-OL67_RS11065	1185	935.741	24	1.28396
gene-OL67_RS11070	2325	2075.74	100	2.4117
gene-OL67_RS11075	1473	1223.74	45	1.84085
gene-OL67_RS11080	1135	885.741	55	3.10851
gene-OL67_RS11085	1098	848.741	82	4.83654
gene-OL67_RS11090	372	124.947	16	6.41049
gene-OL67_RS11095	570	320.799	24	3.7452
gene-OL67_RS11100	216	29.3568	11	18.7577
gene-OL67_RS11105	765	515.741	91	8.83294
gene-OL67_RS11110	702	452.741	67	7.40834
gene-OL67_RS11115	723	473.741	61	6.44591
gene-OL67_RS11120	837	587.741	69	5.87704
gene-OL67_RS11125	450	201.056	434	108.061
gene-OL67_RS11130	1179	929.741	161	8.66882
gene-OL67_RS11135	759	509.741	109	10.7047
gene-OL67_RS11140	777	527.741	55	5.2172
gene-OL67_RS11145	2430	2180.74	260	5.9685
gene-OL67_RS11150	186	24.1465	36	74.6352
gene-OL67_RS11155	900	650.741	6	0.461571
gene-OL67_RS11160	483	233.94	6	1.28393
gene-OL67_RS11165	681	431.741	325	37.6839
gene-OL67_RS11170	3318	3068.74	2396	39.0861
gene-OL67_RS11175	1122	872.741	559	32.0643
gene-OL67_RS11180	1617	1367.74	173	6.33196
gene-OL67_RS11185	1161	911.741	67	3.67874
gene-OL67_RS11190	804	554.741	161	14.5289
gene-OL67_RS11195	459	209.984	91	21.6946
gene-OL67_RS11200	774	524.741	63	6.01023
gene-OL67_RS11205	2295	2045.74	275	6.72943
gene-OL67_RS11210	2241	1991.74	2634	66.2032
gene-OL67_RS11215	1239	989.741	3259	164.839
gene-OL67_RS11220	1449	1199.74	566	23.617
gene-OL67_RS11225	747	497.741	7222	726.356
gene-OL67_RS11230	1104	854.741	1186	69.4618
gene-OL67_RS11235	1191	941.741	836	44.4397
gene-OL67_RS11240	615	365.783	128	17.5179
gene-OL67_RS11245	903	653.741	182	13.9367
gene-OL67_RS11250	1263	1013.74	1707	84.2951
gene-OL67_RS11255	678	428.741	12	1.40114
gene-OL67_RS11260	414	165.535	93	28.1247
gene-OL67_RS11265	1566	1316.74	849	32.2777
gene-OL67_RS11270	1266	1016.74	1536	75.627
gene-OL67_RS11275	882	632.741	80	6.32936
gene-OL67_RS11280	633	383.783	347	45.2627
gene-OL67_RS11285	1776	1526.74	1193	39.1175
gene-OL67_RS11290	861	611.741	372	30.4419
gene-OL67_RS11295	324	83.0078	1446	872.058
gene-OL67_RS11300	585	335.783	416	62.0199
gene-OL67_RS11305	762	512.741	294	28.7042
gene-OL67_RS11310	1500	1250.74	16519	661.169
gene-OL67_RS11315	891	641.741	6009	468.747
gene-OL67_RS11320	1158	908.741	4485	247.069
gene-OL67_RS11325	1356	1106.74	1934	87.4795
gene-OL67_RS11330	564	314.799	331	52.637
gene-OL67_RS11335	789	539.741	161	14.9326
gene-OL67_RS11340	387	139.199	48	17.2623
gene-OL67_RS11345	708	458.741	29	3.16465
gene-OL67_RS11350	1374	1124.74	143	6.36472
gene-OL67_RS11355	963	713.741	623	43.6962
gene-OL67_RS11360	666	416.741	23	2.76285
gene-OL67_RS11365	2226	1976.74	2270	57.4873
gene-OL67_RS11370	246	37.0888	345	465.663
gene-OL67_RS11375	1314	1064.74	6784	318.961
gene-OL67_RS11380	1608	1358.74	65	2.39482
gene-OL67_RS11385	1233	983.741	83	4.2237
gene-OL67_RS11390	669	419.741	73	8.70637
gene-OL67_RS11395	1359	1109.74	107	4.82679
gene-OL67_RS11400	795	545.741	220	20.1805
gene-OL67_RS11405	357	111.266	292	131.376
gene-OL67_RS11410	705	455.741	516	56.6797
gene-OL67_RS11415	627	377.783	752	99.6488
gene-OL67_RS11420	363	116.6	3415	1466.18
gene-OL67_RS11425	1644	1394.74	3597	129.105
gene-OL67_RS11430	903	653.741	658	50.3867
gene-OL67_RS11435	786	536.741	214	19.9593
gene-OL67_RS11440	1110	860.741	371	21.5773
gene-OL67_RS11445	1254	1004.74	1289	64.2236
gene-OL67_RS11450	1842	1592.74	2522	79.2676
gene-OL67_RS11455	741	491.741	844	85.9215
gene-OL67_RS11460	570	320.799	461	71.939
gene-OL67_RS11465	564	314.799	6128	974.5
gene-OL67_RS11470	318	78.2505	14872	9514.33
gene-OL67_RS11475	1461	1211.74	415	17.1449
gene-OL67_RS11480	1407	1157.74	3664	158.431
gene-OL67_RS11485	1419	1169.74	4924	210.729
gene-OL67_RS11490	654	404.783	3984	492.713
gene-OL67_RS11495	516	266.841	392	73.5411
gene-OL67_RS11500	318	78.2505	6494	4154.52
gene-OL67_RS11505	150	22.0121	114	259.262
gene-OL67_RS11510	1815	1565.74	6048	193.369
gene-OL67_RS11515	1329	1079.74	377	17.479
gene-OL67_RS11520	183	23.8602	154	323.104
gene-OL67_RS11525	312	73.8431	1742	1180.96
gene-OL67_RS11530	966	716.741	1571	109.726
gene-OL67_RS11535	456	206.995	132	31.9235
gene-OL67_RS11540	471	221.952	8009	1806.41
gene-OL67_RS11545	426	177.356	3866	1091.22
gene-OL67_RS11550	291	59.3264	8478	7153.88
gene-OL67_RS11555	1023	773.741	842	54.4769
gene-OL67_RS11560	2505	2255.74	640	14.2032
gene-OL67_RS11565	459	209.984	2270	541.172
gene-OL67_RS11570	1482	1232.74	1476	59.9391
gene-OL67_RS11575	927	677.741	701	51.7786
gene-OL67_RS11580	1185	935.741	722	38.6258
gene-OL67_RS11585	930	680.741	133	9.7806
gene-OL67_RS11590	837	587.741	692	58.9408
gene-OL67_RS11595	609	359.783	5767	802.428
gene-OL67_RS11600	519	269.841	1339	248.41
gene-OL67_RS11605	882	632.741	10464	827.88
gene-OL67_RS11610	798	548.741	190	17.3333
gene-OL67_RS11615	594	344.783	87	12.6319
gene-OL67_RS11620	660	410.783	187	22.789
gene-OL67_RS11625	1707	1457.74	1359	46.6697
gene-OL67_RS11630	834	584.741	692	59.2432
gene-OL67_RS11635	1497	1247.74	2606	104.555
gene-OL67_RS11640	1953	1703.74	877	25.7687
gene-OL67_RS11645	1422	1172.74	1234	52.6755
gene-OL67_RS11650	1353	1103.74	450	20.4099
gene-OL67_RS11655	390	142.087	47	16.5592
gene-OL67_RS11660	267	45.6999	17	18.6221
gene-OL67_RS11665	282	53.8143	38	35.3494
gene-OL67_RS11670	387	139.199	228	81.9961
gene-OL67_RS11675	726	476.741	2798	293.806
gene-OL67_RS11680	249	38.1811	123	161.27
gene-OL67_RS11685	297	63.153	85	67.3784
gene-OL67_RS11690	579	329.783	400	60.7195
gene-OL67_RS11695	705	455.741	668	73.376
gene-OL67_RS11700	276	50.4477	702	696.613
gene-OL67_RS11705	405	156.705	646	206.37
gene-OL67_RS11710	720	470.741	525	55.8307
gene-OL67_RS11715	141	21.8473	26	59.5761
gene-OL67_RS11720	1230	980.741	525	26.7979
gene-OL67_RS11725	1398	1148.74	829	36.1267
gene-OL67_RS11730	1779	1529.74	5970	195.368
gene-OL67_RS11735	654	404.783	62	7.66771
gene-OL67_RS11740	1152	902.741	372	20.6289
gene-OL67_RS11745	3360	3110.74	8326	133.989
gene-OL67_RS11750	882	632.741	35	2.76909
gene-OL67_RS11755	1308	1058.74	103	4.87016
gene-OL67_RS11760	714	464.741	375	40.3939
gene-OL67_RS11765	3045	2795.74	1912	34.2363
gene-OL67_RS11770	1044	794.741	820	51.6516
gene-OL67_RS11775	498	248.88	179	36.0047
gene-OL67_RS11780	1125	875.741	507	28.982
gene-OL67_RS11785	750	500.741	1170	116.968
gene-OL67_RS11790	462	212.984	603	141.731
gene-OL67_RS11795	600	350.783	545	77.7776
gene-OL67_RS11800	927	677.741	620	45.7956
gene-OL67_RS11805	339	95.4467	71	37.2386
gene-OL67_RS11810	828	578.741	1213	104.923
gene-OL67_RS11815	501	251.88	1649	327.735
gene-OL67_RS11820	249	38.1811	2362	3096.9
gene-OL67_RS11825	903	653.741	363	27.7969
gene-OL67_RS11830	1068	818.741	569	34.7906
gene-OL67_RS11835	768	518.741	1434	138.387
gene-OL67_RS11840	153	22.3927	198	442.644
gene-OL67_RS11845	777	527.741	1073	101.783
gene-OL67_RS11850	501	251.88	417	82.8778
gene-OL67_RS11855	942	692.741	3874	279.953
gene-OL67_RS11860	336	92.8896	482	259.762
gene-OL67_RS11865	2076	1826.74	10316	282.703
gene-OL67_RS11870	861	611.741	379	31.0147
gene-OL67_RS11875	882	632.741	226	17.8804
gene-OL67_RS11880	225	31.5483	215	341.16
gene-OL67_RS11885	414	165.535	1594	482.052
gene-OL67_RS11890	225	31.5483	148	234.845
gene-OL67_RS11895	501	251.88	621	123.422
gene-OL67_RS11900	1089	839.741	1311	78.1544
gene-OL67_RS11905	1149	899.741	390	21.6992
gene-OL67_RS11910	819	569.741	253	22.23
gene-OL67_RS11915	882	632.741	37	2.92733
gene-OL67_RS11920	894	644.741	215	16.6936
gene-OL67_RS11925	1653	1403.74	145811	5199.95
gene-OL67_RS11930	288	57.4781	19868	17304.1
gene-OL67_RS11935	711	461.741	251	27.2127
gene-OL67_RS11940	921	671.741	3274	243.99
gene-OL67_RS11945	1971	1721.74	157	4.56486
gene-OL67_RS11950	876	626.741	536	42.8127
gene-OL67_RS11955	444	195.105	201	51.5731
gene-OL67_RS11960	933	683.741	1281	93.7893
gene-OL67_RS11965	471	221.952	245	55.259
gene-OL67_RS11970	1035	785.741	1022	65.1129
gene-OL67_RS11975	876	626.741	160	12.7799
gene-OL67_RS11980	435	186.22	16	4.3012
gene-OL67_RS11985	864	614.741	410	33.3878
gene-OL67_RS11990	1020	770.741	2274	147.699
gene-OL67_RS11995	378	130.586	21	8.05042
gene-OL67_RS12000	351	105.837	142	67.1656
gene-OL67_RS12005	414	165.535	4571	1382.34
gene-OL67_RS12010	1425	1175.74	16436	699.81
gene-OL67_RS12015	882	632.741	7669	606.748
gene-OL67_RS12020	1539	1289.74	18242	708.053
gene-OL67_RS12025	561	311.799	7041	1130.46
gene-OL67_RS12030	747	497.741	205	20.618
gene-OL67_RS12035	774	524.741	611	58.2897
gene-OL67_RS12040	2322	2072.74	20183	487.457
gene-OL67_RS12045	966	716.741	1325	92.5443
gene-OL67_RS12050	585	335.783	298	44.4277
gene-OL67_RS12055	1968	1718.74	549	15.9903
gene-OL67_RS12060	1182	932.741	1370	73.5284
gene-OL67_RS12065	531	281.813	88	15.6321
gene-OL67_RS12070	1002	752.741	186	12.3698
gene-OL67_RS12075	864	614.741	798	64.984
gene-OL67_RS12080	921	671.741	448	33.3866
gene-OL67_RS12085	1086	836.741	654	39.1275
gene-OL67_RS12090	462	212.984	165	38.7822
gene-OL67_RS12095	573	323.783	265	40.9721
gene-OL67_RS12100	621	371.783	35953	4841.08
gene-OL67_RS12105	1077	827.741	716	43.3026
gene-OL67_RS12110	318	78.2505	17	10.8757
gene-OL67_RS12115	150	22.0121	51	115.986
gene-OL67_RS12120	453	204.025	68	16.6848
rna-OL67_RS12125	77	26.6667	30.75	57.7261
rna-OL67_RS12130	115	21.9878	54	122.944
rna-OL67_RS12135	2828	2578.74	1771.25	34.3849
rna-OL67_RS12140	77	26.6667	73.25	137.51
rna-OL67_RS12145	76	27.5	8.25	15.0182
rna-OL67_RS12150	1464	1214.74	700	28.8476
gene-OL67_RS12155	2052	1802.74	58	1.61061
gene-OL67_RS12160	894	644.741	223	17.3147
gene-OL67_RS12165	282	53.8143	28	26.0469
gene-OL67_RS12170	2775	2525.74	525	10.4056
gene-OL67_RS12175	1731	1481.74	201	6.79078
gene-OL67_RS12180	897	647.741	274	21.1761
gene-OL67_RS12185	543	293.813	1000	170.382
gene-OL67_RS12190	1866	1616.74	4248	131.535
gene-OL67_RS12195	1215	965.741	205	10.6265
gene-OL67_RS12200	1518	1268.74	180	7.10224
gene-OL67_RS12205	480	230.952	73	15.8233
rna-OL67_RS12210	77	26.6667	1	1.87727
gene-OL67_RS12215	1035	785.741	856	54.5369
gene-OL67_RS12220	1032	782.741	408	26.0938
gene-OL67_RS12225	1017	767.741	341	22.2349
gene-OL67_RS12230	783	533.741	212	19.8839
gene-OL67_RS12235	1053	803.741	218	13.578
gene-OL67_RS12240	1068	818.741	326	19.9327
gene-OL67_RS12245	378	130.586	95	36.4186
gene-OL67_RS12250	378	130.586	50	19.1677
gene-OL67_RS12255	849	599.741	95	7.92968
gene-OL67_RS12260	2100	1850.74	1069	28.9153
gene-OL67_RS12265	1146	896.741	69	3.85193
gene-OL67_RS12270	441	192.154	72	18.7577
gene-OL67_RS12275	930	680.741	1116	82.0688
gene-OL67_RS12280	759	509.741	423	41.5419
gene-OL67_RS12285	216	29.3568	13	22.1682
gene-OL67_RS12290	1542	1292.74	414	16.0319
gene-OL67_RS12295	399	150.866	223	73.9961
gene-OL67_RS12300	3339	3089.74	8023	129.99
gene-OL67_RS12305	312	73.8431	1378	934.19
gene-OL67_RS12310	2202	1952.74	2961	75.9084
gene-OL67_RS12315	306	69.4104	2504	1805.95
gene-OL67_RS12320	186	24.1465	100	207.32
gene-OL67_RS12325	258	41.72	1619	1942.67
gene-OL67_RS12330	408	159.657	456	142.979
gene-OL67_RS12335	318	78.2505	60	38.3849
gene-OL67_RS12340	729	479.741	82	8.55663
gene-OL67_RS12345	2286	2036.74	31	0.761942
gene-OL67_RS12350	414	165.535	28	8.46766
gene-OL67_RS12355	1644	1394.74	2054	73.723
gene-OL67_RS12360	423	174.391	1234	354.231
gene-OL67_RS12365	522	272.841	249	45.6863
gene-OL67_RS12370	1485	1235.74	1725	69.8807
gene-OL67_RS12375	849	599.741	109	9.09826
gene-OL67_RS12380	615	365.783	526	71.9878
gene-OL67_RS12385	1656	1406.74	2458	87.4709
gene-OL67_RS12390	252	39.285	391	498.248
gene-OL67_RS12395	192	25.1018	66	131.624
gene-OL67_RS12400	426	177.356	461	130.122
gene-OL67_RS12405	1242	992.741	18	0.907679
gene-OL67_RS12410	552	302.799	383	63.32
gene-OL67_RS12415	207	27.4665	1120	2041.32
gene-OL67_RS12420	642	392.783	49	6.24511
gene-OL67_RS12425	717	467.741	1863	199.39
gene-OL67_RS12430	2526	2276.74	4304	94.6356
gene-OL67_RS12435	465	215.973	75	17.3843
gene-OL67_RS12440	588	338.783	410	60.5841
gene-OL67_RS12445	1188	938.741	857	45.7015
gene-OL67_RS12450	1326	1076.74	4371	203.22
gene-OL67_RS12455	1518	1268.74	326	12.8629
gene-OL67_RS12460	1659	1409.74	1242	44.104
gene-OL67_RS12465	1518	1268.74	1885	74.3763
gene-OL67_RS12470	1572	1322.74	4198	158.878
gene-OL67_RS12475	1416	1166.74	264	11.3273
gene-OL67_RS12480	801	551.741	1032	93.6354
gene-OL67_RS12485	1071	821.741	222	13.5243
gene-OL67_RS12490	1047	797.741	5861	367.795
gene-OL67_RS12495	936	686.741	1073	78.2173
gene-OL67_RS12500	537	287.813	321	55.8329
gene-OL67_RS12505	1941	1691.74	1453	42.996
gene-OL67_RS12510	1140	890.741	578	32.4842
gene-OL67_RS12515	846	596.741	35	2.93615
gene-OL67_RS12520	411	162.576	226	69.59
gene-OL67_RS12525	927	677.741	454	33.5342
gene-OL67_RS12530	1686	1436.74	158	5.50522
gene-OL67_RS12535	2016	1766.74	3973	112.575
gene-OL67_RS12540	822	572.741	129	11.2753
gene-OL67_RS12545	813	563.741	937	83.2062
gene-OL67_RS12550	1113	863.741	448	25.9651
gene-OL67_RS12555	456	206.995	253	61.1868
gene-OL67_RS12560	1203	953.741	1004	52.6986
gene-OL67_RS12565	948	698.741	350	25.0754
gene-OL67_RS12570	879	629.741	819	65.1055
gene-OL67_RS12575	519	269.841	275	51.0178
gene-OL67_RS12580	606	356.783	283	39.7081
gene-OL67_RS12585	684	434.741	568	65.4054
gene-OL67_RS12590	1503	1253.74	233	9.30345
gene-OL67_RS12595	933	683.741	5080	371.936
gene-OL67_RS12600	405	156.705	105	33.5431
gene-OL67_RS12605	861	611.741	852	69.7217
gene-OL67_RS12610	1173	923.741	2853	154.614
gene-OL67_RS12615	2829	2579.74	1375	26.6823
gene-OL67_RS12620	1554	1304.74	603	23.136
gene-OL67_RS12625	1347	1097.74	1018.5	46.4469
gene-OL67_RS12630	558	308.799	2047	331.847
gene-OL67_RS12635	687	437.741	540	61.755
gene-OL67_RS12640	1029	779.741	6135	393.876
gene-OL67_RS12645	207	27.4665	2570	4684.1
gene-OL67_RS12650	597	347.783	139	20.008
gene-OL67_RS12655	1311	1061.74	662	31.213
gene-OL67_RS12660	426	177.356	155	43.7503
gene-OL67_RS12665	786	536.741	338	31.5245
gene-OL67_RS12670	2031	1781.74	924	25.9611
gene-OL67_RS12675	825	575.741	463	40.2578
gene-OL67_RS12680	426	177.356	293	82.7022
gene-OL67_RS12685	786	536.741	437	40.758
gene-OL67_RS12690	981	731.741	3265	223.368
gene-OL67_RS12695	1092	842.741	1378	81.8561
gene-OL67_RS12700	348	103.197	311	150.865
gene-OL67_RS12705	1032	782.741	314	20.082
gene-OL67_RS12710	1569	1319.74	117	4.43806
gene-OL67_RS12715	1050	800.741	149	9.31515
gene-OL67_RS12720	945	695.741	230	16.5492
gene-OL67_RS12725	1281	1031.74	161	7.8118
gene-OL67_RS12730	582	332.783	79	11.884
gene-OL67_RS12735	126	21.8529	1697	3887.48
gene-OL67_RS12740	1473	1223.74	853	34.8944
gene-OL67_RS12745	264	44.3221	717	809.831
gene-OL67_RS12750	180	23.3819	157	336.136
gene-OL67_RS12755	510	260.867	654	125.503
gene-OL67_RS12760	198	25.9032	153	295.689
gene-OL67_RS12765	519	269.841	1488	276.052
gene-OL67_RS12770	411	162.576	1000	307.92
gene-OL67_RS12775	735	485.741	2244	231.267
gene-OL67_RS12780	1023	773.741	732	47.36
gene-OL67_RS12785	1518	1268.74	1467	57.8833
gene-OL67_RS12790	1725	1475.74	2302	78.0892
gene-OL67_RS12795	546	296.799	2411	406.66
gene-OL67_RS12800	198	25.9032	97	187.463
gene-OL67_RS12805	816	566.741	16491	1456.66
gene-OL67_RS12810	498	248.88	2488	500.445
gene-OL67_RS12815	165	23.2159	95	204.849
gene-OL67_RS12820	315	76.0401	2133	1404.25
gene-OL67_RS12825	873	623.741	245	19.6634
gene-OL67_RS12830	810	560.741	122	10.8916
gene-OL67_RS12835	597	347.783	70	10.076
gene-OL67_RS12840	1503	1253.74	395	15.7719
gene-OL67_RS12845	1035	785.741	1108	70.5921
gene-OL67_RS12850	1353	1103.74	441	20.0017
gene-OL67_RS12855	1383	1133.74	928	40.976
gene-OL67_RS12860	1146	896.741	851	47.5071
gene-OL67_RS12865	624	374.783	38	5.07575
gene-OL67_RS12870	1146	896.741	155	8.65288
gene-OL67_RS12875	858	608.741	161	13.24
gene-OL67_RS12880	378	130.586	124	47.5358
gene-OL67_RS12885	867	617.741	95	7.69862
gene-OL67_RS12890	1002	752.741	44	2.92619
gene-OL67_RS12895	1050	800.741	99	6.18926
gene-OL67_RS12900	1227	977.741	437	22.3745
gene-OL67_RS12905	1026	776.741	92	5.92935
gene-OL67_RS12910	885	635.741	103	8.1106
gene-OL67_RS12915	537	287.813	38	6.6095
gene-OL67_RS12920	1329	1079.74	163	7.55725
gene-OL67_RS12925	963	713.741	132	9.25825
gene-OL67_RS12930	777	527.741	94	8.91667
gene-OL67_RS12935	1029	779.741	89	5.71394
gene-OL67_RS12940	975	725.741	284	19.5899
gene-OL67_RS12945	963	713.741	283	19.8491
gene-OL67_RS12950	1128	878.741	182	10.3683
gene-OL67_RS12955	696	446.741	74	8.29223
gene-OL67_RS12960	696	446.741	105	11.766
gene-OL67_RS12965	1008	758.741	2437	160.79
gene-OL67_RS12970	636	386.783	782	101.213
gene-OL67_RS12975	522	272.841	1171	214.854
gene-OL67_RS12980	1290	1040.74	294	14.1417
gene-OL67_RS12985	753	503.741	155	15.4035
gene-OL67_RS12990	1158	908.741	633	34.8706
gene-OL67_RS12995	564	314.799	183	29.1014
gene-OL67_RS13000	1224	974.741	233	11.9664
gene-OL67_RS13005	549	299.799	65	10.8537
gene-OL67_RS13010	732	482.741	140	14.5181
gene-OL67_RS13015	726	476.741	146	15.3308
gene-OL67_RS13020	1971	1721.74	435	12.6479
gene-OL67_RS13025	1362	1112.74	290	13.0467
gene-OL67_RS13030	126	21.8529	0	0
gene-OL67_RS13035	1323	1073.74	45	2.09802
gene-OL67_RS13040	1239	989.741	60	3.03477
gene-OL67_RS13045	594	344.783	98	14.2291
gene-OL67_RS13050	2976	2726.74	325	5.96672
gene-OL67_RS13055	192	25.1018	49	97.7209
gene-OL67_RS13060	648	398.783	61	7.65755
gene-OL67_RS13065	732	482.741	66	6.84424
gene-OL67_RS13070	576	326.783	55	8.42558
gene-OL67_RS13075	1950	1700.74	431	12.6863
gene-OL67_RS13080	783	533.741	160	15.0067
gene-OL67_RS13085	1065	815.741	871	53.4517
gene-OL67_RS13090	708	458.741	374	40.8131
gene-OL67_RS13095	477	227.952	213	46.777
gene-OL67_RS13100	804	554.741	123	11.0997
gene-OL67_RS13105	726	476.741	11	1.15506
gene-OL67_RS13110	705	455.741	125	13.7305
gene-OL67_RS13115	1053	803.741	2216	138.022
gene-OL67_RS13120	1683	1433.74	1096	38.268
gene-OL67_RS13125	855	605.741	606	50.082
gene-OL67_RS13130	1461	1211.74	465	19.2105
gene-OL67_RS13135	786	536.741	103	9.60657
gene-OL67_RS13140	402	153.79	51	16.6011
gene-OL67_RS13145	1005	755.741	889	58.8877
gene-OL67_RS13150	1989	1739.74	464	13.3515
gene-OL67_RS13155	1128	878.741	119	6.77925
gene-OL67_RS13160	228	32.3205	2	3.09776
gene-OL67_RS13165	459	209.984	16	3.81443
gene-OL67_RS13170	234	33.6102	9	13.405
gene-OL67_RS13175	411	162.576	212	65.2791
gene-OL67_RS13180	1038	788.741	113	7.17199
gene-OL67_RS13185	1200	950.741	41	2.15883
gene-OL67_RS13190	495	245.892	13	2.64664
gene-OL67_RS13195	689	439.741	3	0.341523
gene-OL67_RS13200	282	53.8143	3	2.79074
gene-OL67_RS13205	1212	962.741	14	0.727972
gene-OL67_RS13210	843	593.741	46	3.87844
gene-OL67_RS13215	951	701.741	640	45.6561
gene-OL67_RS13220	1062	812.741	9	0.554353
gene-OL67_RS13225	1272	1022.74	22	1.07684
gene-OL67_RS13230	720	470.741	8	0.850753
gene-OL67_RS13235	708	458.741	4	0.436504
gene-OL67_RS13240	864	614.741	21	1.71011
gene-OL67_RS13245	1101	851.741	6	0.352646
gene-OL67_RS13250	1788	1538.74	226	7.35256
gene-OL67_RS13255	882	632.741	101	7.99082
gene-OL67_RS13260	825	575.741	47	4.08664
gene-OL67_RS13265	99	26.8	6	11.2076
gene-OL67_RS13270	1296	1046.74	296	14.1563
gene-OL67_RS13275	132	22.4	8	17.8788
gene-OL67_RS13280	216	29.3568	4	6.82098
gene-OL67_RS13285	744	494.741	302	30.558
gene-OL67_RS13290	1128	878.741	1709	97.3592
gene-OL67_RS13295	1437	1187.74	1753	73.885
gene-OL67_RS13300	852	602.741	927	76.9919
gene-OL67_RS13305	1161	911.741	562	30.8575
gene-OL67_RS13310	1029	779.741	361	23.1768
gene-OL67_RS13315	759	509.741	148	14.5348
gene-OL67_RS13320	903	653.741	135	10.3377
gene-OL67_RS13325	930	680.741	307	22.5763
gene-OL67_RS13330	1254	1004.74	808	40.2581
gene-OL67_RS13335	927	677.741	280	20.6819
gene-OL67_RS13340	840	590.741	246	20.8465
gene-OL67_RS13345	1092	842.741	218	12.9497
gene-OL67_RS13350	996	746.741	239	16.0223
gene-OL67_RS13355	1617	1367.74	1469	53.7668
gene-OL67_RS13360	1461	1211.74	818	33.794
gene-OL67_RS13365	1824	1574.74	1481	47.0806
gene-OL67_RS13370	648	398.783	699	87.748
gene-OL67_RS13375	333	90.3122	80	44.3445
gene-OL67_RS13380	972	722.741	37	2.5628
gene-OL67_RS13385	645	395.783	20	2.5297
gene-OL67_RS13390	777	527.741	14	1.32801
gene-OL67_RS13395	1062	812.741	25	1.53987
gene-OL67_RS13400	1017	767.741	238	15.5188
gene-OL67_RS13405	1203	953.741	355	18.6335
gene-OL67_RS13410	531	281.813	91	16.165
gene-OL67_RS13415	516	266.841	533	99.9934
gene-OL67_RS13420	3513	3263.74	1982	30.4007
gene-OL67_RS13425	1395	1145.74	149	6.51022
gene-OL67_RS13430	2406	2156.74	286	6.63841
gene-OL67_RS13435	951	701.741	292	20.8306
gene-OL67_RS13440	1518	1268.74	1244	49.0844
gene-OL67_RS13445	1083	833.741	482	28.9409
gene-OL67_RS13450	315	76.0401	107	70.4429
gene-OL67_RS13455	921	671.741	771	57.4577
gene-OL67_RS13460	1077	827.741	7874	476.208
gene-OL67_RS13465	612	362.783	201	27.7361
gene-OL67_RS13470	966	716.741	576	40.2306
gene-OL67_RS13475	1113	863.741	611	35.4123
gene-OL67_RS13480	678	428.741	255	29.7743
gene-OL67_RS13485	2511	2261.74	361	7.99025
gene-OL67_RS13490	1404	1154.74	1241	53.8001
gene-OL67_RS13495	1791	1541.74	1660	53.9005
gene-OL67_RS13500	987	737.741	939	63.7173
gene-OL67_RS13505	486	236.917	163	34.442
gene-OL67_RS13510	2613	2363.74	712	15.0791
gene-OL67_RS13515	1134	884.741	524	29.6491
gene-OL67_RS13520	681	431.741	237	27.4803
gene-OL67_RS13525	1020	770.741	562	36.5026
gene-OL67_RS13530	768	518.741	85	8.20284
gene-OL67_RS13535	852	602.741	204	16.9432
gene-OL67_RS13540	2217	1967.74	6684	170.045
gene-OL67_RS13545	699	449.741	141	15.6947
gene-OL67_RS13550	1020	770.741	317	20.5895
gene-OL67_RS13555	615	365.783	25	3.42147
gene-OL67_RS13560	471	221.952	403	90.8955
gene-OL67_RS13565	513	263.867	111	21.0588
gene-OL67_RS13570	747	497.741	77	7.74432
gene-OL67_RS13575	846	596.741	65	5.45285
gene-OL67_RS13580	903	653.741	52	3.98193
gene-OL67_RS13585	1011	761.741	170	11.1722
gene-OL67_RS13590	618	368.783	62	8.41623
