target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10875	216	24.9747	6373	10905.4
gene-OL67_RS10880	372	102.201	303	126.703
gene-OL67_RS10885	777	501.253	10122	862.991
gene-OL67_RS10890	474	198.8	57	12.2533
gene-OL67_RS10895	168	22.7385	1590	2988.36
rna-OL67_RS10900	421	147.129	65354	18983.3
gene-OL67_RS10905	714	438.268	435	42.4176
gene-OL67_RS10910	774	498.253	1563	134.062
gene-OL67_RS10915	1488	1212.25	3872	136.502
gene-OL67_RS10920	288	45.0417	950	901.374
gene-OL67_RS10925	693	417.268	53	5.42823
gene-OL67_RS10930	624	348.294	303	37.1787
gene-OL67_RS10935	462	186.974	180	41.1423
gene-OL67_RS10940	1305	1029.25	930	38.6151
gene-OL67_RS10945	918	642.253	1349	89.7641
gene-OL67_RS10950	1197	921.253	2584	119.87
gene-OL67_RS10955	885	609.253	640	44.8931
gene-OL67_RS10960	1200	924.253	1891	87.4374
gene-OL67_RS10965	528	252.464	204	34.5325
gene-OL67_RS10970	1155	879.253	1116	54.2434
gene-OL67_RS10975	675	399.268	223	23.8692
gene-OL67_RS10980	447	172.201	264	65.5188
gene-OL67_RS10985	1587	1311.25	6487	211.424
gene-OL67_RS10990	957	681.253	751	47.1117
gene-OL67_RS10995	816	540.253	667	52.7625
gene-OL67_RS11000	1638	1362.25	1608	50.4458
gene-OL67_RS11005	837	561.253	275	20.9397
gene-OL67_RS11010	564	288.367	134	19.8589
gene-OL67_RS11015	927	651.253	158	10.3682
gene-OL67_RS11020	1896	1620.25	848	22.3671
gene-OL67_RS11025	1800	1524.25	1076	30.1684
rna-OL67_RS11030	74	18.8333	29	65.8063
gene-OL67_RS11035	549	273.386	756	118.18
gene-OL67_RS11040	717	441.268	352	34.0908
gene-OL67_RS11045	1254	978.253	303	13.237
gene-OL67_RS11050	2271	1995.25	470	10.0669
gene-OL67_RS11055	750	474.253	139	12.5257
rna-OL67_RS11060	74	18.8333	2	4.53837
gene-OL67_RS11065	1185	909.253	28	1.31604
gene-OL67_RS11070	2325	2049.25	105	2.18973
gene-OL67_RS11075	1473	1197.25	59	2.10602
gene-OL67_RS11080	1135	859.253	84	4.17787
gene-OL67_RS11085	1098	822.253	77	4.00205
gene-OL67_RS11090	372	102.201	12	5.01793
gene-OL67_RS11095	570	294.367	12	1.74216
gene-OL67_RS11100	216	24.9747	9	15.4006
gene-OL67_RS11105	765	489.253	86	7.51211
gene-OL67_RS11110	702	426.268	107	10.7275
gene-OL67_RS11115	723	447.253	53	5.0643
gene-OL67_RS11120	837	561.253	72	5.4824
gene-OL67_RS11125	450	175.148	539	131.516
gene-OL67_RS11130	1179	903.253	137	6.48198
gene-OL67_RS11135	759	483.253	106	9.37407
gene-OL67_RS11140	777	501.253	64	5.45657
gene-OL67_RS11145	2430	2154.25	285	5.65386
gene-OL67_RS11150	186	23.7611	47	84.5332
gene-OL67_RS11155	900	624.253	7	0.479219
gene-OL67_RS11160	483	207.665	1	0.205794
gene-OL67_RS11165	681	405.268	300	31.6356
gene-OL67_RS11170	3318	3042.25	2751	38.6449
gene-OL67_RS11175	1122	846.253	582	29.3914
gene-OL67_RS11180	1617	1341.25	152	4.84317
gene-OL67_RS11185	1161	885.253	42	2.02758
gene-OL67_RS11190	804	528.253	114	9.22273
gene-OL67_RS11195	459	183.999	39	9.05829
gene-OL67_RS11200	774	498.253	45	3.85975
gene-OL67_RS11205	2295	2019.25	196	4.14822
gene-OL67_RS11210	2241	1965.25	1847	40.1648
gene-OL67_RS11215	1239	963.253	1899	84.2522
gene-OL67_RS11220	1449	1173.25	675	24.5872
gene-OL67_RS11225	747	471.253	9570	867.87
gene-OL67_RS11230	1104	828.253	1430	73.7853
gene-OL67_RS11235	1191	915.253	528	24.6541
gene-OL67_RS11240	615	339.305	87	10.9579
gene-OL67_RS11245	903	627.253	169	11.5144
gene-OL67_RS11250	1263	987.253	1116	48.3095
gene-OL67_RS11255	678	402.268	14	1.48734
gene-OL67_RS11260	414	140.413	101	30.7405
gene-OL67_RS11265	1566	1290.25	665	22.0264
gene-OL67_RS11270	1266	990.253	1113	48.0337
gene-OL67_RS11275	882	606.253	94	6.6263
gene-OL67_RS11280	633	357.294	260	31.0989
gene-OL67_RS11285	1776	1500.25	1505	42.8715
gene-OL67_RS11290	861	585.253	337	24.6084
gene-OL67_RS11295	324	65.5461	1002	653.307
gene-OL67_RS11300	585	309.337	419	57.8868
gene-OL67_RS11305	762	486.253	254	22.3238
gene-OL67_RS11310	1500	1224.25	10502	366.604
gene-OL67_RS11315	891	615.253	3486	242.142
gene-OL67_RS11320	1158	882.253	3068	148.614
gene-OL67_RS11325	1356	1080.25	1201	47.5132
gene-OL67_RS11330	564	288.367	415	61.5033
gene-OL67_RS11335	789	513.253	115	9.57554
gene-OL67_RS11340	387	115.397	25	9.25852
gene-OL67_RS11345	708	432.268	19	1.87844
gene-OL67_RS11350	1374	1098.25	149	5.79803
gene-OL67_RS11355	963	687.253	554	34.4501
gene-OL67_RS11360	666	390.281	11	1.20452
gene-OL67_RS11365	2226	1950.25	2594	56.8428
gene-OL67_RS11370	246	30.1211	301	427.063
gene-OL67_RS11375	1314	1038.25	4133	170.121
gene-OL67_RS11380	1608	1332.25	108	3.46445
gene-OL67_RS11385	1233	957.253	89	3.97338
gene-OL67_RS11390	669	393.268	102	11.0843
gene-OL67_RS11395	1359	1083.25	116	4.57641
gene-OL67_RS11400	795	519.253	309	25.4318
gene-OL67_RS11405	357	89.7922	268	127.554
gene-OL67_RS11410	705	429.268	397	39.5238
gene-OL67_RS11415	627	351.294	644	78.3452
gene-OL67_RS11420	363	94.6544	2988	1349.08
gene-OL67_RS11425	1644	1368.25	3861	120.595
gene-OL67_RS11430	903	627.253	750	51.0993
gene-OL67_RS11435	786	510.253	113	9.46433
gene-OL67_RS11440	1110	834.253	369	18.9028
gene-OL67_RS11445	1254	978.253	912	39.8419
gene-OL67_RS11450	1842	1566.25	2243	61.2018
gene-OL67_RS11455	741	465.253	525	48.2244
gene-OL67_RS11460	570	294.367	413	59.9594
gene-OL67_RS11465	564	288.367	4416	654.455
gene-OL67_RS11470	318	61.6601	10847	7518
gene-OL67_RS11475	1461	1185.25	350	12.6198
gene-OL67_RS11480	1407	1131.25	3394	128.218
gene-OL67_RS11485	1419	1143.25	4612	172.403
gene-OL67_RS11490	654	378.294	3179	359.135
gene-OL67_RS11495	516	240.488	431	76.5915
gene-OL67_RS11500	318	61.6601	7453	5165.64
gene-OL67_RS11505	150	22.4836	122	231.895
gene-OL67_RS11510	1815	1539.25	4839	134.351
gene-OL67_RS11515	1329	1053.25	512	20.7747
gene-OL67_RS11520	183	23.9069	106	189.487
gene-OL67_RS11525	312	57.9689	2078	1531.96
gene-OL67_RS11530	966	690.253	1344	83.2123
gene-OL67_RS11535	456	181.054	201	47.4445
gene-OL67_RS11540	471	195.859	8296	1810.18
gene-OL67_RS11545	426	151.958	2186	614.785
gene-OL67_RS11550	291	46.4306	13938	12829
gene-OL67_RS11555	1023	747.253	645	36.8883
gene-OL67_RS11560	2505	2229.25	400	7.66827
gene-OL67_RS11565	459	183.999	1290	299.62
gene-OL67_RS11570	1482	1206.25	1400	49.6005
gene-OL67_RS11575	927	651.253	789	51.7755
gene-OL67_RS11580	1185	909.253	572	26.8849
gene-OL67_RS11585	930	654.253	100	6.53207
gene-OL67_RS11590	837	561.253	523	39.8235
gene-OL67_RS11595	609	333.305	3524	451.846
gene-OL67_RS11600	519	243.48	1435	251.875
gene-OL67_RS11605	882	606.253	7705	543.145
gene-OL67_RS11610	798	522.253	133	10.8835
gene-OL67_RS11615	594	318.316	45	6.04159
gene-OL67_RS11620	660	384.294	247	27.4682
gene-OL67_RS11625	1707	1431.25	1212	36.1895
gene-OL67_RS11630	834	558.253	879	67.2906
gene-OL67_RS11635	1497	1221.25	1969	68.9028
gene-OL67_RS11640	1953	1677.25	607	15.4663
gene-OL67_RS11645	1422	1146.25	822	30.647
gene-OL67_RS11650	1353	1077.25	360	14.2818
gene-OL67_RS11655	390	118.123	56	20.2606
gene-OL67_RS11660	267	36.4602	15	17.582
gene-OL67_RS11665	282	42.3194	35	35.3448
gene-OL67_RS11670	387	115.397	152	56.2918
gene-OL67_RS11675	726	450.253	1720	163.256
gene-OL67_RS11680	249	30.8374	192	266.085
gene-OL67_RS11685	297	49.3834	126	109.04
gene-OL67_RS11690	579	303.357	435	61.2818
gene-OL67_RS11695	705	429.268	419	41.7141
gene-OL67_RS11700	276	39.91	849	909.122
gene-OL67_RS11705	405	131.953	454	147.039
gene-OL67_RS11710	720	444.253	641	61.663
gene-OL67_RS11715	141	21.9379	67	130.52
gene-OL67_RS11720	1230	954.253	370	16.5705
gene-OL67_RS11725	1398	1122.25	639	24.3336
gene-OL67_RS11730	1779	1503.25	4635	131.769
gene-OL67_RS11735	654	378.294	42	4.74479
gene-OL67_RS11740	1152	876.253	334	16.2897
gene-OL67_RS11745	3360	3084.25	7232	100.209
gene-OL67_RS11750	882	606.253	27	1.9033
gene-OL67_RS11755	1308	1032.25	129	5.34073
gene-OL67_RS11760	714	438.268	659	64.2603
gene-OL67_RS11765	3045	2769.25	1218	18.7967
gene-OL67_RS11770	1044	768.253	476	26.4789
gene-OL67_RS11775	498	222.558	126	24.1949
gene-OL67_RS11780	1125	849.253	554	27.8785
gene-OL67_RS11785	750	474.253	726	65.4219
gene-OL67_RS11790	462	186.974	644	147.198
gene-OL67_RS11795	600	324.316	386	50.8646
gene-OL67_RS11800	927	651.253	423	27.758
gene-OL67_RS11805	339	76.049	95	53.3859
gene-OL67_RS11810	828	552.253	753	58.2712
gene-OL67_RS11815	501	225.558	1811	343.129
gene-OL67_RS11820	249	30.8374	1866	2586.01
gene-OL67_RS11825	903	627.253	309	21.0529
gene-OL67_RS11830	1068	792.253	498	26.8635
gene-OL67_RS11835	768	492.253	1099	95.4127
gene-OL67_RS11840	153	22.4245	947	1804.78
gene-OL67_RS11845	777	501.253	849	72.3848
gene-OL67_RS11850	501	225.558	274	51.9146
gene-OL67_RS11855	942	666.253	2540	162.926
gene-OL67_RS11860	336	73.8676	358	207.122
gene-OL67_RS11865	2076	1800.25	13038	309.51
gene-OL67_RS11870	861	585.253	292	21.3224
gene-OL67_RS11875	882	606.253	159	11.2083
gene-OL67_RS11880	225	26.4502	270	436.246
gene-OL67_RS11885	414	140.413	1186	360.973
gene-OL67_RS11890	225	26.4502	129	208.428
gene-OL67_RS11895	501	225.558	612	115.955
gene-OL67_RS11900	1089	813.253	1213	63.7429
gene-OL67_RS11905	1149	873.253	317	15.5137
gene-OL67_RS11910	819	543.253	236	18.5655
gene-OL67_RS11915	882	606.253	25	1.76231
gene-OL67_RS11920	894	618.253	223	15.4147
gene-OL67_RS11925	1653	1377.25	74411	2308.98
gene-OL67_RS11930	288	45.0417	10922	10363
gene-OL67_RS11935	711	435.268	201	19.735
gene-OL67_RS11940	921	645.253	3340	221.214
gene-OL67_RS11945	1971	1695.25	166	4.18476
gene-OL67_RS11950	876	600.253	389	27.6957
gene-OL67_RS11955	444	169.298	286	72.1958
gene-OL67_RS11960	933	657.253	1048	68.1437
gene-OL67_RS11965	471	195.859	221	48.2219
gene-OL67_RS11970	1035	759.253	1075	60.5088
gene-OL67_RS11975	876	600.253	171	12.1747
gene-OL67_RS11980	435	160.639	21	5.58682
gene-OL67_RS11985	864	588.253	229	16.6367
gene-OL67_RS11990	1020	744.253	1988	114.154
gene-OL67_RS11995	378	107.358	31	12.3403
gene-OL67_RS12000	351	85.0323	133	66.8443
gene-OL67_RS12005	414	140.413	2800	852.212
gene-OL67_RS12010	1425	1149.25	12186	453.15
gene-OL67_RS12015	882	606.253	5333	375.937
gene-OL67_RS12020	1539	1263.25	13247	448.151
gene-OL67_RS12025	561	285.367	4680	700.871
gene-OL67_RS12030	747	471.253	144	13.0589
gene-OL67_RS12035	774	498.253	654	56.0951
gene-OL67_RS12040	2322	2046.25	19681	411.041
gene-OL67_RS12045	966	690.253	1057	65.443
gene-OL67_RS12050	585	309.337	285	39.3741
gene-OL67_RS12055	1968	1692.25	450	11.3643
gene-OL67_RS12060	1182	906.253	793	37.3956
gene-OL67_RS12065	531	255.43	110	18.4042
gene-OL67_RS12070	1002	726.253	170	10.0036
gene-OL67_RS12075	864	588.253	576	41.8461
gene-OL67_RS12080	921	645.253	440	29.142
gene-OL67_RS12085	1086	810.253	516	27.2161
gene-OL67_RS12090	462	186.974	182	41.5994
gene-OL67_RS12095	573	297.367	294	42.2523
gene-OL67_RS12100	621	345.294	23849	2951.74
gene-OL67_RS12105	1077	801.253	438	23.3615
gene-OL67_RS12110	318	61.6601	20	13.8619
gene-OL67_RS12115	150	22.4836	23	43.7179
gene-OL67_RS12120	453	178.09	80	19.1977
rna-OL67_RS12125	77	21.8333	150.25	294.097
rna-OL67_RS12130	115	20.475	92	192.026
rna-OL67_RS12135	2828	2552.25	2586.5	43.3097
rna-OL67_RS12140	77	21.8333	53.75	105.21
rna-OL67_RS12145	76	20.8333	30.5	62.5659
rna-OL67_RS12150	1464	1188.25	735.25	26.4437
gene-OL67_RS12155	2052	1776.25	58	1.39547
gene-OL67_RS12160	894	618.253	164	11.3364
gene-OL67_RS12165	282	42.3194	22	22.2167
gene-OL67_RS12170	2775	2499.25	447	7.64353
gene-OL67_RS12175	1731	1455.25	157	4.61061
gene-OL67_RS12180	897	621.253	165	11.3504
gene-OL67_RS12185	543	267.395	641	102.448
gene-OL67_RS12190	1866	1590.25	4383	117.788
gene-OL67_RS12195	1215	939.253	196	8.91806
gene-OL67_RS12200	1518	1242.25	378	13.004
gene-OL67_RS12205	480	204.699	121	25.2619
rna-OL67_RS12210	77	21.8333	7	13.7017
gene-OL67_RS12215	1035	759.253	1676	94.3375
gene-OL67_RS12220	1032	756.253	456	25.7688
gene-OL67_RS12225	1017	741.253	380	21.9086
gene-OL67_RS12230	783	507.253	363	30.5829
gene-OL67_RS12235	1053	777.253	486	26.7221
gene-OL67_RS12240	1068	792.253	577	31.125
gene-OL67_RS12245	378	107.358	120	47.7689
gene-OL67_RS12250	378	107.358	67	26.6709
gene-OL67_RS12255	849	573.253	250	18.6376
gene-OL67_RS12260	2100	1824.25	1673	39.1929
gene-OL67_RS12265	1146	870.253	74	3.63398
gene-OL67_RS12270	441	166.427	30	7.70362
gene-OL67_RS12275	930	654.253	544	35.5345
gene-OL67_RS12280	759	483.253	416	36.7888
gene-OL67_RS12285	216	24.9747	21	35.9348
gene-OL67_RS12290	1542	1266.25	475	16.0313
gene-OL67_RS12295	399	126.389	404	136.606
gene-OL67_RS12300	3339	3063.25	9463	132.021
gene-OL67_RS12305	312	57.9689	1123	827.907
gene-OL67_RS12310	2202	1926.25	2337	51.8492
gene-OL67_RS12315	306	54.3658	1750	1375.65
gene-OL67_RS12320	186	23.7611	78	140.289
gene-OL67_RS12325	258	33.3742	1512	1936.15
gene-OL67_RS12330	408	134.769	287	91.0099
gene-OL67_RS12335	318	61.6601	100	69.3095
gene-OL67_RS12340	729	453.253	96	9.05164
gene-OL67_RS12345	2286	2010.25	36	0.76533
gene-OL67_RS12350	414	140.413	19	5.78287
gene-OL67_RS12355	1644	1368.25	1937	60.5006
gene-OL67_RS12360	423	149.069	835	239.384
gene-OL67_RS12365	522	246.472	229	39.7068
gene-OL67_RS12370	1485	1209.25	1344	47.4984
gene-OL67_RS12375	849	573.253	102	7.60415
gene-OL67_RS12380	615	339.305	324	40.8086
gene-OL67_RS12385	1656	1380.25	1985	61.4609
gene-OL67_RS12390	252	31.5989	359	485.534
gene-OL67_RS12395	192	23.9452	133	237.373
gene-OL67_RS12400	426	151.958	403	113.339
gene-OL67_RS12405	1242	966.253	25	1.10572
gene-OL67_RS12410	552	276.377	1299	200.865
gene-OL67_RS12415	207	24.1917	1752	3095.02
gene-OL67_RS12420	642	366.294	47	5.48359
gene-OL67_RS12425	717	441.268	1307	126.581
gene-OL67_RS12430	2526	2250.25	2516	47.7833
gene-OL67_RS12435	465	189.924	146	32.8527
gene-OL67_RS12440	588	312.326	394	53.9119
gene-OL67_RS12445	1188	912.253	604	28.2956
gene-OL67_RS12450	1326	1050.25	3187	129.684
gene-OL67_RS12455	1518	1242.25	496	17.0635
gene-OL67_RS12460	1659	1383.25	1062	32.811
gene-OL67_RS12465	1518	1242.25	1885	64.8482
gene-OL67_RS12470	1572	1296.25	4677	154.196
gene-OL67_RS12475	1416	1140.25	521	19.5269
gene-OL67_RS12480	801	525.253	600	48.8179
gene-OL67_RS12485	1071	795.253	236	12.6825
gene-OL67_RS12490	1047	771.253	4571	253.286
gene-OL67_RS12495	936	660.253	746	48.2864
gene-OL67_RS12500	537	261.421	155	25.3389
gene-OL67_RS12505	1941	1665.25	1551	39.8042
gene-OL67_RS12510	1140	864.253	649	32.0923
gene-OL67_RS12515	846	570.253	30	2.24828
gene-OL67_RS12520	411	137.567	180	55.9184
gene-OL67_RS12525	927	651.253	461	30.2516
gene-OL67_RS12530	1686	1410.25	222	6.72749
gene-OL67_RS12535	2016	1740.25	3000	73.6725
gene-OL67_RS12540	822	546.253	113	8.84059
gene-OL67_RS12545	813	537.253	791	62.9208
gene-OL67_RS12550	1113	837.253	363	18.5288
gene-OL67_RS12555	456	181.054	251	59.2466
gene-OL67_RS12560	1203	927.253	731	33.6912
gene-OL67_RS12565	948	672.253	334	21.233
gene-OL67_RS12570	879	603.253	802	56.8161
gene-OL67_RS12575	519	243.48	302	53.0078
gene-OL67_RS12580	606	330.305	238	30.7935
gene-OL67_RS12585	684	408.268	396	41.4521
gene-OL67_RS12590	1503	1227.25	237	8.25299
gene-OL67_RS12595	933	657.253	5437	353.528
gene-OL67_RS12600	405	131.953	68	22.0235
gene-OL67_RS12605	861	585.253	625	45.6387
gene-OL67_RS12610	1173	897.253	3296	156.989
gene-OL67_RS12615	2829	2553.25	1453	24.3203
gene-OL67_RS12620	1554	1278.25	480	16.048
gene-OL67_RS12625	1347	1071.25	1007	40.173
gene-OL67_RS12630	558	282.367	2787	421.812
gene-OL67_RS12635	687	411.268	972	101.004
gene-OL67_RS12640	1029	753.253	4086	231.822
gene-OL67_RS12645	207	24.1917	4871	8604.94
gene-OL67_RS12650	597	321.316	124	16.4925
gene-OL67_RS12655	1311	1035.25	455	18.7829
gene-OL67_RS12660	426	151.958	94	26.4363
gene-OL67_RS12665	786	510.253	166	13.9033
gene-OL67_RS12670	2031	1755.25	761	18.5286
gene-OL67_RS12675	825	549.253	593	46.1402
gene-OL67_RS12680	426	151.958	449	126.276
gene-OL67_RS12685	786	510.253	298	24.959
gene-OL67_RS12690	981	705.253	2560	155.129
gene-OL67_RS12695	1092	816.253	885	46.3357
gene-OL67_RS12700	348	82.7108	477	246.464
gene-OL67_RS12705	1032	756.253	407	22.9998
gene-OL67_RS12710	1569	1293.25	136	4.4942
gene-OL67_RS12715	1050	774.253	86	4.74693
gene-OL67_RS12720	945	669.253	195	12.4521
gene-OL67_RS12725	1281	1005.25	128	5.44166
gene-OL67_RS12730	582	306.357	93	12.9733
gene-OL67_RS12735	126	18.6203	1717	3940.77
gene-OL67_RS12740	1473	1197.25	822	29.3415
gene-OL67_RS12745	264	35.4966	561	675.418
gene-OL67_RS12750	180	23.474	213	387.783
gene-OL67_RS12755	510	234.512	509	92.7576
gene-OL67_RS12760	198	23.8255	142	254.708
gene-OL67_RS12765	519	243.48	1516	266.092
gene-OL67_RS12770	411	137.567	383	118.982
gene-OL67_RS12775	735	459.253	1781	165.733
gene-OL67_RS12780	1023	747.253	885	50.6142
gene-OL67_RS12785	1518	1242.25	1244	42.7964
gene-OL67_RS12790	1725	1449.25	1775	52.3421
gene-OL67_RS12795	546	270.395	1426	225.381
gene-OL67_RS12800	198	23.8255	107	191.928
gene-OL67_RS12805	816	540.253	14515	1148.2
gene-OL67_RS12810	498	222.558	2026	389.039
gene-OL67_RS12815	165	22.5558	79	149.681
gene-OL67_RS12820	315	59.8254	2420	1728.73
gene-OL67_RS12825	873	597.253	257	18.3896
gene-OL67_RS12830	810	534.253	100	7.99926
gene-OL67_RS12835	597	321.316	74	9.84229
gene-OL67_RS12840	1503	1227.25	344	11.979
gene-OL67_RS12845	1035	759.253	1181	66.4753
gene-OL67_RS12850	1353	1077.25	529	20.9862
gene-OL67_RS12855	1383	1107.25	679	26.2071
gene-OL67_RS12860	1146	870.253	829	40.7104
gene-OL67_RS12865	624	348.294	37	4.53997
gene-OL67_RS12870	1146	870.253	116	5.69652
gene-OL67_RS12875	858	582.253	147	10.7895
gene-OL67_RS12880	378	107.358	126	50.1573
gene-OL67_RS12885	867	591.253	92	6.64984
gene-OL67_RS12890	1002	726.253	47	2.76571
gene-OL67_RS12895	1050	774.253	111	6.12685
gene-OL67_RS12900	1227	951.253	377	16.9372
gene-OL67_RS12905	1026	750.253	140	7.97475
gene-OL67_RS12910	885	609.253	52	3.64756
gene-OL67_RS12915	537	261.421	51	8.33731
gene-OL67_RS12920	1329	1053.25	219	8.88604
gene-OL67_RS12925	963	687.253	98	6.09405
gene-OL67_RS12930	777	501.253	88	7.50279
gene-OL67_RS12935	1029	753.253	137	7.77278
gene-OL67_RS12940	975	699.253	304	18.5796
gene-OL67_RS12945	963	687.253	244	15.1729
gene-OL67_RS12950	1128	852.253	189	9.47742
gene-OL67_RS12955	696	420.268	66	6.71142
gene-OL67_RS12960	696	420.268	90	9.15194
gene-OL67_RS12965	1008	732.253	2761	161.14
gene-OL67_RS12970	636	360.294	523	62.0357
gene-OL67_RS12975	522	246.472	902	156.4
gene-OL67_RS12980	1290	1014.25	255	10.7446
gene-OL67_RS12985	753	477.253	213	19.0734
gene-OL67_RS12990	1158	882.253	631	30.5656
gene-OL67_RS12995	564	288.367	148	21.9337
gene-OL67_RS13000	1224	948.253	171	7.7067
gene-OL67_RS13005	549	273.386	100	15.6322
gene-OL67_RS13010	732	456.253	184	17.2349
gene-OL67_RS13015	726	450.253	160	15.1866
gene-OL67_RS13020	1971	1695.25	454	11.4451
gene-OL67_RS13025	1362	1086.25	284	11.1734
gene-OL67_RS13030	126	18.6203	0	0
gene-OL67_RS13035	1323	1047.25	42	1.71394
gene-OL67_RS13040	1239	963.253	48	2.1296
gene-OL67_RS13045	594	318.316	41	5.50456
gene-OL67_RS13050	2976	2700.25	253	4.00417
gene-OL67_RS13055	192	23.9452	59	105.301
gene-OL67_RS13060	648	372.294	34	3.90292
gene-OL67_RS13065	732	456.253	38	3.55938
gene-OL67_RS13070	576	300.367	21	2.98788
gene-OL67_RS13075	1950	1674.25	493	12.5841
gene-OL67_RS13080	783	507.253	181	15.2493
gene-OL67_RS13085	1065	789.253	603	32.6511
gene-OL67_RS13090	708	432.268	274	27.0891
gene-OL67_RS13095	477	201.76	276	58.4615
gene-OL67_RS13100	804	528.253	109	8.81823
gene-OL67_RS13105	726	450.253	1	0.0949162
gene-OL67_RS13110	705	429.268	103	10.2543
gene-OL67_RS13115	1053	777.253	1938	106.559
gene-OL67_RS13120	1683	1407.25	816	24.7808
gene-OL67_RS13125	855	579.253	637	46.9968
gene-OL67_RS13130	1461	1185.25	419	15.1077
gene-OL67_RS13135	786	510.253	108	9.04555
gene-OL67_RS13140	402	129.156	83	27.4638
gene-OL67_RS13145	1005	729.253	662	38.7951
gene-OL67_RS13150	1989	1713.25	434	10.8259
gene-OL67_RS13155	1128	852.253	108	5.41567
gene-OL67_RS13160	228	26.7995	3	4.784
gene-OL67_RS13165	459	183.999	18	4.18075
gene-OL67_RS13170	234	27.4837	9	13.9947
gene-OL67_RS13175	411	137.567	311	96.6146
gene-OL67_RS13180	1038	762.253	118	6.61576
gene-OL67_RS13185	1200	924.253	38	1.75707
gene-OL67_RS13190	495	219.565	9	1.75177
gene-OL67_RS13195	689	413.268	5	0.517053
gene-OL67_RS13200	282	42.3194	3	3.02956
gene-OL67_RS13205	1212	936.253	25	1.14115
gene-OL67_RS13210	843	567.253	50	3.76695
gene-OL67_RS13215	951	675.253	386	24.4297
gene-OL67_RS13220	1062	786.253	4	0.217417
gene-OL67_RS13225	1272	996.253	6	0.257382
gene-OL67_RS13230	720	444.253	4	0.384792
gene-OL67_RS13235	708	432.268	3	0.296596
gene-OL67_RS13240	864	588.253	9	0.653846
gene-OL67_RS13245	1101	825.253	20	1.03571
gene-OL67_RS13250	1788	1512.25	171	4.83246
gene-OL67_RS13255	882	606.253	65	4.58201
gene-OL67_RS13260	825	549.253	44	3.42355
gene-OL67_RS13265	99	19.2	0	0
gene-OL67_RS13270	1296	1020.25	287	12.0218
gene-OL67_RS13275	132	19.2925	26	57.5947
gene-OL67_RS13280	216	24.9747	5	8.55591
gene-OL67_RS13285	744	468.253	296	27.0152
gene-OL67_RS13290	1128	852.253	1710	85.7481
gene-OL67_RS13295	1437	1161.25	2243	82.5466
gene-OL67_RS13300	852	576.253	1194	88.5499
gene-OL67_RS13305	1161	885.253	403	19.4551
gene-OL67_RS13310	1029	753.253	286	16.2264
gene-OL67_RS13315	759	483.253	148	13.0883
gene-OL67_RS13320	903	627.253	119	8.10776
gene-OL67_RS13325	930	654.253	230	15.0238
gene-OL67_RS13330	1254	978.253	1148	50.1519
gene-OL67_RS13335	927	651.253	272	17.8491
gene-OL67_RS13340	840	564.253	233	17.6473
gene-OL67_RS13345	1092	816.253	277	14.5028
gene-OL67_RS13350	996	720.253	270	16.0205
gene-OL67_RS13355	1617	1341.25	1508	48.0493
gene-OL67_RS13360	1461	1185.25	1057	38.1119
gene-OL67_RS13365	1824	1548.25	1471	40.6039
gene-OL67_RS13370	648	372.294	385	44.1949
gene-OL67_RS13375	333	71.8099	43	25.5906
gene-OL67_RS13380	972	696.253	28	1.71865
gene-OL67_RS13385	645	369.294	14	1.62014
gene-OL67_RS13390	777	501.253	17	1.4494
gene-OL67_RS13395	1062	786.253	53	2.88078
gene-OL67_RS13400	1017	741.253	200	11.5308
gene-OL67_RS13405	1203	927.253	194	8.94129
gene-OL67_RS13410	531	255.43	76	12.7156
gene-OL67_RS13415	516	240.488	459	81.5672
gene-OL67_RS13420	3513	3237.25	1631	21.5315
gene-OL67_RS13425	1395	1119.25	205	7.82749
gene-OL67_RS13430	2406	2130.25	309	6.19904
gene-OL67_RS13435	951	675.253	177	11.2022
gene-OL67_RS13440	1518	1242.25	904	31.0996
gene-OL67_RS13445	1083	807.253	377	19.9585
gene-OL67_RS13450	315	59.8254	50	35.7175
gene-OL67_RS13455	921	645.253	530	35.1029
gene-OL67_RS13460	1077	801.253	4426	236.069
gene-OL67_RS13465	612	336.305	101	12.8347
gene-OL67_RS13470	966	690.253	582	36.0339
gene-OL67_RS13475	1113	837.253	699	35.6794
gene-OL67_RS13480	678	402.268	282	29.9592
gene-OL67_RS13485	2511	2235.25	310	5.92696
gene-OL67_RS13490	1404	1128.25	1067	40.4161
gene-OL67_RS13495	1791	1515.25	1426	40.219
gene-OL67_RS13500	987	711.253	640	38.455
gene-OL67_RS13505	486	210.644	211	42.8085
gene-OL67_RS13510	2613	2337.25	717	13.1102
gene-OL67_RS13515	1134	858.253	406	20.2166
gene-OL67_RS13520	681	405.268	124	13.076
gene-OL67_RS13525	1020	744.253	566	32.5007
gene-OL67_RS13530	768	492.253	67	5.81679
gene-OL67_RS13535	852	576.253	134	9.93776
gene-OL67_RS13540	2217	1941.25	5874	129.315
gene-OL67_RS13545	699	423.268	114	11.5103
gene-OL67_RS13550	1020	744.253	292	16.7671
gene-OL67_RS13555	615	339.305	19	2.3931
gene-OL67_RS13560	471	195.859	373	81.3882
gene-OL67_RS13565	513	237.504	132	23.752
gene-OL67_RS13570	747	471.253	62	5.62256
gene-OL67_RS13575	846	570.253	52	3.89702
gene-OL67_RS13580	903	627.253	29	1.97584
gene-OL67_RS13585	1011	735.253	114	6.6262
