target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10850	1341	1075.31	333	9.93814
gene-OL67_RS10855	753	487.314	1330	87.5868
gene-OL67_RS10860	372	110.922	3580	1035.76
gene-OL67_RS10865	972	706.314	1927	87.5548
gene-OL67_RS10870	894	628.314	1690	86.3189
gene-OL67_RS10875	216	25.6724	6638	8297.89
gene-OL67_RS10880	372	110.922	307	88.8209
gene-OL67_RS10885	777	511.314	30515	1915.23
gene-OL67_RS10890	474	208.742	404	62.1109
gene-OL67_RS10895	168	19.8562	1770	2860.7
rna-OL67_RS10900	421	156.918	175738	35941
gene-OL67_RS10905	714	448.337	188	13.457
gene-OL67_RS10910	774	508.314	1122	70.8364
gene-OL67_RS10915	1488	1222.31	3317	87.0881
gene-OL67_RS10920	288	49.9287	706	453.785
gene-OL67_RS10925	693	427.337	78	5.85761
gene-OL67_RS10930	624	358.337	282	25.2554
gene-OL67_RS10935	462	196.863	158	25.7567
gene-OL67_RS10940	1305	1039.31	1003	30.9706
gene-OL67_RS10945	918	652.314	2072	101.936
gene-OL67_RS10950	1197	931.314	4679	161.233
gene-OL67_RS10955	885	619.314	716	37.1021
gene-OL67_RS10960	1200	934.314	2557	87.8282
gene-OL67_RS10965	528	262.451	258	31.5477
gene-OL67_RS10970	1155	889.314	740	26.7038
gene-OL67_RS10975	675	409.337	162	12.7008
gene-OL67_RS10980	447	182.165	219	38.5812
gene-OL67_RS10985	1587	1321.31	5371	130.45
gene-OL67_RS10990	957	691.314	613	28.4565
gene-OL67_RS10995	816	550.314	553	32.2486
gene-OL67_RS11000	1638	1372.31	1278	29.8864
gene-OL67_RS11005	837	571.314	240	13.4813
gene-OL67_RS11010	564	298.368	143	15.3809
gene-OL67_RS11015	927	661.314	183	8.88054
gene-OL67_RS11020	1896	1630.31	1394	27.4402
gene-OL67_RS11025	1800	1534.31	986	20.6233
rna-OL67_RS11030	74	16.75	28	53.6463
gene-OL67_RS11035	549	283.397	646	73.1532
gene-OL67_RS11040	717	451.314	296	21.0479
gene-OL67_RS11045	1254	988.314	250	8.11785
gene-OL67_RS11050	2271	2005.31	239	3.82483
gene-OL67_RS11055	750	484.314	239	15.8368
rna-OL67_RS11060	74	16.75	1	1.91594
gene-OL67_RS11065	1185	919.314	35	1.2218
gene-OL67_RS11070	2325	2059.31	155	2.41549
gene-OL67_RS11075	1473	1207.31	58	1.54171
gene-OL67_RS11080	1135	869.314	81	2.99023
gene-OL67_RS11085	1098	832.314	62	2.39056
gene-OL67_RS11090	372	110.922	20	5.78638
gene-OL67_RS11095	570	304.353	27	2.84697
gene-OL67_RS11100	216	25.6724	6	7.50035
gene-OL67_RS11105	765	499.314	57	3.66351
gene-OL67_RS11110	702	436.337	61	4.48646
gene-OL67_RS11115	723	457.314	51	3.57892
gene-OL67_RS11120	837	571.314	118	6.62831
gene-OL67_RS11125	450	185.091	327	56.6967
gene-OL67_RS11130	1179	913.314	112	3.93545
gene-OL67_RS11135	759	493.314	108	7.02581
gene-OL67_RS11140	777	511.314	45	2.82436
gene-OL67_RS11145	2430	2164.31	223	3.30659
gene-OL67_RS11150	186	22.2934	46	66.2182
gene-OL67_RS11155	900	634.314	16	0.80949
gene-OL67_RS11160	483	217.678	4	0.589713
gene-OL67_RS11165	681	415.337	301	23.2575
gene-OL67_RS11170	3318	3052.31	2340	24.6027
gene-OL67_RS11175	1122	856.314	573	21.4742
gene-OL67_RS11180	1617	1351.31	147	3.49106
gene-OL67_RS11185	1161	895.314	81	2.90339
gene-OL67_RS11190	804	538.314	156	9.30004
gene-OL67_RS11195	459	193.892	60	9.93086
gene-OL67_RS11200	774	508.314	84	5.30326
gene-OL67_RS11205	2295	2029.31	479	7.575
gene-OL67_RS11210	2241	1975.31	2031	32.9967
gene-OL67_RS11215	1239	973.314	1901	62.6795
gene-OL67_RS11220	1449	1183.31	1045	28.3408
gene-OL67_RS11225	747	481.314	14111	940.86
gene-OL67_RS11230	1104	838.314	2391	91.5311
gene-OL67_RS11235	1191	925.314	849	29.4452
gene-OL67_RS11240	615	349.337	345	31.6935
gene-OL67_RS11245	903	637.314	159	8.00644
gene-OL67_RS11250	1263	997.314	1338	43.0547
gene-OL67_RS11255	678	412.337	36	2.80186
gene-OL67_RS11260	414	150.157	139	29.7075
gene-OL67_RS11265	1566	1300.31	627	15.4745
gene-OL67_RS11270	1266	1000.31	1001	32.114
gene-OL67_RS11275	882	616.314	80	4.16566
gene-OL67_RS11280	633	367.337	235	20.5305
gene-OL67_RS11285	1776	1510.31	1637	34.7838
gene-OL67_RS11290	861	595.314	309	16.6574
gene-OL67_RS11295	324	72.1792	1006	447.283
gene-OL67_RS11300	585	319.337	478	48.0369
gene-OL67_RS11305	762	496.314	209	13.5141
gene-OL67_RS11310	1500	1234.31	31773	826.092
gene-OL67_RS11315	891	625.314	7849	402.821
gene-OL67_RS11320	1158	892.314	7690	276.57
gene-OL67_RS11325	1356	1090.31	2949	86.7999
gene-OL67_RS11330	564	298.368	327	35.1716
gene-OL67_RS11335	789	523.314	154	9.44396
gene-OL67_RS11340	387	124.648	35	9.01112
gene-OL67_RS11345	708	442.337	23	1.66867
gene-OL67_RS11350	1374	1108.31	118	3.41677
gene-OL67_RS11355	963	697.314	606	27.8895
gene-OL67_RS11360	666	400.337	20	1.60325
gene-OL67_RS11365	2226	1960.31	2144	35.099
gene-OL67_RS11370	246	32.8201	247	241.52
gene-OL67_RS11375	1314	1048.31	3904	119.513
gene-OL67_RS11380	1608	1342.31	116	2.77332
gene-OL67_RS11385	1233	967.314	180	5.97174
gene-OL67_RS11390	669	403.337	99	7.87705
gene-OL67_RS11395	1359	1093.31	146	4.28552
gene-OL67_RS11400	795	529.314	279	16.9156
gene-OL67_RS11405	357	97.8179	177	58.0699
gene-OL67_RS11410	705	439.337	245	17.8964
gene-OL67_RS11415	627	361.337	382	33.9271
gene-OL67_RS11420	363	102.92	2926	912.368
gene-OL67_RS11425	1644	1378.31	4103	95.5321
gene-OL67_RS11430	903	637.314	967	48.6933
gene-OL67_RS11435	786	520.314	344	21.2172
gene-OL67_RS11440	1110	844.314	288	10.9467
gene-OL67_RS11445	1254	988.314	1158	37.6019
gene-OL67_RS11450	1842	1576.31	1755	35.7298
gene-OL67_RS11455	741	475.314	412	27.8171
gene-OL67_RS11460	570	304.353	382	40.2793
gene-OL67_RS11465	564	298.368	3596	386.78
gene-OL67_RS11470	318	68.0946	15839	7464.69
gene-OL67_RS11475	1461	1195.31	291	7.81281
gene-OL67_RS11480	1407	1141.31	3451	97.0367
gene-OL67_RS11485	1419	1153.31	4031	112.166
gene-OL67_RS11490	654	388.337	3238	267.587
gene-OL67_RS11495	516	250.502	485	62.1336
gene-OL67_RS11500	318	68.0946	23566	11106.3
gene-OL67_RS11505	150	18.3147	131	229.545
gene-OL67_RS11510	1815	1549.31	4142	85.7959
gene-OL67_RS11515	1329	1063.31	490	14.7887
gene-OL67_RS11520	183	21.8442	253	371.69
gene-OL67_RS11525	312	64.1833	1156	578.006
gene-OL67_RS11530	966	700.314	538	24.6539
gene-OL67_RS11535	456	190.96	173	29.0737
gene-OL67_RS11540	471	205.763	11120	1734.34
gene-OL67_RS11545	426	161.781	3380	670.477
gene-OL67_RS11550	291	51.5391	12666	7886.77
gene-OL67_RS11555	1023	757.314	625	26.485
gene-OL67_RS11560	2505	2239.31	354	5.07323
gene-OL67_RS11565	459	193.892	5953	985.307
gene-OL67_RS11570	1482	1216.31	1359	35.8567
gene-OL67_RS11575	927	661.314	591	28.6798
gene-OL67_RS11580	1185	919.314	498	17.3845
gene-OL67_RS11585	930	664.314	67	3.23666
gene-OL67_RS11590	837	571.314	402	22.5812
gene-OL67_RS11595	609	343.337	3769	352.291
gene-OL67_RS11600	519	253.49	5623	711.875
gene-OL67_RS11605	882	616.314	15665	815.688
gene-OL67_RS11610	798	532.314	160	9.64602
gene-OL67_RS11615	594	328.337	54	5.27801
gene-OL67_RS11620	660	394.337	204	16.6019
gene-OL67_RS11625	1707	1441.31	1090	24.2697
gene-OL67_RS11630	834	568.314	742	41.8998
gene-OL67_RS11635	1497	1231.31	1604	41.8053
gene-OL67_RS11640	1953	1687.31	834	15.8623
gene-OL67_RS11645	1422	1156.31	745	20.6765
gene-OL67_RS11650	1353	1087.31	1830	54.0122
gene-OL67_RS11655	390	127.507	344	86.5803
gene-OL67_RS11660	267	40.1579	370	295.683
gene-OL67_RS11665	282	46.8411	897	614.556
gene-OL67_RS11670	387	124.648	136	35.0146
gene-OL67_RS11675	726	460.314	1872	130.511
gene-OL67_RS11680	249	33.7239	239	227.435
gene-OL67_RS11685	297	54.8117	100	58.5495
gene-OL67_RS11690	579	313.353	1331	136.314
gene-OL67_RS11695	705	439.337	971	70.928
gene-OL67_RS11700	276	44.0259	1890	1377.68
gene-OL67_RS11705	405	141.54	1372	311.08
gene-OL67_RS11710	720	454.314	580	40.9702
gene-OL67_RS11715	141	18.9145	41	69.564
gene-OL67_RS11720	1230	964.314	1212	40.3348
gene-OL67_RS11725	1398	1132.31	2353	66.6885
gene-OL67_RS11730	1779	1513.31	5043	106.944
gene-OL67_RS11735	654	388.337	76	6.2806
gene-OL67_RS11740	1152	886.314	668	24.1872
gene-OL67_RS11745	3360	3094.31	6529	67.714
gene-OL67_RS11750	882	616.314	21	1.09349
gene-OL67_RS11755	1308	1042.31	191	5.88072
gene-OL67_RS11760	714	448.337	663	47.4575
gene-OL67_RS11765	3045	2779.31	2131	24.6061
gene-OL67_RS11770	1044	778.314	1091	44.9848
gene-OL67_RS11775	498	232.611	208	28.6965
gene-OL67_RS11780	1125	859.314	1708	63.787
gene-OL67_RS11785	750	484.314	672	44.5285
gene-OL67_RS11790	462	196.863	679	110.688
gene-OL67_RS11795	600	334.337	323	31.0038
gene-OL67_RS11800	927	661.314	386	18.7316
gene-OL67_RS11805	339	83.0558	80	30.9112
gene-OL67_RS11810	828	562.314	1239	70.7112
gene-OL67_RS11815	501	235.588	6184	842.389
gene-OL67_RS11820	249	33.7239	13273	12630.7
gene-OL67_RS11825	903	637.314	638	32.1265
gene-OL67_RS11830	1068	802.314	722	28.8794
gene-OL67_RS11835	768	502.314	1294	82.6713
gene-OL67_RS11840	153	18.5043	623	1080.46
gene-OL67_RS11845	777	511.314	816	51.2151
gene-OL67_RS11850	501	235.588	352	47.9497
gene-OL67_RS11855	942	676.314	4497	213.388
gene-OL67_RS11860	336	80.7825	613	243.523
gene-OL67_RS11865	2076	1810.31	5151	91.3132
gene-OL67_RS11870	861	595.314	238	12.83
gene-OL67_RS11875	882	616.314	363	18.9017
gene-OL67_RS11880	225	27.4036	4514	5286.29
gene-OL67_RS11885	414	150.157	6941	1483.45
gene-OL67_RS11890	225	27.4036	122	142.873
gene-OL67_RS11895	501	235.588	664	90.4506
gene-OL67_RS11900	1089	823.314	1382	53.869
gene-OL67_RS11905	1149	883.314	581	21.1085
gene-OL67_RS11910	819	553.314	373	21.6338
gene-OL67_RS11915	882	616.314	25	1.30177
gene-OL67_RS11920	894	628.314	212	10.8282
gene-OL67_RS11925	1653	1387.31	152631	3530.73
gene-OL67_RS11930	288	49.9287	23862	15337.4
gene-OL67_RS11935	711	445.337	237	17.0787
gene-OL67_RS11940	921	655.314	4830	236.534
gene-OL67_RS11945	1971	1705.31	1054	19.835
gene-OL67_RS11950	876	610.314	520	27.343
gene-OL67_RS11955	444	179.219	232	41.5432
gene-OL67_RS11960	933	667.314	786	37.7997
gene-OL67_RS11965	471	205.763	154	24.0187
gene-OL67_RS11970	1035	769.314	799	33.3303
gene-OL67_RS11975	876	610.314	306	16.0903
gene-OL67_RS11980	435	170.465	68	12.8018
gene-OL67_RS11985	864	598.314	341	18.2903
gene-OL67_RS11990	1020	754.314	2942	125.166
gene-OL67_RS11995	378	116.334	37	10.2068
gene-OL67_RS12000	351	92.7998	101	34.9277
gene-OL67_RS12005	414	150.157	3487	745.252
gene-OL67_RS12010	1425	1159.31	15483	428.598
gene-OL67_RS12015	882	616.314	7041	366.63
gene-OL67_RS12020	1539	1273.31	17562	442.624
gene-OL67_RS12025	561	295.383	6130	665.996
gene-OL67_RS12030	747	481.314	246	16.4022
gene-OL67_RS12035	774	508.314	748	47.2243
gene-OL67_RS12040	2322	2056.31	56804	886.514
gene-OL67_RS12045	966	700.314	1912	87.6175
gene-OL67_RS12050	585	319.337	233	23.4155
gene-OL67_RS12055	1968	1702.31	348	6.56048
gene-OL67_RS12060	1182	916.314	859	30.0846
gene-OL67_RS12065	531	265.438	146	17.6517
gene-OL67_RS12070	1002	736.314	124	5.40449
gene-OL67_RS12075	864	598.314	533	28.5887
gene-OL67_RS12080	921	655.314	488	23.8983
gene-OL67_RS12085	1086	820.314	712	27.8545
gene-OL67_RS12090	462	196.863	173	28.2019
gene-OL67_RS12095	573	307.353	152	15.8709
gene-OL67_RS12100	621	355.337	22270	2011.3
gene-OL67_RS12105	1077	811.314	359	14.2004
gene-OL67_RS12110	318	68.0946	16	7.54056
gene-OL67_RS12115	150	18.3147	28	49.063
gene-OL67_RS12120	453	188.026	83	14.1663
rna-OL67_RS12125	77	19.75	107	173.865
rna-OL67_RS12130	115	20.4643	44	69.0005
rna-OL67_RS12135	2828	2562.31	4826	60.4437
rna-OL67_RS12140	77	19.75	29.5	47.9348
rna-OL67_RS12145	76	18.75	13	22.2504
rna-OL67_RS12150	1464	1198.31	1303	34.8955
gene-OL67_RS12155	2052	1786.31	81	1.4552
gene-OL67_RS12160	894	628.314	223	11.39
gene-OL67_RS12165	282	46.8411	39	26.7198
gene-OL67_RS12170	2775	2509.31	2047	26.1794
gene-OL67_RS12175	1731	1465.31	981	21.485
gene-OL67_RS12180	897	631.314	162	8.23504
gene-OL67_RS12185	543	277.397	1273	147.273
gene-OL67_RS12190	1866	1600.31	2570	51.5376
gene-OL67_RS12195	1215	949.314	62	2.09594
gene-OL67_RS12200	1518	1252.31	329	8.43099
gene-OL67_RS12205	480	214.689	125	18.6851
rna-OL67_RS12210	77	19.75	5	8.12455
gene-OL67_RS12215	1035	769.314	1844	76.9225
gene-OL67_RS12220	1032	766.314	578	24.2057
gene-OL67_RS12225	1017	751.314	511	21.8271
gene-OL67_RS12230	783	517.314	454	28.1642
gene-OL67_RS12235	1053	787.314	646	26.3318
gene-OL67_RS12240	1068	802.314	758	30.3194
gene-OL67_RS12245	378	116.334	149	41.103
gene-OL67_RS12250	378	116.334	95	26.2066
gene-OL67_RS12255	849	583.314	244	13.424
gene-OL67_RS12260	2100	1834.31	1436	25.1233
gene-OL67_RS12265	1146	880.314	150	5.46827
gene-OL67_RS12270	441	176.291	59	10.7404
gene-OL67_RS12275	930	664.314	441	21.304
gene-OL67_RS12280	759	493.314	405	26.3468
gene-OL67_RS12285	216	25.6724	17	21.251
gene-OL67_RS12290	1542	1276.31	283	7.11582
gene-OL67_RS12295	399	135.953	396	93.4766
gene-OL67_RS12300	3339	3073.31	6572	68.6257
gene-OL67_RS12305	312	64.1833	1841	920.509
gene-OL67_RS12310	2202	1936.31	9512	157.649
gene-OL67_RS12315	306	60.2238	1081	576.041
gene-OL67_RS12320	186	22.2934	121	174.183
gene-OL67_RS12325	258	36.4772	7941	6986.35
gene-OL67_RS12330	408	144.439	908	201.743
gene-OL67_RS12335	318	68.0946	183	86.2452
gene-OL67_RS12340	729	463.314	490	33.9404
gene-OL67_RS12345	2286	2020.31	242	3.84408
gene-OL67_RS12350	414	150.157	85	18.1665
gene-OL67_RS12355	1644	1378.31	2192	51.0374
gene-OL67_RS12360	423	158.87	2023	408.648
gene-OL67_RS12365	522	256.477	242	30.2805
gene-OL67_RS12370	1485	1219.31	920	24.2141
gene-OL67_RS12375	849	583.314	143	7.86737
gene-OL67_RS12380	615	349.337	320	29.3969
gene-OL67_RS12385	1656	1390.31	2690	62.092
gene-OL67_RS12390	252	34.6132	309	286.493
gene-OL67_RS12395	192	22.7332	113	159.519
gene-OL67_RS12400	426	161.781	773	153.337
gene-OL67_RS12405	1242	976.314	135	4.43752
gene-OL67_RS12410	552	286.397	1102	123.484
gene-OL67_RS12415	207	24.2637	1666	2203.51
gene-OL67_RS12420	642	376.337	65	5.54285
gene-OL67_RS12425	717	451.314	5237	372.391
gene-OL67_RS12430	2526	2260.31	7372	104.668
gene-OL67_RS12435	465	199.833	2580	414.332
gene-OL67_RS12440	588	322.337	332	33.054
gene-OL67_RS12445	1188	922.314	418	14.5443
gene-OL67_RS12450	1326	1060.31	3121	94.4616
gene-OL67_RS12455	1518	1252.31	302	7.73909
gene-OL67_RS12460	1659	1393.31	938	21.6048
gene-OL67_RS12465	1518	1252.31	1946	49.8684
gene-OL67_RS12470	1572	1306.31	3041	74.7076
gene-OL67_RS12475	1416	1150.31	271	7.56047
gene-OL67_RS12480	801	535.314	486	29.1356
gene-OL67_RS12485	1071	805.314	341	13.5889
gene-OL67_RS12490	1047	781.314	3255	133.697
gene-OL67_RS12495	936	670.314	464	22.2145
gene-OL67_RS12500	537	271.425	69	8.15823
gene-OL67_RS12505	1941	1675.31	1373	26.3009
gene-OL67_RS12510	1140	874.314	499	18.3159
gene-OL67_RS12515	846	580.314	19	1.05072
gene-OL67_RS12520	411	147.292	250	54.47
gene-OL67_RS12525	927	661.314	484	23.4873
gene-OL67_RS12530	1686	1420.31	208	4.69975
gene-OL67_RS12535	2016	1750.31	5376	98.5688
gene-OL67_RS12540	822	556.314	113	6.5186
gene-OL67_RS12545	813	547.314	1010	59.2217
gene-OL67_RS12550	1113	847.314	384	14.544
gene-OL67_RS12555	456	190.96	341	57.3072
gene-OL67_RS12560	1203	937.314	787	26.9455
gene-OL67_RS12565	948	682.314	358	16.8382
gene-OL67_RS12570	879	613.314	3293	172.308
gene-OL67_RS12575	519	253.49	305	38.6132
gene-OL67_RS12580	606	340.337	191	18.0103
gene-OL67_RS12585	684	418.337	193	14.8056
gene-OL67_RS12590	1503	1237.31	285	7.39198
gene-OL67_RS12595	933	667.314	7372	354.528
gene-OL67_RS12600	405	141.54	59	13.3773
gene-OL67_RS12605	861	595.314	559	30.1343
gene-OL67_RS12610	1173	907.314	3198	113.114
gene-OL67_RS12615	2829	2563.31	1168	14.623
gene-OL67_RS12620	1554	1288.31	397	9.88928
gene-OL67_RS12625	1347	1081.31	852	25.2862
gene-OL67_RS12630	558	292.383	3070	336.964
gene-OL67_RS12635	687	421.337	759	57.8107
gene-OL67_RS12640	1029	763.314	3031	127.432
gene-OL67_RS12645	207	24.2637	3886	5139.76
gene-OL67_RS12650	597	331.337	93	9.00761
gene-OL67_RS12655	1311	1045.31	297	9.11813
gene-OL67_RS12660	426	161.781	40	7.93464
gene-OL67_RS12665	786	520.314	148	9.12835
gene-OL67_RS12670	2031	1765.31	550	9.99855
gene-OL67_RS12675	825	559.314	839	48.1396
gene-OL67_RS12680	426	161.781	948	188.051
gene-OL67_RS12685	786	520.314	793	48.9107
gene-OL67_RS12690	981	715.314	6978	313.062
gene-OL67_RS12695	1092	826.314	1828	70.9949
gene-OL67_RS12700	348	90.2701	356	126.562
gene-OL67_RS12705	1032	766.314	574	24.0382
gene-OL67_RS12710	1569	1303.31	120	2.9548
gene-OL67_RS12715	1050	784.314	78	3.19154
gene-OL67_RS12720	945	679.314	120	5.669
gene-OL67_RS12725	1281	1015.31	125	3.95099
gene-OL67_RS12730	582	316.353	31	3.14475
gene-OL67_RS12735	126	19.3725	350	579.799
gene-OL67_RS12740	1473	1207.31	515	13.6894
gene-OL67_RS12745	264	39.0128	152	125.035
gene-OL67_RS12750	180	21.5616	417	620.658
gene-OL67_RS12755	510	244.564	200	26.2442
gene-OL67_RS12760	198	23.1072	62	86.1073
gene-OL67_RS12765	519	253.49	522	66.0855
gene-OL67_RS12770	411	147.292	135	29.4138
gene-OL67_RS12775	735	469.314	560	38.2931
gene-OL67_RS12780	1023	757.314	195	8.26332
gene-OL67_RS12785	1518	1252.31	578	14.8119
gene-OL67_RS12790	1725	1459.31	783	17.219
gene-OL67_RS12795	546	280.397	701	80.2307
gene-OL67_RS12800	198	23.1072	100	138.883
gene-OL67_RS12805	816	550.314	3853	224.69
gene-OL67_RS12810	498	232.611	419	57.8069
gene-OL67_RS12815	165	19.3539	71	117.73
gene-OL67_RS12820	315	66.0741	885	429.841
gene-OL67_RS12825	873	607.314	179	9.45879
gene-OL67_RS12830	810	544.314	83	4.89356
gene-OL67_RS12835	597	331.337	64	6.19878
gene-OL67_RS12840	1503	1237.31	252	6.53607
gene-OL67_RS12845	1035	769.314	722	30.1182
gene-OL67_RS12850	1353	1087.31	518	15.2887
gene-OL67_RS12855	1383	1117.31	522	14.9931
gene-OL67_RS12860	1146	880.314	564	20.5607
gene-OL67_RS12865	624	358.337	101	9.04536
gene-OL67_RS12870	1146	880.314	374	13.6342
gene-OL67_RS12875	858	592.314	309	16.7418
gene-OL67_RS12880	378	116.334	459	126.619
gene-OL67_RS12885	867	601.314	75	4.00273
gene-OL67_RS12890	1002	736.314	57	2.48432
gene-OL67_RS12895	1050	784.314	200	8.18344
gene-OL67_RS12900	1227	961.314	560	18.6947
gene-OL67_RS12905	1026	760.314	211	8.90606
gene-OL67_RS12910	885	619.314	136	7.04732
gene-OL67_RS12915	537	271.425	74	8.74941
gene-OL67_RS12920	1329	1063.31	276	8.32997
gene-OL67_RS12925	963	697.314	94	4.32609
gene-OL67_RS12930	777	511.314	93	5.83702
gene-OL67_RS12935	1029	763.314	104	4.37246
gene-OL67_RS12940	975	709.314	348	15.7448
gene-OL67_RS12945	963	697.314	256	11.7817
gene-OL67_RS12950	1128	862.314	172	6.40117
gene-OL67_RS12955	696	430.337	34	2.53552
gene-OL67_RS12960	696	430.337	75	5.59305
gene-OL67_RS12965	1008	742.314	5050	218.323
gene-OL67_RS12970	636	370.337	958	83.0166
gene-OL67_RS12975	522	256.477	1567	196.073
gene-OL67_RS12980	1290	1024.31	665	20.8346
gene-OL67_RS12985	753	487.314	385	25.3541
gene-OL67_RS12990	1158	892.314	1665	59.8815
gene-OL67_RS12995	564	298.368	346	37.2152
gene-OL67_RS13000	1224	958.314	267	8.94128
gene-OL67_RS13005	549	283.397	181	20.4965
gene-OL67_RS13010	732	466.314	279	19.2009
gene-OL67_RS13015	726	460.314	227	15.8259
gene-OL67_RS13020	1971	1705.31	432	8.12972
gene-OL67_RS13025	1362	1096.31	301	8.81105
gene-OL67_RS13030	126	19.3725	1	1.65657
gene-OL67_RS13035	1323	1057.31	66	2.00325
gene-OL67_RS13040	1239	973.314	80	2.63775
gene-OL67_RS13045	594	328.337	96	9.38313
gene-OL67_RS13050	2976	2710.31	561	6.64262
gene-OL67_RS13055	192	22.7332	99	139.756
gene-OL67_RS13060	648	382.337	40	3.35745
gene-OL67_RS13065	732	466.314	49	3.3722
gene-OL67_RS13070	576	310.353	49	5.06683
gene-OL67_RS13075	1950	1684.31	503	9.58387
gene-OL67_RS13080	783	517.314	201	12.4692
gene-OL67_RS13085	1065	799.314	695	27.9038
gene-OL67_RS13090	708	442.337	209	15.1631
gene-OL67_RS13095	477	211.721	214	32.4374
gene-OL67_RS13100	804	538.314	171	10.1943
gene-OL67_RS13105	726	460.314	11	0.766892
gene-OL67_RS13110	705	439.337	84	6.13589
gene-OL67_RS13115	1053	787.314	2070	84.3759
gene-OL67_RS13120	1683	1417.31	673	15.2386
gene-OL67_RS13125	855	589.314	659	35.8868
gene-OL67_RS13130	1461	1195.31	460	12.3501
gene-OL67_RS13135	786	520.314	196	12.0889
gene-OL67_RS13140	402	138.731	100	23.1326
gene-OL67_RS13145	1005	739.314	818	35.5075
gene-OL67_RS13150	1989	1723.31	399	7.43027
gene-OL67_RS13155	1128	862.314	201	7.48043
gene-OL67_RS13160	228	28.1985	4	4.5523
gene-OL67_RS13165	459	193.892	13	2.15169
gene-OL67_RS13170	234	29.4707	12	13.0673
gene-OL67_RS13175	411	147.292	176	38.3469
gene-OL67_RS13180	1038	772.314	94	3.90598
gene-OL67_RS13185	1200	934.314	43	1.47697
gene-OL67_RS13190	495	229.611	11	1.53743
gene-OL67_RS13195	689	423.337	5	0.379036
gene-OL67_RS13200	282	46.8411	8	5.48099
gene-OL67_RS13205	1212	946.314	21	0.712164
gene-OL67_RS13210	843	577.314	73	4.05795
gene-OL67_RS13215	951	685.314	730	34.1845
gene-OL67_RS13220	1062	796.314	10	0.403006
gene-OL67_RS13225	1272	1006.31	26	0.829155
gene-OL67_RS13230	720	454.314	8	0.565106
gene-OL67_RS13235	708	442.337	9	0.652958
gene-OL67_RS13240	864	598.314	17	0.911834
gene-OL67_RS13245	1101	835.314	14	0.537866
gene-OL67_RS13250	1788	1522.31	238	5.01729
gene-OL67_RS13255	882	616.314	98	5.10293
gene-OL67_RS13260	825	559.314	86	4.93445
gene-OL67_RS13265	99	23.4	3	4.11435
gene-OL67_RS13270	1296	1030.31	1535	47.8118
gene-OL67_RS13275	132	19.3714	27	44.7299
gene-OL67_RS13280	216	25.6724	9	11.2505
gene-OL67_RS13285	744	478.314	231	15.4987
gene-OL67_RS13290	1128	862.314	969	36.0624
gene-OL67_RS13295	1437	1171.31	2605	71.3724
gene-OL67_RS13300	852	586.314	1201	65.7368
gene-OL67_RS13305	1161	895.314	230	8.2442
gene-OL67_RS13310	1029	763.314	283	11.8981
gene-OL67_RS13315	759	493.314	111	7.22097
gene-OL67_RS13320	903	637.314	114	5.74047
gene-OL67_RS13325	930	664.314	174	8.40566
gene-OL67_RS13330	1254	988.314	873	28.3475
gene-OL67_RS13335	927	661.314	196	9.5114
gene-OL67_RS13340	840	574.314	139	7.76714
gene-OL67_RS13345	1092	826.314	176	6.83539
gene-OL67_RS13350	996	730.314	201	8.83248
gene-OL67_RS13355	1617	1351.31	2115	50.2285
gene-OL67_RS13360	1461	1195.31	1603	43.0376
gene-OL67_RS13365	1824	1558.31	2618	53.9151
gene-OL67_RS13370	648	382.337	660	55.398
gene-OL67_RS13375	333	78.6319	186	75.912
gene-OL67_RS13380	972	706.314	59	2.68071
gene-OL67_RS13385	645	379.337	40	3.38401
gene-OL67_RS13390	777	511.314	65	4.07964
gene-OL67_RS13395	1062	796.314	130	5.23908
gene-OL67_RS13400	1017	751.314	858	36.649
gene-OL67_RS13405	1203	937.314	223	7.63512
gene-OL67_RS13410	531	265.438	114	13.7828
gene-OL67_RS13415	516	250.502	510	65.3363
gene-OL67_RS13420	3513	3247.31	1751	17.3045
gene-OL67_RS13425	1395	1129.31	163	4.632
gene-OL67_RS13430	2406	2140.31	236	3.53859
gene-OL67_RS13435	951	685.314	129	6.04082
gene-OL67_RS13440	1518	1252.31	521	13.3512
gene-OL67_RS13445	1083	817.314	248	9.73775
gene-OL67_RS13450	315	66.0741	40	19.4279
gene-OL67_RS13455	921	655.314	303	14.8385
gene-OL67_RS13460	1077	811.314	3610	142.795
gene-OL67_RS13465	612	346.337	185	17.1423
gene-OL67_RS13470	966	700.314	477	21.8586
gene-OL67_RS13475	1113	847.314	760	28.7849
gene-OL67_RS13480	678	412.337	347	27.0068
gene-OL67_RS13485	2511	2245.31	379	5.41699
gene-OL67_RS13490	1404	1138.31	1580	44.5442
gene-OL67_RS13495	1791	1525.31	2325	48.917
gene-OL67_RS13500	987	721.314	905	40.2643
gene-OL67_RS13505	486	220.668	185	26.9048
gene-OL67_RS13510	2613	2347.31	557	7.61518
gene-OL67_RS13515	1134	868.314	371	13.7118
gene-OL67_RS13520	681	415.337	530	40.9517
gene-OL67_RS13525	1020	754.314	2292	97.5121
gene-OL67_RS13530	768	502.314	239	15.2693
gene-OL67_RS13535	852	586.314	429	23.4813
gene-OL67_RS13540	2217	1951.31	8566	140.879
gene-OL67_RS13545	699	433.337	40	2.96231
gene-OL67_RS13550	1020	754.314	77	3.27593
gene-OL67_RS13555	615	349.337	15	1.37798
