target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10835	564	296.295	379	38.1615
gene-OL67_RS10840	1389	1121.22	1450	38.5822
gene-OL67_RS10845	1287	1019.22	446	13.055
gene-OL67_RS10850	1341	1073.22	259	7.19981
gene-OL67_RS10855	753	485.222	1868	114.854
gene-OL67_RS10860	372	108.976	1994	545.891
gene-OL67_RS10865	972	704.222	1569	66.4698
gene-OL67_RS10870	894	626.222	637	30.3475
gene-OL67_RS10875	216	25.9069	8587	9888.65
gene-OL67_RS10880	372	108.976	421	115.256
gene-OL67_RS10885	777	509.222	14255	835.163
gene-OL67_RS10890	474	206.735	95	13.7095
gene-OL67_RS10895	168	22.5679	2784	3680.36
rna-OL67_RS10900	421	154.797	82809	15959.8
gene-OL67_RS10905	714	446.222	621	41.5195
gene-OL67_RS10910	774	506.222	2375	139.97
gene-OL67_RS10915	1488	1220.22	5933	145.06
gene-OL67_RS10920	288	48.6879	1462	895.853
gene-OL67_RS10925	693	425.222	79	5.54272
gene-OL67_RS10930	624	356.222	436	36.5155
gene-OL67_RS10935	462	194.922	242	37.0396
gene-OL67_RS10940	1305	1037.22	1457	41.9082
gene-OL67_RS10945	918	650.222	2139	98.1432
gene-OL67_RS10950	1197	929.222	3563	114.395
gene-OL67_RS10955	885	617.222	895	43.2606
gene-OL67_RS10960	1200	932.222	2560	81.9279
gene-OL67_RS10965	528	260.351	361	41.3675
gene-OL67_RS10970	1155	887.222	1555	52.2889
gene-OL67_RS10975	675	407.222	329	24.1033
gene-OL67_RS10980	447	180.158	437	72.3665
gene-OL67_RS10985	1587	1319.22	8906	201.408
gene-OL67_RS10990	957	689.222	1166	50.472
gene-OL67_RS10995	816	548.222	1035	56.3242
gene-OL67_RS11000	1638	1370.22	2504	54.5198
gene-OL67_RS11005	837	569.222	474	24.8432
gene-OL67_RS11010	564	296.295	152	15.3049
gene-OL67_RS11015	927	659.222	223	10.0922
gene-OL67_RS11020	1896	1628.22	1454	26.6417
gene-OL67_RS11025	1800	1532.22	1577	30.7058
rna-OL67_RS11030	74	25.875	64	73.7922
gene-OL67_RS11035	549	281.305	1147	121.646
gene-OL67_RS11040	717	449.222	490	32.5422
gene-OL67_RS11045	1254	986.222	451	13.6431
gene-OL67_RS11050	2271	2003.22	557	8.2954
gene-OL67_RS11055	750	482.222	218	13.4872
rna-OL67_RS11060	74	25.875	1	1.153
gene-OL67_RS11065	1185	917.222	62	2.01664
gene-OL67_RS11070	2325	2057.22	177	2.56687
gene-OL67_RS11075	1473	1205.22	82	2.02982
gene-OL67_RS11080	1135	867.222	127	4.36902
gene-OL67_RS11085	1098	830.222	113	4.06065
gene-OL67_RS11090	372	108.976	15	4.1065
gene-OL67_RS11095	570	302.255	47	4.63911
gene-OL67_RS11100	216	25.9069	12	13.819
gene-OL67_RS11105	765	497.222	92	5.52012
gene-OL67_RS11110	702	434.222	144	9.89377
gene-OL67_RS11115	723	455.222	94	6.1605
gene-OL67_RS11120	837	569.222	136	7.12801
gene-OL67_RS11125	450	183.098	681	110.962
gene-OL67_RS11130	1179	911.222	212	6.94101
gene-OL67_RS11135	759	491.222	133	8.07765
gene-OL67_RS11140	777	509.222	107	6.26885
gene-OL67_RS11145	2430	2162.22	416	5.7399
gene-OL67_RS11150	186	22.6021	85	112.197
gene-OL67_RS11155	900	632.222	13	0.613458
gene-OL67_RS11160	483	215.608	7	0.968598
gene-OL67_RS11165	681	413.222	467	33.7167
gene-OL67_RS11170	3318	3050.22	3752	36.698
gene-OL67_RS11175	1122	854.222	877	30.6295
gene-OL67_RS11180	1617	1349.22	226	4.99731
gene-OL67_RS11185	1161	893.222	52	1.73682
gene-OL67_RS11190	804	536.222	141	7.84487
gene-OL67_RS11195	459	191.96	63	9.79129
gene-OL67_RS11200	774	506.222	65	3.83075
gene-OL67_RS11205	2295	2027.22	231	3.39955
gene-OL67_RS11210	2241	1973.22	2780	42.032
gene-OL67_RS11215	1239	971.222	3089	94.8878
gene-OL67_RS11220	1449	1181.22	1030	26.0146
gene-OL67_RS11225	747	479.222	13008	809.813
gene-OL67_RS11230	1104	836.222	2088	74.4938
gene-OL67_RS11235	1191	923.222	950	30.6993
gene-OL67_RS11240	615	347.233	116	9.96661
gene-OL67_RS11245	903	635.222	250	11.7416
gene-OL67_RS11250	1263	995.222	1679	50.3317
gene-OL67_RS11255	678	410.222	13	0.945444
gene-OL67_RS11260	414	148.046	150	30.2278
gene-OL67_RS11265	1566	1298.22	966	22.1993
gene-OL67_RS11270	1266	998.222	1681	50.2402
gene-OL67_RS11275	882	614.222	157	7.6258
gene-OL67_RS11280	633	365.222	370	30.2243
gene-OL67_RS11285	1776	1508.22	1942	38.4145
gene-OL67_RS11290	861	593.222	493	24.7937
gene-OL67_RS11295	324	70.5182	1516	641.371
gene-OL67_RS11300	585	317.255	592	55.6703
gene-OL67_RS11305	762	494.222	332	20.0414
gene-OL67_RS11310	1500	1232.22	14594	353.343
gene-OL67_RS11315	891	623.222	5515	264.006
gene-OL67_RS11320	1158	890.222	4997	167.464
gene-OL67_RS11325	1356	1088.22	1820	49.8959
gene-OL67_RS11330	564	296.295	600	60.414
gene-OL67_RS11335	789	521.222	199	11.3905
gene-OL67_RS11340	387	122.519	29	7.06163
gene-OL67_RS11345	708	440.222	58	3.93068
gene-OL67_RS11350	1374	1106.22	241	6.49959
gene-OL67_RS11355	963	695.222	778	33.3862
gene-OL67_RS11360	666	398.222	29	2.17262
gene-OL67_RS11365	2226	1958.22	3478	52.9881
gene-OL67_RS11370	246	31.8015	495	464.375
gene-OL67_RS11375	1314	1046.22	5693	162.341
gene-OL67_RS11380	1608	1340.22	103	2.29283
gene-OL67_RS11385	1233	965.222	154	4.75997
gene-OL67_RS11390	669	401.222	150	11.1537
gene-OL67_RS11395	1359	1091.22	211	5.76873
gene-OL67_RS11400	795	527.222	389	22.0124
gene-OL67_RS11405	357	96.0134	305	94.7718
gene-OL67_RS11410	705	437.222	448	30.5694
gene-OL67_RS11415	627	359.222	845	70.1787
gene-OL67_RS11420	363	101.153	4794	1413.94
gene-OL67_RS11425	1644	1376.22	6139	133.082
gene-OL67_RS11430	903	635.222	1399	65.7057
gene-OL67_RS11435	786	518.222	177	10.1899
gene-OL67_RS11440	1110	842.222	609	21.5726
gene-OL67_RS11445	1254	986.222	1252	37.874
gene-OL67_RS11450	1842	1574.22	3147	59.6406
gene-OL67_RS11455	741	473.222	818	51.5703
gene-OL67_RS11460	570	302.255	633	62.4799
gene-OL67_RS11465	564	296.295	6533	657.807
gene-OL67_RS11470	318	66.3766	15661	7039.07
gene-OL67_RS11475	1461	1193.22	510	12.7515
gene-OL67_RS11480	1407	1139.22	4742	124.184
gene-OL67_RS11485	1419	1151.22	6503	168.526
gene-OL67_RS11490	654	386.222	4801	370.857
gene-OL67_RS11495	516	248.409	604	72.5404
gene-OL67_RS11500	318	66.3766	9473	4257.78
gene-OL67_RS11505	150	23	225	291.854
gene-OL67_RS11510	1815	1547.22	7936	153.024
gene-OL67_RS11515	1329	1061.22	756	21.2533
gene-OL67_RS11520	183	23.3013	156	199.735
gene-OL67_RS11525	312	62.4785	2732	1304.55
gene-OL67_RS11530	966	698.222	1917	81.9105
gene-OL67_RS11535	456	189.011	255	40.2498
gene-OL67_RS11540	471	203.769	11498	1683.43
gene-OL67_RS11545	426	159.634	3650	682.147
gene-OL67_RS11550	291	50.3462	20544	12173.9
gene-OL67_RS11555	1023	755.222	1030	40.6887
gene-OL67_RS11560	2505	2237.22	566	7.54776
gene-OL67_RS11565	459	191.96	1767	274.622
gene-OL67_RS11570	1482	1214.22	2130	52.335
gene-OL67_RS11575	927	659.222	1154	52.2258
gene-OL67_RS11580	1185	917.222	807	26.2488
gene-OL67_RS11585	930	662.222	90	4.05462
gene-OL67_RS11590	837	569.222	738	38.6799
gene-OL67_RS11595	609	341.245	5906	516.343
gene-OL67_RS11600	519	251.376	1719	204.015
gene-OL67_RS11605	882	614.222	10662	517.874
gene-OL67_RS11610	798	530.222	197	11.0846
gene-OL67_RS11615	594	326.245	57	5.21245
gene-OL67_RS11620	660	392.222	309	23.5038
gene-OL67_RS11625	1707	1439.22	1688	34.9909
gene-OL67_RS11630	834	566.222	1343	70.7621
gene-OL67_RS11635	1497	1229.22	3032	73.5885
gene-OL67_RS11640	1953	1685.22	884	15.6497
gene-OL67_RS11645	1422	1154.22	1355	35.0236
gene-OL67_RS11650	1353	1085.22	498	13.6906
gene-OL67_RS11655	390	125.33	67	15.9489
gene-OL67_RS11660	267	39.0394	18	13.7556
gene-OL67_RS11665	282	45.7171	48	31.3238
gene-OL67_RS11670	387	122.519	230	56.0061
gene-OL67_RS11675	726	458.222	2637	171.69
gene-OL67_RS11680	249	32.8771	271	245.916
gene-OL67_RS11685	297	53.6139	156	86.8078
gene-OL67_RS11690	579	311.255	687	65.8492
gene-OL67_RS11695	705	437.222	578	39.44
gene-OL67_RS11700	276	42.816	1188	827.793
gene-OL67_RS11705	405	139.373	707	151.34
gene-OL67_RS11710	720	452.222	682	44.9929
gene-OL67_RS11715	141	21.22	75	105.445
gene-OL67_RS11720	1230	962.222	428	13.2703
gene-OL67_RS11725	1398	1130.22	865	22.833
gene-OL67_RS11730	1779	1511.22	6988	137.954
gene-OL67_RS11735	654	386.222	54	4.17127
gene-OL67_RS11740	1152	884.222	493	16.634
gene-OL67_RS11745	3360	3092.22	11405	110.036
gene-OL67_RS11750	882	614.222	48	2.33145
gene-OL67_RS11755	1308	1040.22	189	5.42059
gene-OL67_RS11760	714	446.222	769	51.4146
gene-OL67_RS11765	3045	2777.22	1898	20.389
gene-OL67_RS11770	1044	776.222	898	34.5145
gene-OL67_RS11775	498	230.52	192	24.8487
gene-OL67_RS11780	1125	857.222	707	24.6058
gene-OL67_RS11785	750	482.222	1062	65.7035
gene-OL67_RS11790	462	194.922	956	146.322
gene-OL67_RS11795	600	332.245	528	47.4118
gene-OL67_RS11800	927	659.222	680	30.7743
gene-OL67_RS11805	339	81.5575	115	42.0673
gene-OL67_RS11810	828	560.222	1186	63.1591
gene-OL67_RS11815	501	233.489	2423	309.598
gene-OL67_RS11820	249	32.8771	2747	2492.73
gene-OL67_RS11825	903	635.222	414	19.444
gene-OL67_RS11830	1068	800.222	729	27.1787
gene-OL67_RS11835	768	500.222	1583	94.4125
gene-OL67_RS11840	153	23.1599	1187	1529.06
gene-OL67_RS11845	777	509.222	1353	79.2687
gene-OL67_RS11850	501	233.489	465	59.4153
gene-OL67_RS11855	942	674.222	3236	143.191
gene-OL67_RS11860	336	79.2504	481	181.073
gene-OL67_RS11865	2076	1808.22	19771	326.203
gene-OL67_RS11870	861	593.222	432	21.7259
gene-OL67_RS11875	882	614.222	269	13.0659
gene-OL67_RS11880	225	27.5589	423	457.92
gene-OL67_RS11885	414	148.046	1556	313.563
gene-OL67_RS11890	225	27.5589	185	200.272
gene-OL67_RS11895	501	233.489	970	123.942
gene-OL67_RS11900	1089	821.222	1959	71.168
gene-OL67_RS11905	1149	881.222	473	16.0135
gene-OL67_RS11910	819	551.222	344	18.6184
gene-OL67_RS11915	882	614.222	27	1.31144
gene-OL67_RS11920	894	626.222	288	13.7207
gene-OL67_RS11925	1653	1385.22	110959	2389.76
gene-OL67_RS11930	288	48.6879	15391	9430.97
gene-OL67_RS11935	711	443.222	309	20.7993
gene-OL67_RS11940	921	653.222	5022	229.365
gene-OL67_RS11945	1971	1703.22	429	7.51445
gene-OL67_RS11950	876	608.222	794	38.9466
gene-OL67_RS11955	444	177.212	422	71.0443
gene-OL67_RS11960	933	665.222	1577	70.7255
gene-OL67_RS11965	471	203.769	342	50.0724
gene-OL67_RS11970	1035	767.222	1553	60.3895
gene-OL67_RS11975	876	608.222	242	11.8704
gene-OL67_RS11980	435	168.432	40	7.0851
gene-OL67_RS11985	864	596.222	390	19.515
gene-OL67_RS11990	1020	752.222	3498	138.735
gene-OL67_RS11995	378	114.277	33	8.61521
gene-OL67_RS12000	351	91.049	189	61.9295
gene-OL67_RS12005	414	148.046	4382	883.054
gene-OL67_RS12010	1425	1157.22	19623	505.894
gene-OL67_RS12015	882	614.222	9535	463.134
gene-OL67_RS12020	1539	1271.22	21165	496.716
gene-OL67_RS12025	561	293.295	7800	793.415
gene-OL67_RS12030	747	479.222	222	13.8206
gene-OL67_RS12035	774	506.222	1001	58.9935
gene-OL67_RS12040	2322	2054.22	26293	381.86
gene-OL67_RS12045	966	698.222	1543	65.9301
gene-OL67_RS12050	585	317.255	470	44.1977
gene-OL67_RS12055	1968	1700.22	600	10.5283
gene-OL67_RS12060	1182	914.222	1164	37.985
gene-OL67_RS12065	531	263.342	208	23.5643
gene-OL67_RS12070	1002	734.222	232	9.42696
gene-OL67_RS12075	864	596.222	915	45.7851
gene-OL67_RS12080	921	653.222	760	34.7107
gene-OL67_RS12085	1086	818.222	834	30.4093
gene-OL67_RS12090	462	194.922	209	31.9888
gene-OL67_RS12095	573	305.255	422	41.2439
gene-OL67_RS12100	621	353.233	35360	2986.49
gene-OL67_RS12105	1077	809.222	737	27.1713
gene-OL67_RS12110	318	66.3766	33	14.8323
gene-OL67_RS12115	150	23	47	60.9651
gene-OL67_RS12120	453	186.042	69	11.0649
rna-OL67_RS12125	77	28.875	227.5	235.055
rna-OL67_RS12130	115	19.7458	172	259.876
rna-OL67_RS12135	2828	2560.22	7470	87.047
rna-OL67_RS12140	77	28.875	108.5	112.103
rna-OL67_RS12145	76	27.875	31.75	33.9813
rna-OL67_RS12150	1464	1196.22	2243.5	55.9533
gene-OL67_RS12155	2052	1784.22	112	1.87275
gene-OL67_RS12160	894	626.222	269	12.8155
gene-OL67_RS12165	282	45.7171	29	18.9248
gene-OL67_RS12170	2775	2507.22	742	8.82921
gene-OL67_RS12175	1731	1463.22	294	5.99443
gene-OL67_RS12180	897	629.222	247	11.7113
gene-OL67_RS12185	543	275.333	1006	109.006
gene-OL67_RS12190	1866	1598.22	5608	104.684
gene-OL67_RS12195	1215	947.222	203	6.39375
gene-OL67_RS12200	1518	1250.22	573	13.6735
gene-OL67_RS12205	480	212.637	159	22.3084
rna-OL67_RS12210	77	28.875	5	5.16605
gene-OL67_RS12215	1035	767.222	1675	65.1336
gene-OL67_RS12220	1032	764.222	468	18.27
gene-OL67_RS12225	1017	749.222	383	15.251
gene-OL67_RS12230	783	515.222	297	17.1978
gene-OL67_RS12235	1053	785.222	406	15.4257
gene-OL67_RS12240	1068	800.222	562	20.9526
gene-OL67_RS12245	378	114.277	127	33.1555
gene-OL67_RS12250	378	114.277	68	17.7526
gene-OL67_RS12255	849	581.222	209	10.7279
gene-OL67_RS12260	2100	1832.22	2431	39.5838
gene-OL67_RS12265	1146	878.222	103	3.499
gene-OL67_RS12270	441	174.289	72	12.3246
gene-OL67_RS12275	930	662.222	831	37.4376
gene-OL67_RS12280	759	491.222	655	39.7809
gene-OL67_RS12285	216	25.9069	22	25.3348
gene-OL67_RS12290	1542	1274.22	606	14.1886
gene-OL67_RS12295	399	133.689	571	127.424
gene-OL67_RS12300	3339	3071.22	15367	149.276
gene-OL67_RS12305	312	62.4785	1595	761.624
gene-OL67_RS12310	2202	1934.22	3337	51.4708
gene-OL67_RS12315	306	58.8185	2797	1418.7
gene-OL67_RS12320	186	22.6021	174	229.674
gene-OL67_RS12325	258	35.5866	1874	1571.06
gene-OL67_RS12330	408	142.226	426	89.3596
gene-OL67_RS12335	318	66.3766	123	55.2842
gene-OL67_RS12340	729	461.222	121	7.82684
gene-OL67_RS12345	2286	2018.22	47	0.694768
gene-OL67_RS12350	414	148.046	48	9.67289
gene-OL67_RS12355	1644	1376.22	3026	65.5981
gene-OL67_RS12360	423	156.713	1135	216.073
gene-OL67_RS12365	522	254.351	295	34.6019
gene-OL67_RS12370	1485	1217.22	2050	50.2453
gene-OL67_RS12375	849	581.222	156	8.00744
gene-OL67_RS12380	615	347.233	482	41.413
gene-OL67_RS12385	1656	1388.22	3653	78.5058
gene-OL67_RS12390	252	33.6493	572	507.143
gene-OL67_RS12395	192	23.0899	167	215.777
gene-OL67_RS12400	426	159.634	610	114.003
gene-OL67_RS12405	1242	974.222	53	1.62304
gene-OL67_RS12410	552	284.305	1732	181.75
gene-OL67_RS12415	207	25.086	2399	2853.05
gene-OL67_RS12420	642	374.222	83	6.61698
gene-OL67_RS12425	717	449.222	1917	127.313
gene-OL67_RS12430	2526	2258.22	3957	52.277
gene-OL67_RS12435	465	197.843	213	32.1196
gene-OL67_RS12440	588	320.245	527	49.0952
gene-OL67_RS12445	1188	920.222	901	29.2108
gene-OL67_RS12450	1326	1058.22	4884	137.692
gene-OL67_RS12455	1518	1250.22	566	13.5064
gene-OL67_RS12460	1659	1391.22	1642	35.2118
gene-OL67_RS12465	1518	1250.22	2680	63.9527
gene-OL67_RS12470	1572	1304.22	7079	161.932
gene-OL67_RS12475	1416	1148.22	661	17.1746
gene-OL67_RS12480	801	533.222	946	52.9291
gene-OL67_RS12485	1071	803.222	348	12.9257
gene-OL67_RS12490	1047	779.222	6808	260.657
gene-OL67_RS12495	936	668.222	1171	52.2814
gene-OL67_RS12500	537	269.342	259	28.6884
gene-OL67_RS12505	1941	1673.22	2300	41.0096
gene-OL67_RS12510	1140	872.222	888	30.3737
gene-OL67_RS12515	846	578.222	41	2.11544
gene-OL67_RS12520	411	145.144	244	50.1535
gene-OL67_RS12525	927	659.222	616	27.8779
gene-OL67_RS12530	1686	1418.22	301	6.33189
gene-OL67_RS12535	2016	1748.22	3973	67.8005
gene-OL67_RS12540	822	554.222	147	7.91306
gene-OL67_RS12545	813	545.222	1457	79.7255
gene-OL67_RS12550	1113	845.222	591	20.8606
gene-OL67_RS12555	456	189.011	424	66.9252
gene-OL67_RS12560	1203	935.222	1085	34.612
gene-OL67_RS12565	948	680.222	408	17.8945
gene-OL67_RS12570	879	611.222	977	47.6877
gene-OL67_RS12575	519	251.376	486	57.6797
gene-OL67_RS12580	606	338.245	368	32.4584
gene-OL67_RS12585	684	416.222	537	38.4911
gene-OL67_RS12590	1503	1235.22	388	9.37125
gene-OL67_RS12595	933	665.222	7306	327.661
gene-OL67_RS12600	405	139.373	126	26.9714
gene-OL67_RS12605	861	593.222	1004	50.4926
gene-OL67_RS12610	1173	905.222	4814	158.658
gene-OL67_RS12615	2829	2561.22	2154	25.0905
gene-OL67_RS12620	1554	1286.22	630	14.6129
gene-OL67_RS12625	1347	1079.22	1464	40.4708
gene-OL67_RS12630	558	290.305	3644	374.485
gene-OL67_RS12635	687	419.222	1255	89.3122
gene-OL67_RS12640	1029	761.222	6354	249.027
gene-OL67_RS12645	207	25.086	7713	9172.82
gene-OL67_RS12650	597	329.245	231	20.9317
gene-OL67_RS12655	1311	1043.22	780	22.3064
gene-OL67_RS12660	426	159.634	156	29.1548
gene-OL67_RS12665	786	518.222	312	17.9618
gene-OL67_RS12670	2031	1763.22	1311	22.1823
gene-OL67_RS12675	825	557.222	765	40.9585
gene-OL67_RS12680	426	159.634	634	118.488
gene-OL67_RS12685	786	518.222	476	27.4033
gene-OL67_RS12690	981	713.222	4030	168.574
gene-OL67_RS12695	1092	824.222	1428	51.6886
gene-OL67_RS12700	348	88.6706	692	232.829
gene-OL67_RS12705	1032	764.222	682	26.6242
gene-OL67_RS12710	1569	1301.22	257	5.89241
gene-OL67_RS12715	1050	782.222	123	4.69122
gene-OL67_RS12720	945	677.222	276	12.1588
gene-OL67_RS12725	1281	1013.22	211	6.21282
gene-OL67_RS12730	582	314.255	180	17.0884
gene-OL67_RS12735	126	19.9608	2590	3871.09
gene-OL67_RS12740	1473	1205.22	1295	32.0563
gene-OL67_RS12745	264	37.8713	719	566.409
gene-OL67_RS12750	180	23.1632	361	464.964
gene-OL67_RS12755	510	242.426	1211	149.031
gene-OL67_RS12760	198	23.7778	194	243.411
gene-OL67_RS12765	519	251.376	2087	247.691
gene-OL67_RS12770	411	145.144	594	122.095
gene-OL67_RS12775	735	467.222	3000	191.562
gene-OL67_RS12780	1023	755.222	1237	48.8659
gene-OL67_RS12785	1518	1250.22	2016	48.1077
gene-OL67_RS12790	1725	1457.22	3350	68.5852
gene-OL67_RS12795	546	278.333	2684	287.693
gene-OL67_RS12800	198	23.7778	193	242.156
gene-OL67_RS12805	816	548.222	21165	1151.79
gene-OL67_RS12810	498	230.52	3280	424.499
gene-OL67_RS12815	165	22.5464	145	191.867
gene-OL67_RS12820	315	64.3455	3449	1599.14
gene-OL67_RS12825	873	605.222	382	18.8304
gene-OL67_RS12830	810	542.222	188	10.3441
gene-OL67_RS12835	597	329.245	136	12.3234
gene-OL67_RS12840	1503	1235.22	574	13.8637
gene-OL67_RS12845	1035	767.222	1718	66.8057
gene-OL67_RS12850	1353	1085.22	889	24.4396
gene-OL67_RS12855	1383	1115.22	1095	29.293
gene-OL67_RS12860	1146	878.222	1437	48.8162
gene-OL67_RS12865	624	356.222	50	4.18756
gene-OL67_RS12870	1146	878.222	195	6.62432
gene-OL67_RS12875	858	590.222	199	10.0589
gene-OL67_RS12880	378	114.277	170	44.3814
gene-OL67_RS12885	867	599.222	121	6.02433
gene-OL67_RS12890	1002	734.222	82	3.33194
gene-OL67_RS12895	1050	782.222	207	7.89499
gene-OL67_RS12900	1227	959.222	572	17.7905
gene-OL67_RS12905	1026	758.222	207	8.14489
gene-OL67_RS12910	885	617.222	106	5.1236
gene-OL67_RS12915	537	269.342	62	6.8675
gene-OL67_RS12920	1329	1061.22	318	8.93988
gene-OL67_RS12925	963	695.222	130	5.57867
gene-OL67_RS12930	777	509.222	144	8.43658
gene-OL67_RS12935	1029	761.222	129	5.0558
gene-OL67_RS12940	975	707.222	474	19.9956
gene-OL67_RS12945	963	695.222	385	16.5215
gene-OL67_RS12950	1128	860.222	254	8.80915
gene-OL67_RS12955	696	428.222	85	5.9219
gene-OL67_RS12960	696	428.222	181	12.6102
gene-OL67_RS12965	1008	740.222	4614	185.963
gene-OL67_RS12970	636	368.222	815	66.0327
gene-OL67_RS12975	522	254.351	1073	125.857
gene-OL67_RS12980	1290	1022.22	413	12.0536
gene-OL67_RS12985	753	485.222	347	21.3354
gene-OL67_RS12990	1158	890.222	1104	36.9983
gene-OL67_RS12995	564	296.295	275	27.6897
gene-OL67_RS13000	1224	956.222	296	9.23515
gene-OL67_RS13005	549	281.305	132	13.9993
gene-OL67_RS13010	732	464.222	211	13.5603
gene-OL67_RS13015	726	458.222	248	16.1468
gene-OL67_RS13020	1971	1703.22	738	12.927
gene-OL67_RS13025	1362	1094.22	394	10.7424
gene-OL67_RS13030	126	19.9608	0	0
gene-OL67_RS13035	1323	1055.22	50	1.41363
gene-OL67_RS13040	1239	971.222	91	2.79534
gene-OL67_RS13045	594	326.245	146	13.3512
gene-OL67_RS13050	2976	2708.22	542	5.97071
gene-OL67_RS13055	192	23.0899	77	99.49
gene-OL67_RS13060	648	380.222	76	5.96331
gene-OL67_RS13065	732	464.222	82	5.26986
gene-OL67_RS13070	576	308.255	56	5.41986
gene-OL67_RS13075	1950	1682.22	806	14.2943
gene-OL67_RS13080	783	515.222	274	15.866
gene-OL67_RS13085	1065	797.222	938	35.1022
gene-OL67_RS13090	708	440.222	432	29.2768
gene-OL67_RS13095	477	209.707	463	65.8686
gene-OL67_RS13100	804	536.222	211	11.7395
gene-OL67_RS13105	726	458.222	3	0.195324
gene-OL67_RS13110	705	437.222	123	8.39294
gene-OL67_RS13115	1053	785.222	2844	108.056
gene-OL67_RS13120	1683	1415.22	1352	28.5012
gene-OL67_RS13125	855	587.222	993	50.4496
gene-OL67_RS13130	1461	1193.22	577	14.4267
gene-OL67_RS13135	786	518.222	132	7.59922
gene-OL67_RS13140	402	136.507	105	22.948
gene-OL67_RS13145	1005	737.222	990	40.0634
gene-OL67_RS13150	1989	1721.22	646	11.1971
gene-OL67_RS13155	1128	860.222	214	7.42189
gene-OL67_RS13160	228	28.0885	1	1.06214
gene-OL67_RS13165	459	191.96	29	4.5071
gene-OL67_RS13170	234	29.2825	17	17.3202
gene-OL67_RS13175	411	145.144	437	89.8241
gene-OL67_RS13180	1038	770.222	139	5.38406
gene-OL67_RS13185	1200	932.222	59	1.88818
gene-OL67_RS13190	495	227.542	8	1.04891
gene-OL67_RS13195	689	421.222	6	0.424963
gene-OL67_RS13200	282	45.7171	13	8.48352
gene-OL67_RS13205	1212	944.222	28	0.884698
gene-OL67_RS13210	843	575.222	94	4.87532
gene-OL67_RS13215	951	683.222	522	22.794
gene-OL67_RS13220	1062	794.222	11	0.413201
gene-OL67_RS13225	1272	1004.22	18	0.534754
gene-OL67_RS13230	720	452.222	5	0.32986
gene-OL67_RS13235	708	440.222	10	0.677703
gene-OL67_RS13240	864	596.222	32	1.60123
gene-OL67_RS13245	1101	833.222	21	0.751917
gene-OL67_RS13250	1788	1520.22	248	4.86694
gene-OL67_RS13255	882	614.222	127	6.16864
gene-OL67_RS13260	825	557.222	92	4.92573
gene-OL67_RS13265	99	22.6667	1	1.3162
gene-OL67_RS13270	1296	1028.22	447	12.9698
gene-OL67_RS13275	132	21.2868	23	32.235
gene-OL67_RS13280	216	25.9069	7	8.06108
gene-OL67_RS13285	744	476.222	410	25.6854
gene-OL67_RS13290	1128	860.222	2535	87.9181
gene-OL67_RS13295	1437	1169.22	3102	79.1509
gene-OL67_RS13300	852	584.222	1752	89.4679
gene-OL67_RS13305	1161	893.222	479	15.9988
gene-OL67_RS13310	1029	761.222	408	15.9904
gene-OL67_RS13315	759	491.222	251	15.2443
gene-OL67_RS13320	903	635.222	189	8.87662
gene-OL67_RS13325	930	662.222	379	17.0745
gene-OL67_RS13330	1254	986.222	1475	44.6199
gene-OL67_RS13335	927	659.222	404	18.2836
gene-OL67_RS13340	840	572.222	350	18.248
gene-OL67_RS13345	1092	824.222	400	14.4786
gene-OL67_RS13350	996	728.222	381	15.6089
gene-OL67_RS13355	1617	1349.22	2067	45.7055
gene-OL67_RS13360	1461	1193.22	1524	38.1044
gene-OL67_RS13365	1824	1556.22	2237	42.885
gene-OL67_RS13370	648	380.222	640	50.2174
gene-OL67_RS13375	333	76.9757	57	22.0918
gene-OL67_RS13380	972	704.222	38	1.60985
gene-OL67_RS13385	645	377.222	9	0.711798
gene-OL67_RS13390	777	509.222	24	1.4061
gene-OL67_RS13395	1062	794.222	74	2.77972
gene-OL67_RS13400	1017	749.222	289	11.508
gene-OL67_RS13405	1203	935.222	346	11.0375
gene-OL67_RS13410	531	263.342	113	12.8017
gene-OL67_RS13415	516	248.409	775	93.0775
gene-OL67_RS13420	3513	3245.22	2274	20.9053
gene-OL67_RS13425	1395	1127.22	272	7.19897
gene-OL67_RS13430	2406	2138.22	407	5.67875
gene-OL67_RS13435	951	683.222	290	12.6633
gene-OL67_RS13440	1518	1250.22	1370	32.6922
gene-OL67_RS13445	1083	815.222	609	22.287
gene-OL67_RS13450	315	64.3455	115	53.32
gene-OL67_RS13455	921	653.222	783	35.7612
gene-OL67_RS13460	1077	809.222	9516	350.831
gene-OL67_RS13465	612	344.233	136	11.7868
gene-OL67_RS13470	966	698.222	749	32.0036
gene-OL67_RS13475	1113	845.222	955	33.7088
gene-OL67_RS13480	678	410.222	443	32.2178
gene-OL67_RS13485	2511	2243.22	436	5.79863
gene-OL67_RS13490	1404	1136.22	1606	42.169
gene-OL67_RS13495	1791	1523.22	2023	39.6227
gene-OL67_RS13500	987	719.222	1211	50.2334
gene-OL67_RS13505	486	218.601	239	32.6179
gene-OL67_RS13510	2613	2345.22	971	12.3523
gene-OL67_RS13515	1134	866.222	632	21.767
gene-OL67_RS13520	681	413.222	195	14.0787
gene-OL67_RS13525	1020	752.222	855	33.9103
gene-OL67_RS13530	768	500.222	116	6.91841
gene-OL67_RS13535	852	584.222	214	10.9282
gene-OL67_RS13540	2217	1949.22	9066	138.76
