target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10855	753	472.372	2058	116.41
gene-OL67_RS10860	372	98.6923	2329	630.543
gene-OL67_RS10865	972	691.357	1954	75.5181
gene-OL67_RS10870	894	613.357	776	33.8047
gene-OL67_RS10875	216	24.417	7719	8446.91
gene-OL67_RS10880	372	98.6923	481	130.224
gene-OL67_RS10885	777	496.357	13065	703.306
gene-OL67_RS10890	474	194.381	113	15.5329
gene-OL67_RS10895	168	22.3577	2658	3176.55
rna-OL67_RS10900	421	142.795	104425	19539.8
gene-OL67_RS10905	714	433.372	588	36.2531
gene-OL67_RS10910	774	493.357	2213	119.853
gene-OL67_RS10915	1488	1207.36	5814	128.667
gene-OL67_RS10920	288	42.956	1394	867.097
gene-OL67_RS10925	693	412.386	97	6.28487
gene-OL67_RS10930	624	343.497	477	37.1043
gene-OL67_RS10935	462	182.596	249	36.4365
gene-OL67_RS10940	1305	1024.36	1421	37.0656
gene-OL67_RS10945	918	637.357	1823	76.4245
gene-OL67_RS10950	1197	916.357	3391	98.8762
gene-OL67_RS10955	885	604.357	820	36.2534
gene-OL67_RS10960	1200	919.357	2699	78.4418
gene-OL67_RS10965	528	247.812	300	32.3464
gene-OL67_RS10970	1155	874.357	1789	54.6701
gene-OL67_RS10975	675	394.4	339	22.9663
gene-OL67_RS10980	447	167.941	429	68.254
gene-OL67_RS10985	1587	1306.36	9739	199.196
gene-OL67_RS10990	957	676.357	1203	47.5246
gene-OL67_RS10995	816	535.357	1008	50.309
gene-OL67_RS11000	1638	1357.36	2407	47.3817
gene-OL67_RS11005	837	556.357	525	25.2136
gene-OL67_RS11010	564	283.611	200	18.8424
gene-OL67_RS11015	927	646.357	244	10.0866
gene-OL67_RS11020	1896	1615.36	1417	23.4385
gene-OL67_RS11025	1800	1519.36	1688	29.6853
rna-OL67_RS11030	74	26.25	48	48.8585
gene-OL67_RS11035	549	268.666	1296	128.89
gene-OL67_RS11040	717	436.372	594	36.3712
gene-OL67_RS11045	1254	973.357	424	11.6392
gene-OL67_RS11050	2271	1990.36	592	7.94729
gene-OL67_RS11055	750	469.372	172	9.79128
rna-OL67_RS11060	74	26.25	1	1.01789
gene-OL67_RS11065	1185	904.357	56	1.65454
gene-OL67_RS11070	2325	2044.36	179	2.33951
gene-OL67_RS11075	1473	1192.36	94	2.10645
gene-OL67_RS11080	1135	854.357	150	4.69116
gene-OL67_RS11085	1098	817.357	100	3.26902
gene-OL67_RS11090	372	98.6923	40	10.8294
gene-OL67_RS11095	570	289.611	41	3.78266
gene-OL67_RS11100	216	24.417	10	10.943
gene-OL67_RS11105	765	484.357	123	6.78529
gene-OL67_RS11110	702	421.372	167	10.5896
gene-OL67_RS11115	723	442.372	96	5.79845
gene-OL67_RS11120	837	556.357	125	6.00323
gene-OL67_RS11125	450	170.868	733	114.623
gene-OL67_RS11130	1179	898.357	184	5.47265
gene-OL67_RS11135	759	478.357	160	8.9371
gene-OL67_RS11140	777	496.357	77	4.14501
gene-OL67_RS11145	2430	2149.36	388	4.82338
gene-OL67_RS11150	186	22.541	76	90.0885
gene-OL67_RS11155	900	619.357	18	0.776534
gene-OL67_RS11160	483	203.23	3	0.394424
gene-OL67_RS11165	681	400.4	547	36.5024
gene-OL67_RS11170	3318	3037.36	5425	47.7235
gene-OL67_RS11175	1122	841.357	1237	39.2842
gene-OL67_RS11180	1617	1336.36	235	4.69866
gene-OL67_RS11185	1161	880.357	67	2.0335
gene-OL67_RS11190	804	523.357	179	9.13869
gene-OL67_RS11195	459	179.687	47	6.98893
gene-OL67_RS11200	774	493.357	53	2.87041
gene-OL67_RS11205	2295	2014.36	334	4.43036
gene-OL67_RS11210	2241	1960.36	2898	39.4995
gene-OL67_RS11215	1239	958.357	3166	88.2698
gene-OL67_RS11220	1449	1168.36	995	22.755
gene-OL67_RS11225	747	466.372	14463	828.618
gene-OL67_RS11230	1104	823.357	1815	58.9003
gene-OL67_RS11235	1191	910.357	1016	29.8202
gene-OL67_RS11240	615	334.497	98	7.82821
gene-OL67_RS11245	903	622.357	222	9.53108
gene-OL67_RS11250	1263	982.357	1824	49.6117
gene-OL67_RS11255	678	397.4	13	0.874066
gene-OL67_RS11260	414	136.237	164	32.1644
gene-OL67_RS11265	1566	1285.36	986	20.4966
gene-OL67_RS11270	1266	985.357	1712	46.4236
gene-OL67_RS11275	882	601.357	185	8.21993
gene-OL67_RS11280	633	352.474	371	28.1239
gene-OL67_RS11285	1776	1495.36	2916	52.104
gene-OL67_RS11290	861	580.357	430	19.7971
gene-OL67_RS11295	324	62.6824	1593	679.046
gene-OL67_RS11300	585	304.591	573	50.265
gene-OL67_RS11305	762	481.357	335	18.5954
gene-OL67_RS11310	1500	1219.36	15293	335.112
gene-OL67_RS11315	891	610.357	5077	222.255
gene-OL67_RS11320	1158	877.357	4543	138.355
gene-OL67_RS11325	1356	1075.36	1952	48.5016
gene-OL67_RS11330	564	283.611	632	59.5419
gene-OL67_RS11335	789	508.357	220	11.5633
gene-OL67_RS11340	387	111.695	44	10.5256
gene-OL67_RS11345	708	427.372	44	2.7509
gene-OL67_RS11350	1374	1093.36	202	4.93649
gene-OL67_RS11355	963	682.357	685	26.823
gene-OL67_RS11360	666	385.413	27	1.87183
gene-OL67_RS11365	2226	1945.36	3633	49.8993
gene-OL67_RS11370	246	28.8202	421	390.313
gene-OL67_RS11375	1314	1033.36	6259	161.839
gene-OL67_RS11380	1608	1327.36	135	2.71753
gene-OL67_RS11385	1233	952.357	154	4.32066
gene-OL67_RS11390	669	388.413	134	9.21806
gene-OL67_RS11395	1359	1078.36	192	4.75737
gene-OL67_RS11400	795	514.357	452	23.4802
gene-OL67_RS11405	357	86.4821	328	101.339
gene-OL67_RS11410	705	424.372	412	25.9405
gene-OL67_RS11415	627	346.485	792	61.0757
gene-OL67_RS11420	363	91.314	4865	1423.55
gene-OL67_RS11425	1644	1363.36	6386	125.155
gene-OL67_RS11430	903	622.357	1131	48.557
gene-OL67_RS11435	786	505.357	181	9.56994
gene-OL67_RS11440	1110	829.357	572	18.4282
gene-OL67_RS11445	1254	973.357	1382	37.9371
gene-OL67_RS11450	1842	1561.36	3352	57.3628
gene-OL67_RS11455	741	460.372	749	43.4711
gene-OL67_RS11460	570	289.611	635	58.5852
gene-OL67_RS11465	564	283.611	6702	631.408
gene-OL67_RS11470	318	58.9136	15659	7101.94
gene-OL67_RS11475	1461	1180.36	563	12.7445
gene-OL67_RS11480	1407	1126.36	4788	113.581
gene-OL67_RS11485	1419	1138.36	6863	161.088
gene-OL67_RS11490	654	373.438	4817	344.657
gene-OL67_RS11495	516	235.885	525	59.4687
gene-OL67_RS11500	318	58.9136	9960	4517.23
gene-OL67_RS11505	150	21.9576	176	214.169
gene-OL67_RS11510	1815	1534.36	7900	137.572
gene-OL67_RS11515	1329	1048.36	805	20.5171
gene-OL67_RS11520	183	22.4258	157	187.059
gene-OL67_RS11525	312	55.476	2759	1328.85
gene-OL67_RS11530	966	685.357	1805	70.3703
gene-OL67_RS11535	456	176.716	238	35.9856
gene-OL67_RS11540	471	191.433	4038	563.609
gene-OL67_RS11545	426	147.576	1358	245.875
gene-OL67_RS11550	291	44.3875	23158	13940.2
gene-OL67_RS11555	1023	742.357	943	33.9412
gene-OL67_RS11560	2505	2224.36	557	6.69082
gene-OL67_RS11565	459	179.687	2405	357.625
gene-OL67_RS11570	1482	1201.36	2186	48.6191
gene-OL67_RS11575	927	646.357	1034	42.7442
gene-OL67_RS11580	1185	904.357	775	22.8976
gene-OL67_RS11585	930	649.357	114	4.69083
gene-OL67_RS11590	837	556.357	754	36.2115
gene-OL67_RS11595	609	328.508	5354	435.473
gene-OL67_RS11600	519	238.853	1951	218.25
gene-OL67_RS11605	882	601.357	9501	422.149
gene-OL67_RS11610	798	517.357	212	10.949
gene-OL67_RS11615	594	313.54	70	5.96532
gene-OL67_RS11620	660	379.413	304	21.4087
gene-OL67_RS11625	1707	1426.36	1848	34.618
gene-OL67_RS11630	834	553.357	1191	57.5089
gene-OL67_RS11635	1497	1216.36	3240	71.1726
gene-OL67_RS11640	1953	1672.36	825	13.1812
gene-OL67_RS11645	1422	1141.36	1378	32.2594
gene-OL67_RS11650	1353	1072.36	779	19.4101
gene-OL67_RS11655	390	114.362	119	27.8032
gene-OL67_RS11660	267	34.6946	23	17.7131
gene-OL67_RS11665	282	40.268	68	45.1209
gene-OL67_RS11670	387	111.695	178	42.5808
gene-OL67_RS11675	726	445.372	2482	148.904
gene-OL67_RS11680	249	29.5032	361	326.939
gene-OL67_RS11685	297	47.3868	179	100.931
gene-OL67_RS11690	579	298.591	788	70.5144
gene-OL67_RS11695	705	424.372	697	43.8848
gene-OL67_RS11700	276	37.8241	1339	945.889
gene-OL67_RS11705	405	127.923	743	155.191
gene-OL67_RS11710	720	439.372	1276	77.5973
gene-OL67_RS11715	141	21.0536	99	125.643
gene-OL67_RS11720	1230	949.357	450	12.6652
gene-OL67_RS11725	1398	1117.36	798	19.0827
gene-OL67_RS11730	1779	1498.36	7613	135.759
gene-OL67_RS11735	654	373.438	54	3.8637
gene-OL67_RS11740	1152	871.357	522	16.0067
gene-OL67_RS11745	3360	3079.36	11725	101.738
gene-OL67_RS11750	882	601.357	44	1.95501
gene-OL67_RS11755	1308	1027.36	231	6.00785
gene-OL67_RS11760	714	433.372	1592	98.1545
gene-OL67_RS11765	3045	2764.36	1806	17.4563
gene-OL67_RS11770	1044	763.357	732	25.6219
gene-OL67_RS11775	498	218.005	173	21.2035
gene-OL67_RS11780	1125	844.357	780	24.683
gene-OL67_RS11785	750	469.372	1196	68.0835
gene-OL67_RS11790	462	182.596	1083	158.477
gene-OL67_RS11795	600	319.519	613	51.2617
gene-OL67_RS11800	927	646.357	589	24.3485
gene-OL67_RS11805	339	72.9709	128	46.8693
gene-OL67_RS11810	828	547.357	1032	50.3776
gene-OL67_RS11815	501	220.976	2548	308.093
gene-OL67_RS11820	249	29.5032	2803	2538.53
gene-OL67_RS11825	903	622.357	438	18.8046
gene-OL67_RS11830	1068	787.357	711	24.1283
gene-OL67_RS11835	768	487.357	1492	81.7995
gene-OL67_RS11840	153	22.0688	1557	1885.12
gene-OL67_RS11845	777	496.357	1347	72.5107
gene-OL67_RS11850	501	220.976	489	59.1278
gene-OL67_RS11855	942	661.357	3338	134.859
gene-OL67_RS11860	336	70.7713	516	194.814
gene-OL67_RS11865	2076	1795.36	5551	82.6131
gene-OL67_RS11870	861	580.357	441	20.3036
gene-OL67_RS11875	882	601.357	259	11.5079
gene-OL67_RS11880	225	25.4309	410	430.775
gene-OL67_RS11885	414	136.237	1798	352.632
gene-OL67_RS11890	225	25.4309	210	220.641
gene-OL67_RS11895	501	220.976	839	101.448
gene-OL67_RS11900	1089	808.357	1922	63.53
gene-OL67_RS11905	1149	868.357	461	14.1851
gene-OL67_RS11910	819	538.357	296	14.691
gene-OL67_RS11915	882	601.357	32	1.42183
gene-OL67_RS11920	894	613.357	328	14.2886
gene-OL67_RS11925	1653	1372.36	91632	1784.06
gene-OL67_RS11930	288	42.956	12363	7690.04
gene-OL67_RS11935	711	430.372	309	19.1842
gene-OL67_RS11940	921	640.357	5667	236.461
gene-OL67_RS11945	1971	1690.36	356	5.6273
gene-OL67_RS11950	876	595.357	696	31.2364
gene-OL67_RS11955	444	165.025	441	71.4032
gene-OL67_RS11960	933	652.357	1459	59.7584
gene-OL67_RS11965	471	191.433	332	46.3393
gene-OL67_RS11970	1035	754.357	1535	54.3701
gene-OL67_RS11975	876	595.357	223	10.0082
gene-OL67_RS11980	435	156.266	32	5.4716
gene-OL67_RS11985	864	583.357	335	15.344
gene-OL67_RS11990	1020	739.357	3187	115.175
gene-OL67_RS11995	378	103.795	48	12.3565
gene-OL67_RS12000	351	81.9001	204	66.554
gene-OL67_RS12005	414	136.237	4476	877.854
gene-OL67_RS12010	1425	1144.36	19895	464.527
gene-OL67_RS12015	882	601.357	8927	396.645
gene-OL67_RS12020	1539	1258.36	23032	489.054
gene-OL67_RS12025	561	280.611	8209	781.654
gene-OL67_RS12030	747	466.372	149	8.53654
gene-OL67_RS12035	774	493.357	981	53.1296
gene-OL67_RS12040	2322	2041.36	29698	388.72
gene-OL67_RS12045	966	685.357	1510	58.8693
gene-OL67_RS12050	585	304.591	407	35.7031
gene-OL67_RS12055	1968	1687.36	574	9.08936
gene-OL67_RS12060	1182	901.357	1074	31.8373
gene-OL67_RS12065	531	250.812	178	18.9627
gene-OL67_RS12070	1002	721.357	207	7.66741
gene-OL67_RS12075	864	583.357	945	43.2839
gene-OL67_RS12080	921	640.357	592	24.7018
gene-OL67_RS12085	1086	805.357	778	25.8119
gene-OL67_RS12090	462	182.596	258	37.7535
gene-OL67_RS12095	573	292.611	466	42.5524
gene-OL67_RS12100	621	340.497	39229	3078.38
gene-OL67_RS12105	1077	796.357	432	14.4945
gene-OL67_RS12110	318	58.9136	29	13.1526
gene-OL67_RS12115	150	21.9576	47	57.1929
gene-OL67_RS12120	453	173.804	123	18.9092
rna-OL67_RS12125	77	24	242.5	269.978
rna-OL67_RS12130	115	19.4516	157.5	216.348
rna-OL67_RS12135	2828	2547.36	4087.25	42.8716
rna-OL67_RS12140	77	24	73.5	81.8285
rna-OL67_RS12145	76	23	51	59.2476
rna-OL67_RS12150	1464	1183.36	1236.25	27.9138
gene-OL67_RS12155	2052	1771.36	88	1.32741
gene-OL67_RS12160	894	613.357	250	10.8907
gene-OL67_RS12165	282	40.268	54	35.8313
gene-OL67_RS12170	2775	2494.36	559	5.988
gene-OL67_RS12175	1731	1450.36	218	4.01615
gene-OL67_RS12180	897	616.357	247	10.7076
gene-OL67_RS12185	543	262.71	2026	206.059
gene-OL67_RS12190	1866	1585.36	9555	161.039
gene-OL67_RS12195	1215	934.357	280	8.00707
gene-OL67_RS12200	1518	1237.36	508	10.9698
gene-OL67_RS12205	480	200.25	113	15.0777
rna-OL67_RS12210	77	24	24	26.7195
gene-OL67_RS12215	1035	754.357	5595	198.176
gene-OL67_RS12220	1032	751.357	1157	41.1449
gene-OL67_RS12225	1017	736.357	1072	38.8987
gene-OL67_RS12230	783	502.357	972	51.6991
gene-OL67_RS12235	1053	772.357	1377	47.637
gene-OL67_RS12240	1068	787.357	1777	60.3038
gene-OL67_RS12245	378	103.795	338	87.0101
gene-OL67_RS12250	378	103.795	195	50.1982
gene-OL67_RS12255	849	568.357	708	33.2844
gene-OL67_RS12260	2100	1819.36	3835	56.3217
gene-OL67_RS12265	1146	865.357	128	3.95224
gene-OL67_RS12270	441	162.069	76	12.5298
gene-OL67_RS12275	930	649.357	739	30.4081
gene-OL67_RS12280	759	478.357	598	33.4024
gene-OL67_RS12285	216	24.417	38	41.5834
gene-OL67_RS12290	1542	1261.36	636	13.4725
gene-OL67_RS12295	399	122.395	502	109.589
gene-OL67_RS12300	3339	3058.36	14217	124.208
gene-OL67_RS12305	312	55.476	1896	913.191
gene-OL67_RS12310	2202	1921.36	2831	39.3695
gene-OL67_RS12315	306	52.075	7783	3993.43
gene-OL67_RS12320	186	22.541	372	440.96
gene-OL67_RS12325	258	31.9909	2449	2045.46
gene-OL67_RS12330	408	130.696	456	93.2249
gene-OL67_RS12335	318	58.9136	132	59.8669
gene-OL67_RS12340	729	448.372	143	8.52169
gene-OL67_RS12345	2286	2005.36	73	0.972657
gene-OL67_RS12350	414	136.237	43	8.43336
gene-OL67_RS12355	1644	1363.36	3172	62.1659
gene-OL67_RS12360	423	144.703	1216	224.535
gene-OL67_RS12365	522	241.837	352	38.8909
gene-OL67_RS12370	1485	1204.36	1901	42.175
gene-OL67_RS12375	849	568.357	153	7.19282
gene-OL67_RS12380	615	334.497	409	32.6708
gene-OL67_RS12385	1656	1375.36	3018	58.6317
gene-OL67_RS12390	252	30.3729	414	364.202
gene-OL67_RS12395	192	22.5735	205	242.651
gene-OL67_RS12400	426	147.576	665	120.403
gene-OL67_RS12405	1242	961.357	57	1.58423
gene-OL67_RS12410	552	271.666	1590	156.383
gene-OL67_RS12415	207	24.0877	3166	3511.91
gene-OL67_RS12420	642	361.45	60	4.43539
gene-OL67_RS12425	717	436.372	1602	98.092
gene-OL67_RS12430	2526	2245.36	3053	36.3304
gene-OL67_RS12435	465	185.534	256	36.8676
gene-OL67_RS12440	588	307.571	529	45.9557
gene-OL67_RS12445	1188	907.357	899	26.4734
gene-OL67_RS12450	1326	1045.36	5188	132.606
gene-OL67_RS12455	1518	1237.36	925	19.9745
gene-OL67_RS12460	1659	1378.36	1650	31.9853
gene-OL67_RS12465	1518	1237.36	2998	64.7389
gene-OL67_RS12470	1572	1291.36	7226	149.513
gene-OL67_RS12475	1416	1135.36	1005	23.6517
gene-OL67_RS12480	801	520.357	963	49.4486
gene-OL67_RS12485	1071	790.357	313	10.5816
gene-OL67_RS12490	1047	766.357	6737	234.89
gene-OL67_RS12495	936	655.357	1108	45.1742
gene-OL67_RS12500	537	256.753	235	24.4557
gene-OL67_RS12505	1941	1660.36	2381	38.3166
gene-OL67_RS12510	1140	859.357	984	30.595
gene-OL67_RS12515	846	565.357	31	1.4651
gene-OL67_RS12520	411	133.406	124	24.8356
gene-OL67_RS12525	927	646.357	320	13.2284
gene-OL67_RS12530	1686	1405.36	322	6.12206
gene-OL67_RS12535	2016	1735.36	3955	60.8956
gene-OL67_RS12540	822	541.357	154	7.60091
gene-OL67_RS12545	813	532.357	1141	57.2679
gene-OL67_RS12550	1113	832.357	623	19.9989
gene-OL67_RS12555	456	176.716	397	60.0264
gene-OL67_RS12560	1203	922.357	1120	32.445
gene-OL67_RS12565	948	667.357	635	25.424
gene-OL67_RS12570	879	598.357	683	30.4992
gene-OL67_RS12575	519	238.853	487	54.4787
gene-OL67_RS12580	606	325.508	329	27.0062
gene-OL67_RS12585	684	403.4	438	29.0113
gene-OL67_RS12590	1503	1222.36	834	18.2304
gene-OL67_RS12595	933	652.357	6992	286.381
gene-OL67_RS12600	405	127.923	109	22.767
gene-OL67_RS12605	861	580.357	946	43.5537
gene-OL67_RS12610	1173	892.357	4240	126.957
gene-OL67_RS12615	2829	2548.36	1998	20.949
gene-OL67_RS12620	1554	1273.36	734	15.4019
gene-OL67_RS12625	1347	1066.36	4852	121.576
gene-OL67_RS12630	558	277.629	4379	421.442
gene-OL67_RS12635	687	406.4	1555	102.236
gene-OL67_RS12640	1029	748.357	6467	230.899
gene-OL67_RS12645	207	24.0877	9556	10600.1
gene-OL67_RS12650	597	316.529	142	11.9868
gene-OL67_RS12655	1311	1030.36	324	8.40206
gene-OL67_RS12660	426	147.576	78	14.1224
gene-OL67_RS12665	786	505.357	104	5.49875
gene-OL67_RS12670	2031	1750.36	491	7.4952
gene-OL67_RS12675	825	544.357	756	37.1079
gene-OL67_RS12680	426	147.576	372	67.353
gene-OL67_RS12685	786	505.357	173	9.14696
gene-OL67_RS12690	981	700.357	1719	65.5821
gene-OL67_RS12695	1092	811.357	609	20.0555
gene-OL67_RS12700	348	79.567	826	277.38
gene-OL67_RS12705	1032	751.357	630	22.4039
gene-OL67_RS12710	1569	1288.36	168	3.48419
gene-OL67_RS12715	1050	769.357	113	3.92445
gene-OL67_RS12720	945	664.357	277	11.1406
gene-OL67_RS12725	1281	1000.36	185	4.94135
gene-OL67_RS12730	582	301.591	126	11.163
gene-OL67_RS12735	126	18.5	2863	4135.02
gene-OL67_RS12740	1473	1192.36	1173	26.2857
gene-OL67_RS12745	264	33.5795	588	467.877
gene-OL67_RS12750	180	22.2231	317	381.139
gene-OL67_RS12755	510	229.923	909	105.635
gene-OL67_RS12760	198	23.1363	221	255.228
gene-OL67_RS12765	519	238.853	1821	203.708
gene-OL67_RS12770	411	133.406	475	95.1365
gene-OL67_RS12775	735	454.372	2664	156.657
gene-OL67_RS12780	1023	742.357	1482	53.3414
gene-OL67_RS12785	1518	1237.36	1998	43.1449
gene-OL67_RS12790	1725	1444.36	2621	48.4865
gene-OL67_RS12795	546	265.693	2028	203.947
gene-OL67_RS12800	198	23.1363	148	170.922
gene-OL67_RS12805	816	535.357	22876	1141.74
gene-OL67_RS12810	498	218.005	3328	407.891
gene-OL67_RS12815	165	22.2099	154	185.269
gene-OL67_RS12820	315	57.1875	3727	1741.35
gene-OL67_RS12825	873	592.357	440	19.8471
gene-OL67_RS12830	810	529.357	215	10.8522
gene-OL67_RS12835	597	316.529	156	13.1686
gene-OL67_RS12840	1503	1222.36	773	16.897
gene-OL67_RS12845	1035	754.357	2129	75.4097
gene-OL67_RS12850	1353	1072.36	939	23.3967
gene-OL67_RS12855	1383	1102.36	1223	29.6437
gene-OL67_RS12860	1146	865.357	1537	47.4578
gene-OL67_RS12865	624	343.497	71	5.52286
gene-OL67_RS12870	1146	865.357	180	5.55784
gene-OL67_RS12875	858	577.357	163	7.54348
gene-OL67_RS12880	378	103.795	206	53.0298
gene-OL67_RS12885	867	586.357	112	5.10369
gene-OL67_RS12890	1002	721.357	73	2.70397
gene-OL67_RS12895	1050	769.357	146	5.07053
gene-OL67_RS12900	1227	946.357	499	14.0888
gene-OL67_RS12905	1026	745.357	175	6.27339
gene-OL67_RS12910	885	604.357	94	4.15588
gene-OL67_RS12915	537	256.753	75	7.80501
gene-OL67_RS12920	1329	1048.36	315	8.02842
gene-OL67_RS12925	963	682.357	152	5.95197
gene-OL67_RS12930	777	496.357	136	7.32105
gene-OL67_RS12935	1029	748.357	169	6.03402
gene-OL67_RS12940	975	694.357	485	18.6633
gene-OL67_RS12945	963	682.357	411	16.0938
gene-OL67_RS12950	1128	847.357	250	7.8832
gene-OL67_RS12955	696	415.372	62	3.98825
gene-OL67_RS12960	696	415.372	150	9.649
gene-OL67_RS12965	1008	727.357	5217	191.647
gene-OL67_RS12970	636	355.45	717	53.8975
gene-OL67_RS12975	522	241.837	997	110.154
gene-OL67_RS12980	1290	1009.36	271	7.17386
gene-OL67_RS12985	753	472.372	221	12.5008
gene-OL67_RS12990	1158	877.357	722	21.9882
gene-OL67_RS12995	564	283.611	178	16.7697
gene-OL67_RS13000	1224	943.357	214	6.06131
gene-OL67_RS13005	549	268.666	118	11.7354
gene-OL67_RS13010	732	451.372	214	12.668
gene-OL67_RS13015	726	445.372	183	10.9788
gene-OL67_RS13020	1971	1690.36	740	11.6972
gene-OL67_RS13025	1362	1081.36	354	8.74707
gene-OL67_RS13030	126	18.5	1	1.4443
gene-OL67_RS13035	1323	1042.36	55	1.40986
gene-OL67_RS13040	1239	958.357	72	2.0074
gene-OL67_RS13045	594	313.54	81	6.90273
gene-OL67_RS13050	2976	2695.36	536	5.31346
gene-OL67_RS13055	192	22.5735	137	162.162
gene-OL67_RS13060	648	367.45	89	6.47173
gene-OL67_RS13065	732	451.372	87	5.15007
gene-OL67_RS13070	576	295.601	51	4.60992
gene-OL67_RS13075	1950	1669.36	643	10.2918
gene-OL67_RS13080	783	502.357	241	12.8184
gene-OL67_RS13085	1065	784.357	899	30.6249
gene-OL67_RS13090	708	427.372	338	21.1319
gene-OL67_RS13095	477	197.329	426	57.6828
gene-OL67_RS13100	804	523.357	198	10.1087
gene-OL67_RS13105	726	445.372	2	0.119987
gene-OL67_RS13110	705	424.372	148	9.31844
gene-OL67_RS13115	1053	772.357	2982	103.162
gene-OL67_RS13120	1683	1402.36	1295	24.674
gene-OL67_RS13125	855	574.357	1033	48.056
gene-OL67_RS13130	1461	1180.36	464	10.5035
gene-OL67_RS13135	786	505.357	103	5.44588
gene-OL67_RS13140	402	125.168	106	22.6277
gene-OL67_RS13145	1005	724.357	978	36.0757
gene-OL67_RS13150	1989	1708.36	644	10.0725
gene-OL67_RS13155	1128	847.357	167	5.26597
gene-OL67_RS13160	228	25.6016	4	4.17466
gene-OL67_RS13165	459	179.687	20	2.97401
gene-OL67_RS13170	234	26.4275	14	14.1547
gene-OL67_RS13175	411	133.406	466	93.3339
gene-OL67_RS13180	1038	757.357	150	5.29199
gene-OL67_RS13185	1200	919.357	49	1.4241
gene-OL67_RS13190	495	215.056	18	2.2364
gene-OL67_RS13195	689	408.4	6	0.392549
gene-OL67_RS13200	282	40.268	2	1.32708
gene-OL67_RS13205	1212	931.357	15	0.430332
gene-OL67_RS13210	843	562.357	83	3.94362
gene-OL67_RS13215	951	670.357	512	20.4076
gene-OL67_RS13220	1062	781.357	14	0.478748
gene-OL67_RS13225	1272	991.357	14	0.377335
gene-OL67_RS13230	720	439.372	6	0.364877
gene-OL67_RS13235	708	427.372	6	0.375123
gene-OL67_RS13240	864	583.357	40	1.83212
gene-OL67_RS13245	1101	820.357	13	0.423418
gene-OL67_RS13250	1788	1507.36	243	4.30744
gene-OL67_RS13255	882	601.357	98	4.35434
gene-OL67_RS13260	825	544.357	69	3.38684
gene-OL67_RS13265	99	21.5385	2	2.4811
gene-OL67_RS13270	1296	1015.36	410	10.7893
gene-OL67_RS13275	132	20.4267	31	40.5502
gene-OL67_RS13280	216	24.417	13	14.2259
gene-OL67_RS13285	744	463.372	874	50.3976
gene-OL67_RS13290	1128	847.357	3461	109.135
gene-OL67_RS13295	1437	1156.36	8837	204.193
gene-OL67_RS13300	852	571.357	4730	221.199
gene-OL67_RS13305	1161	880.357	612	18.5747
gene-OL67_RS13310	1029	748.357	389	13.889
gene-OL67_RS13315	759	478.357	241	13.4615
gene-OL67_RS13320	903	622.357	144	6.18232
gene-OL67_RS13325	930	649.357	442	18.1873
gene-OL67_RS13330	1254	973.357	1811	49.7136
gene-OL67_RS13335	927	646.357	498	20.5866
gene-OL67_RS13340	840	559.357	401	19.1551
gene-OL67_RS13345	1092	811.357	454	14.9511
gene-OL67_RS13350	996	715.357	433	16.1731
gene-OL67_RS13355	1617	1336.36	2908	58.1434
gene-OL67_RS13360	1461	1180.36	1906	43.1458
gene-OL67_RS13365	1824	1543.36	2503	43.3334
gene-OL67_RS13370	648	367.45	560	40.721
gene-OL67_RS13375	333	68.7103	81	31.4986
gene-OL67_RS13380	972	691.357	37	1.42997
gene-OL67_RS13385	645	364.45	19	1.39298
gene-OL67_RS13390	777	496.357	19	1.02279
gene-OL67_RS13395	1062	781.357	54	1.8466
gene-OL67_RS13400	1017	736.357	280	10.1601
gene-OL67_RS13405	1203	922.357	358	10.3708
gene-OL67_RS13410	531	250.812	268	28.5505
gene-OL67_RS13415	516	235.885	975	110.442
gene-OL67_RS13420	3513	3232.36	2313	19.1199
gene-OL67_RS13425	1395	1114.36	343	8.22429
gene-OL67_RS13430	2406	2125.36	453	5.69502
gene-OL67_RS13435	951	670.357	217	8.64933
gene-OL67_RS13440	1518	1237.36	1364	29.4543
gene-OL67_RS13445	1083	802.357	614	20.447
gene-OL67_RS13450	315	57.1875	86	40.1815
gene-OL67_RS13455	921	640.357	743	31.0024
gene-OL67_RS13460	1077	796.357	7342	246.34
gene-OL67_RS13465	612	331.508	153	12.3318
gene-OL67_RS13470	966	685.357	814	31.7348
gene-OL67_RS13475	1113	832.357	853	27.3822
gene-OL67_RS13480	678	397.4	418	28.1046
gene-OL67_RS13485	2511	2230.36	337	4.03724
gene-OL67_RS13490	1404	1123.36	1461	34.7505
gene-OL67_RS13495	1791	1510.36	1925	34.0549
gene-OL67_RS13500	987	706.357	906	34.2715
gene-OL67_RS13505	486	206.175	327	42.378
gene-OL67_RS13510	2613	2332.36	930	10.6541
gene-OL67_RS13515	1134	853.357	663	20.7592
gene-OL67_RS13520	681	400.4	197	13.1462
gene-OL67_RS13525	1020	739.357	683	24.6828
gene-OL67_RS13530	768	487.357	84	4.60533
gene-OL67_RS13535	852	571.357	173	8.09035
gene-OL67_RS13540	2217	1936.36	10113	139.548
gene-OL67_RS13545	699	418.372	123	7.85544
gene-OL67_RS13550	1020	739.357	290	10.4803
gene-OL67_RS13555	615	334.497	33	2.63603
gene-OL67_RS13560	471	191.433	544	75.9295
