target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10835	564	290.794	359	30.4254
gene-OL67_RS10840	1389	1115.74	1472	32.514
gene-OL67_RS10845	1287	1013.74	371	9.01931
gene-OL67_RS10850	1341	1067.74	480	11.079
gene-OL67_RS10855	753	479.741	1550	79.6253
gene-OL67_RS10860	372	104.461	3152	743.63
gene-OL67_RS10865	972	698.741	2852	100.591
gene-OL67_RS10870	894	620.741	1498	59.4741
gene-OL67_RS10875	216	25.8263	53649	51194.7
gene-OL67_RS10880	372	104.461	584	137.779
gene-OL67_RS10885	777	503.741	24914	1218.88
gene-OL67_RS10890	474	201.366	518	63.3972
gene-OL67_RS10895	168	23.4798	1958	2055.15
rna-OL67_RS10900	421	149.382	141345	23318.9
gene-OL67_RS10905	714	440.741	227	12.6931
gene-OL67_RS10910	774	500.741	1385	68.1652
gene-OL67_RS10915	1488	1214.74	3207	65.0641
gene-OL67_RS10920	288	45.5297	856	463.345
gene-OL67_RS10925	693	419.741	169	9.92274
gene-OL67_RS10930	624	350.741	372	26.1386
gene-OL67_RS10935	462	189.528	190	24.7062
gene-OL67_RS10940	1305	1031.74	1016	24.2689
gene-OL67_RS10945	918	644.741	3237	123.732
gene-OL67_RS10950	1197	923.741	5996	159.97
gene-OL67_RS10955	885	611.741	1009	40.649
gene-OL67_RS10960	1200	926.741	2952	78.5026
gene-OL67_RS10965	528	254.909	314	30.3578
gene-OL67_RS10970	1155	881.741	1212	33.8757
gene-OL67_RS10975	675	401.741	177	10.8581
gene-OL67_RS10980	447	174.698	241	33.9981
gene-OL67_RS10985	1587	1313.74	5945	111.524
gene-OL67_RS10990	957	683.741	545	19.6441
gene-OL67_RS10995	816	542.741	497	22.5678
gene-OL67_RS11000	1638	1364.74	1272	22.9701
gene-OL67_RS11005	837	563.741	247	10.798
gene-OL67_RS11010	564	290.794	292	24.7471
gene-OL67_RS11015	927	653.741	288	10.8571
gene-OL67_RS11020	1896	1622.74	716	10.874
gene-OL67_RS11025	1800	1526.74	929	14.996
rna-OL67_RS11030	74	24.625	22	22.0177
gene-OL67_RS11035	549	275.813	451	40.2985
gene-OL67_RS11040	717	443.741	572	31.7682
gene-OL67_RS11045	1254	980.741	354	8.8956
gene-OL67_RS11050	2271	1997.74	394	4.86053
gene-OL67_RS11055	750	476.741	704	36.3929
rna-OL67_RS11060	74	24.625	2	2.00161
gene-OL67_RS11065	1185	911.741	58	1.56777
gene-OL67_RS11070	2325	2051.74	241	2.89481
gene-OL67_RS11075	1473	1199.74	161	3.30723
gene-OL67_RS11080	1135	861.741	131	3.74646
gene-OL67_RS11085	1098	824.741	135	4.03406
gene-OL67_RS11090	372	104.461	29	6.84178
gene-OL67_RS11095	570	296.774	57	4.73342
gene-OL67_RS11100	216	25.8263	8	7.63402
gene-OL67_RS11105	765	491.741	142	7.11669
gene-OL67_RS11110	702	428.741	125	7.18524
gene-OL67_RS11115	723	449.741	93	5.0962
gene-OL67_RS11120	837	563.741	308	13.4647
gene-OL67_RS11125	450	177.675	569	78.9246
gene-OL67_RS11130	1179	905.741	129	3.51004
gene-OL67_RS11135	759	485.741	136	6.90018
gene-OL67_RS11140	777	503.741	53	2.59295
gene-OL67_RS11145	2430	2156.74	280	3.19953
gene-OL67_RS11150	186	22.7356	66	71.5426
gene-OL67_RS11155	900	626.741	15	0.589834
gene-OL67_RS11160	483	210.201	11	1.28969
gene-OL67_RS11165	681	407.741	469	28.3475
gene-OL67_RS11170	3318	3044.74	3914	31.6808
gene-OL67_RS11175	1122	848.741	776	22.5327
gene-OL67_RS11180	1617	1343.74	130	2.38426
gene-OL67_RS11185	1161	887.741	51	1.41583
gene-OL67_RS11190	804	530.741	135	6.2687
gene-OL67_RS11195	459	186.559	60	7.92612
gene-OL67_RS11200	774	500.741	86	4.23264
gene-OL67_RS11205	2295	2021.74	458	5.58298
gene-OL67_RS11210	2241	1967.74	2424	30.3592
gene-OL67_RS11215	1239	965.741	2115	53.9729
gene-OL67_RS11220	1449	1175.74	1041	21.8205
gene-OL67_RS11225	747	473.741	20005	1040.7
gene-OL67_RS11230	1104	830.741	5541	164.38
gene-OL67_RS11235	1191	917.741	612	16.4345
gene-OL67_RS11240	615	341.741	214	15.4327
gene-OL67_RS11245	903	629.741	95	3.71782
gene-OL67_RS11250	1263	989.741	1359	33.8395
gene-OL67_RS11255	678	404.741	23	1.40048
gene-OL67_RS11260	414	142.626	243	41.9888
gene-OL67_RS11265	1566	1292.74	606	11.5528
gene-OL67_RS11270	1266	992.741	980	24.3286
gene-OL67_RS11275	882	608.741	96	3.88656
gene-OL67_RS11280	633	359.741	324	22.1963
gene-OL67_RS11285	1776	1502.74	3623	59.417
gene-OL67_RS11290	861	587.741	256	10.7345
gene-OL67_RS11295	324	66.9447	674	248.125
gene-OL67_RS11300	585	311.774	1007	79.6005
gene-OL67_RS11305	762	488.741	404	20.3718
gene-OL67_RS11310	1500	1226.74	13841	278.061
gene-OL67_RS11315	891	617.741	4831	192.733
gene-OL67_RS11320	1158	884.741	4246	118.274
gene-OL67_RS11325	1356	1082.74	2109	48.0041
gene-OL67_RS11330	564	290.794	458	38.8156
gene-OL67_RS11335	789	515.741	157	7.5023
gene-OL67_RS11340	387	117.58	44	9.22241
gene-OL67_RS11345	708	434.741	40	2.26754
gene-OL67_RS11350	1374	1100.74	129	2.88822
gene-OL67_RS11355	963	689.741	962	34.3728
gene-OL67_RS11360	666	392.741	27	1.69427
gene-OL67_RS11365	2226	1952.74	4917	62.0557
gene-OL67_RS11370	246	30.6959	235	188.675
gene-OL67_RS11375	1314	1040.74	3808	90.1738
gene-OL67_RS11380	1608	1334.74	180	3.32355
gene-OL67_RS11385	1233	959.741	153	3.92883
gene-OL67_RS11390	669	395.741	96	5.97842
gene-OL67_RS11395	1359	1085.74	195	4.42624
gene-OL67_RS11400	795	521.741	355	16.7687
gene-OL67_RS11405	357	91.7979	501	134.503
gene-OL67_RS11410	705	431.741	621	35.4482
gene-OL67_RS11415	627	353.741	984	68.5545
gene-OL67_RS11420	363	96.7237	2753	701.455
gene-OL67_RS11425	1644	1370.74	3757	67.5479
gene-OL67_RS11430	903	629.741	955	37.3738
gene-OL67_RS11435	786	512.741	172	8.26717
gene-OL67_RS11440	1110	836.741	424	12.4882
gene-OL67_RS11445	1254	980.741	1858	46.6893
gene-OL67_RS11450	1842	1568.74	1997	31.3728
gene-OL67_RS11455	741	467.741	403	21.2337
gene-OL67_RS11460	570	296.774	387	32.1374
gene-OL67_RS11465	564	290.794	7537	638.763
gene-OL67_RS11470	318	62.878	25719	10080.5
gene-OL67_RS11475	1461	1187.74	440	9.12971
gene-OL67_RS11480	1407	1133.74	5744	124.861
gene-OL67_RS11485	1419	1145.74	4795	103.14
gene-OL67_RS11490	654	380.741	4140	267.977
gene-OL67_RS11495	516	242.967	648	65.7286
gene-OL67_RS11500	318	62.878	49877	19549.1
gene-OL67_RS11505	150	22.364	103	113.505
gene-OL67_RS11510	1815	1541.74	5068	81.0124
gene-OL67_RS11515	1329	1055.74	800	18.6749
gene-OL67_RS11520	183	22.6142	362	394.507
gene-OL67_RS11525	312	59.0423	1225	511.327
gene-OL67_RS11530	966	692.741	416	14.7996
gene-OL67_RS11535	456	183.602	266	35.705
gene-OL67_RS11540	471	198.379	16507	2050.68
gene-OL67_RS11545	426	154.26	4544	725.958
gene-OL67_RS11550	291	47.0383	14117	7396.34
gene-OL67_RS11555	1023	749.741	563	18.5065
gene-OL67_RS11560	2505	2231.74	297	3.27974
gene-OL67_RS11565	459	186.559	5812	767.777
gene-OL67_RS11570	1482	1208.74	1611	32.8465
gene-OL67_RS11575	927	653.741	677	25.5217
gene-OL67_RS11580	1185	911.741	781	21.1109
gene-OL67_RS11585	930	656.741	66	2.47672
gene-OL67_RS11590	837	563.741	512	22.3829
gene-OL67_RS11595	609	335.741	3682	270.275
gene-OL67_RS11600	519	245.934	3152	315.859
gene-OL67_RS11605	882	608.741	10131	410.153
gene-OL67_RS11610	798	524.741	184	8.6417
gene-OL67_RS11615	594	320.774	82	6.30001
gene-OL67_RS11620	660	386.741	288	18.3526
gene-OL67_RS11625	1707	1433.74	1303	22.3975
gene-OL67_RS11630	834	560.741	753	33.0947
gene-OL67_RS11635	1497	1223.74	1608	32.3834
gene-OL67_RS11640	1953	1679.74	748	10.9745
gene-OL67_RS11645	1422	1148.74	851	18.2572
gene-OL67_RS11650	1353	1079.74	3255	74.2947
gene-OL67_RS11655	390	120.232	436	89.37
gene-OL67_RS11660	267	36.8576	21	14.0417
gene-OL67_RS11665	282	42.7968	23	13.2447
gene-OL67_RS11670	387	117.58	143	29.9728
gene-OL67_RS11675	726	452.741	2172	118.232
gene-OL67_RS11680	249	31.2467	592	466.921
gene-OL67_RS11685	297	50.1019	226	111.168
gene-OL67_RS11690	579	305.774	1258	101.393
gene-OL67_RS11695	705	431.741	804	45.8943
gene-OL67_RS11700	276	40.268	2194	1342.77
gene-OL67_RS11705	405	134.047	1089	200.215
gene-OL67_RS11710	720	446.741	1531	84.459
gene-OL67_RS11715	141	24.1275	110	112.359
gene-OL67_RS11720	1230	956.741	1081	27.8457
gene-OL67_RS11725	1398	1124.74	2208	48.3808
gene-OL67_RS11730	1779	1505.74	4642	75.9768
gene-OL67_RS11735	654	380.741	69	4.46628
gene-OL67_RS11740	1152	878.741	753	21.1184
gene-OL67_RS11745	3360	3086.74	7565	60.3997
gene-OL67_RS11750	882	608.741	46	1.86231
gene-OL67_RS11755	1308	1034.74	2954	70.3566
gene-OL67_RS11760	714	440.741	1561	87.2862
gene-OL67_RS11765	3045	2771.74	1742	15.4889
gene-OL67_RS11770	1044	770.741	971	31.0482
gene-OL67_RS11775	498	225.029	208	22.7799
gene-OL67_RS11780	1125	851.741	1214	35.1267
gene-OL67_RS11785	750	476.741	896	46.3182
gene-OL67_RS11790	462	189.528	903	117.42
gene-OL67_RS11795	600	326.763	537	40.5011
gene-OL67_RS11800	927	653.741	303	11.4226
gene-OL67_RS11805	339	77.5599	51	16.2054
gene-OL67_RS11810	828	554.741	1112	49.4016
gene-OL67_RS11815	501	228.014	6482	700.606
gene-OL67_RS11820	249	31.2467	10588	8350.95
gene-OL67_RS11825	903	629.741	530	20.7415
gene-OL67_RS11830	1068	794.741	640	19.8463
gene-OL67_RS11835	768	494.741	1790	89.1664
gene-OL67_RS11840	153	22.8989	1522	1638.05
gene-OL67_RS11845	777	503.741	1374	67.2211
gene-OL67_RS11850	501	228.014	424	45.828
gene-OL67_RS11855	942	668.741	3103	114.354
gene-OL67_RS11860	336	75.4292	349	114.028
gene-OL67_RS11865	2076	1802.74	5280	72.1817
gene-OL67_RS11870	861	587.741	215	9.01527
gene-OL67_RS11875	882	608.741	267	10.8095
gene-OL67_RS11880	225	26.8459	2639	2422.63
gene-OL67_RS11885	414	142.626	5992	1035.38
gene-OL67_RS11890	225	26.8459	221	202.88
gene-OL67_RS11895	501	228.014	525	56.7446
gene-OL67_RS11900	1089	815.741	877	26.4956
gene-OL67_RS11905	1149	875.741	515	14.493
gene-OL67_RS11910	819	545.741	338	15.2636
gene-OL67_RS11915	882	608.741	42	1.70037
gene-OL67_RS11920	894	620.741	217	8.6154
gene-OL67_RS11925	1653	1379.74	62609	1118.32
gene-OL67_RS11930	288	45.5297	8485	4592.86
gene-OL67_RS11935	711	437.741	194	10.9222
gene-OL67_RS11940	921	647.741	16486	627.249
gene-OL67_RS11945	1971	1697.74	1275	18.5082
gene-OL67_RS11950	876	602.741	687	28.09
gene-OL67_RS11955	444	171.779	320	45.9098
gene-OL67_RS11960	933	659.741	846	31.6026
gene-OL67_RS11965	471	198.379	172	21.3677
gene-OL67_RS11970	1035	761.741	811	26.2385
gene-OL67_RS11975	876	602.741	206	8.42292
gene-OL67_RS11980	435	162.963	31	4.68811
gene-OL67_RS11985	864	590.741	303	12.6407
gene-OL67_RS11990	1020	746.741	2958	97.6235
gene-OL67_RS11995	378	109.628	25	5.62013
gene-OL67_RS12000	351	86.9281	128	36.2891
gene-OL67_RS12005	414	142.626	2720	469.998
gene-OL67_RS12010	1425	1151.74	12800	273.893
gene-OL67_RS12015	882	608.741	5930	240.076
gene-OL67_RS12020	1539	1265.74	15255	297.025
gene-OL67_RS12025	561	287.794	6352	543.946
gene-OL67_RS12030	747	473.741	237	12.3292
gene-OL67_RS12035	774	500.741	1089	53.5971
gene-OL67_RS12040	2322	2048.74	68015	818.171
gene-OL67_RS12045	966	692.741	2560	91.0742
gene-OL67_RS12050	585	311.774	433	34.2274
gene-OL67_RS12055	1968	1694.74	454	6.60205
gene-OL67_RS12060	1182	908.741	1104	29.9402
gene-OL67_RS12065	531	257.892	108	10.3208
gene-OL67_RS12070	1002	728.741	193	6.52695
gene-OL67_RS12075	864	590.741	584	24.3636
gene-OL67_RS12080	921	647.741	451	17.1594
gene-OL67_RS12085	1086	812.741	587	17.7997
gene-OL67_RS12090	462	189.528	264	34.3287
gene-OL67_RS12095	573	299.774	242	19.8952
gene-OL67_RS12100	621	347.741	20287	1437.77
gene-OL67_RS12105	1077	803.741	202	6.19386
gene-OL67_RS12110	318	62.878	29	11.3665
gene-OL67_RS12115	150	22.364	66	72.7311
gene-OL67_RS12120	453	180.657	124	16.9158
rna-OL67_RS12125	77	27.625	165.75	147.869
rna-OL67_RS12130	115	22.12	55.25	61.5564
rna-OL67_RS12135	2828	2554.74	5154.75	49.7264
rna-OL67_RS12140	77	27.625	41.75	37.2461
rna-OL67_RS12145	76	26.625	28	25.9176
rna-OL67_RS12150	1464	1190.74	1577.5	32.6496
gene-OL67_RS12155	2052	1778.74	139	1.92588
gene-OL67_RS12160	894	620.741	187	7.42433
gene-OL67_RS12165	282	42.7968	39	22.4584
gene-OL67_RS12170	2775	2501.74	3384	33.3361
gene-OL67_RS12175	1731	1457.74	1306	22.0795
gene-OL67_RS12180	897	623.741	172	6.79595
gene-OL67_RS12185	543	269.822	1491	136.184
gene-OL67_RS12190	1866	1592.74	4113	63.6414
gene-OL67_RS12195	1215	941.741	132	3.45437
gene-OL67_RS12200	1518	1244.74	530	10.4936
gene-OL67_RS12205	480	207.264	198	23.5433
rna-OL67_RS12210	77	27.625	12	10.7055
gene-OL67_RS12215	1035	761.741	6982	225.891
gene-OL67_RS12220	1032	758.741	1457	47.3252
gene-OL67_RS12225	1017	743.741	1298	43.011
gene-OL67_RS12230	783	509.741	1338	64.6894
gene-OL67_RS12235	1053	779.741	1789	56.544
gene-OL67_RS12240	1068	794.741	2338	72.5012
gene-OL67_RS12245	378	109.628	381	85.6507
gene-OL67_RS12250	378	109.628	237	53.2788
gene-OL67_RS12255	849	575.741	677	28.9793
gene-OL67_RS12260	2100	1826.74	2809	37.8967
gene-OL67_RS12265	1146	872.741	130	3.671
gene-OL67_RS12270	441	168.842	43	6.27645
gene-OL67_RS12275	930	656.741	504	18.9131
gene-OL67_RS12280	759	485.741	646	32.7759
gene-OL67_RS12285	216	25.8263	38	36.2616
gene-OL67_RS12290	1542	1268.74	456	8.85764
gene-OL67_RS12295	399	128.463	517	99.1833
gene-OL67_RS12300	3339	3065.74	6134	49.3099
gene-OL67_RS12305	312	59.0423	1638	683.718
gene-OL67_RS12310	2202	1928.74	6946	88.7538
gene-OL67_RS12315	306	55.2781	2875	1281.77
gene-OL67_RS12320	186	22.7356	163	176.689
gene-OL67_RS12325	258	33.9107	6536	4750.09
gene-OL67_RS12330	408	136.869	197	35.472
gene-OL67_RS12335	318	62.878	201	78.7813
gene-OL67_RS12340	729	455.741	950	51.3726
gene-OL67_RS12345	2286	2012.74	11407	139.672
gene-OL67_RS12350	414	142.626	139	24.0183
gene-OL67_RS12355	1644	1370.74	1815	32.6323
gene-OL67_RS12360	423	151.316	2124	345.935
gene-OL67_RS12365	522	248.934	236	23.3643
gene-OL67_RS12370	1485	1211.74	1181	24.0196
gene-OL67_RS12375	849	575.741	115	4.92263
gene-OL67_RS12380	615	341.741	301	21.7068
gene-OL67_RS12385	1656	1382.74	2046	36.4662
gene-OL67_RS12390	252	32.2711	488	372.677
gene-OL67_RS12395	192	23.1839	220	233.864
gene-OL67_RS12400	426	154.26	952	152.093
gene-OL67_RS12405	1242	968.741	182	4.6301
gene-OL67_RS12410	552	278.813	1549	136.919
gene-OL67_RS12415	207	24.7251	1964	1957.63
gene-OL67_RS12420	642	368.741	88	5.88149
gene-OL67_RS12425	717	443.741	4649	258.2
gene-OL67_RS12430	2526	2252.74	4869	53.2666
gene-OL67_RS12435	465	192.451	143	18.3122
gene-OL67_RS12440	588	314.774	413	32.3353
gene-OL67_RS12445	1188	914.741	529	14.2523
gene-OL67_RS12450	1326	1052.74	3044	71.2606
gene-OL67_RS12455	1518	1244.74	857	16.9679
gene-OL67_RS12460	1659	1385.74	935	16.6286
gene-OL67_RS12465	1518	1244.74	2251	44.568
gene-OL67_RS12470	1572	1298.74	5089	96.5686
gene-OL67_RS12475	1416	1142.74	695	14.9887
gene-OL67_RS12480	801	527.741	540	25.2173
gene-OL67_RS12485	1071	797.741	433	13.3768
gene-OL67_RS12490	1047	773.741	4128	131.483
gene-OL67_RS12495	936	662.741	502	18.6675
gene-OL67_RS12500	537	263.848	76	7.09881
gene-OL67_RS12505	1941	1667.74	1427	21.0873
gene-OL67_RS12510	1140	866.741	458	13.0227
gene-OL67_RS12515	846	572.741	22	0.946653
gene-OL67_RS12520	411	139.712	80	14.1118
gene-OL67_RS12525	927	653.741	152	5.73013
gene-OL67_RS12530	1686	1412.74	407	7.1
gene-OL67_RS12535	2016	1742.74	4124	58.3193
gene-OL67_RS12540	822	548.741	44	1.97611
gene-OL67_RS12545	813	539.741	395	18.0359
gene-OL67_RS12550	1113	839.741	353	10.3599
gene-OL67_RS12555	456	183.602	319	42.8192
gene-OL67_RS12560	1203	929.741	851	22.5576
gene-OL67_RS12565	948	674.741	418	15.2674
gene-OL67_RS12570	879	605.741	7360	299.445
gene-OL67_RS12575	519	245.934	423	42.3885
gene-OL67_RS12580	606	332.763	257	19.0337
gene-OL67_RS12585	684	410.741	695	41.7007
gene-OL67_RS12590	1503	1229.74	1167	23.3875
gene-OL67_RS12595	933	659.741	8890	332.089
gene-OL67_RS12600	405	134.047	90	16.5467
gene-OL67_RS12605	861	587.741	726	30.4423
gene-OL67_RS12610	1173	899.741	2975	81.4884
gene-OL67_RS12615	2829	2555.74	1322	12.748
gene-OL67_RS12620	1554	1280.74	682	13.1235
gene-OL67_RS12625	1347	1073.74	2457	56.3939
gene-OL67_RS12630	558	284.803	6837	591.626
gene-OL67_RS12635	687	413.741	1372	81.7244
gene-OL67_RS12640	1029	755.741	3429	111.82
gene-OL67_RS12645	207	24.7251	5761	5742.31
gene-OL67_RS12650	597	323.763	60	4.5672
gene-OL67_RS12655	1311	1037.74	234	5.55716
gene-OL67_RS12660	426	154.26	57	9.10643
gene-OL67_RS12665	786	512.741	82	3.94132
gene-OL67_RS12670	2031	1757.74	378	5.29984
gene-OL67_RS12675	825	551.741	994	44.3994
gene-OL67_RS12680	426	154.26	406	64.8633
gene-OL67_RS12685	786	512.741	215	10.334
gene-OL67_RS12690	981	707.741	2053	71.4893
gene-OL67_RS12695	1092	818.741	568	17.0973
gene-OL67_RS12700	348	84.5454	371	108.146
gene-OL67_RS12705	1032	758.741	417	13.5447
gene-OL67_RS12710	1569	1295.74	79	1.50257
gene-OL67_RS12715	1050	776.741	47	1.49124
gene-OL67_RS12720	945	671.741	111	4.07237
gene-OL67_RS12725	1281	1007.74	94	2.29882
gene-OL67_RS12730	582	308.774	49	3.91094
gene-OL67_RS12735	126	22.0976	288	321.199
gene-OL67_RS12740	1473	1199.74	530	10.8872
gene-OL67_RS12745	264	35.8767	177	121.587
gene-OL67_RS12750	180	22.7814	346	374.302
gene-OL67_RS12755	510	236.983	162	16.8471
gene-OL67_RS12760	198	23.7531	55	57.0648
gene-OL67_RS12765	519	245.934	569	57.019
gene-OL67_RS12770	411	139.712	125	22.0498
gene-OL67_RS12775	735	461.741	689	36.7745
gene-OL67_RS12780	1023	749.741	227	7.46175
gene-OL67_RS12785	1518	1244.74	515	10.1966
gene-OL67_RS12790	1725	1451.74	723	12.2737
gene-OL67_RS12795	546	272.822	545	49.2316
gene-OL67_RS12800	198	23.7531	70	72.628
gene-OL67_RS12805	816	542.741	4293	194.937
gene-OL67_RS12810	498	225.029	467	51.1452
gene-OL67_RS12815	165	24.0541	69	70.6945
gene-OL67_RS12820	315	60.9681	1091	441.01
gene-OL67_RS12825	873	599.741	308	12.6565
gene-OL67_RS12830	810	536.741	78	3.58143
gene-OL67_RS12835	597	323.763	42	3.19704
gene-OL67_RS12840	1503	1229.74	233	4.66948
gene-OL67_RS12845	1035	761.741	599	19.3796
gene-OL67_RS12850	1353	1079.74	406	9.26686
gene-OL67_RS12855	1383	1109.74	490	10.8818
gene-OL67_RS12860	1146	872.741	468	13.2156
gene-OL67_RS12865	624	350.741	135	9.48579
gene-OL67_RS12870	1146	872.741	410	11.5778
gene-OL67_RS12875	858	584.741	357	15.0463
gene-OL67_RS12880	378	109.628	266	59.7981
gene-OL67_RS12885	867	593.741	100	4.15078
gene-OL67_RS12890	1002	728.741	88	2.97602
gene-OL67_RS12895	1050	776.741	277	8.7888
gene-OL67_RS12900	1227	953.741	658	17.0028
gene-OL67_RS12905	1026	752.741	304	9.95301
gene-OL67_RS12910	885	611.741	195	7.85585
gene-OL67_RS12915	537	263.848	83	7.75264
gene-OL67_RS12920	1329	1055.74	356	8.31034
gene-OL67_RS12925	963	689.741	166	5.93128
gene-OL67_RS12930	777	503.741	114	5.5773
gene-OL67_RS12935	1029	755.741	147	4.7937
gene-OL67_RS12940	975	701.741	330	11.5895
gene-OL67_RS12945	963	689.741	294	10.5048
gene-OL67_RS12950	1128	854.741	189	5.44946
gene-OL67_RS12955	696	422.741	34	1.98212
gene-OL67_RS12960	696	422.741	66	3.84765
gene-OL67_RS12965	1008	734.741	5532	185.556
gene-OL67_RS12970	636	362.741	1798	122.157
gene-OL67_RS12975	522	248.934	4977	492.73
gene-OL67_RS12980	1290	1016.74	1882	45.6179
gene-OL67_RS12985	753	479.741	1227	63.0324
gene-OL67_RS12990	1158	884.741	4892	136.269
gene-OL67_RS12995	564	290.794	1018	86.2758
gene-OL67_RS13000	1224	950.741	674	17.4712
gene-OL67_RS13005	549	275.813	483	43.1578
gene-OL67_RS13010	732	458.741	731	39.2714
gene-OL67_RS13015	726	452.741	575	31.3
gene-OL67_RS13020	1971	1697.74	539	7.82427
gene-OL67_RS13025	1362	1088.74	269	6.08911
gene-OL67_RS13030	126	22.0976	0	0
gene-OL67_RS13035	1323	1049.74	64	1.50253
gene-OL67_RS13040	1239	965.741	148	3.77683
gene-OL67_RS13045	594	320.774	139	10.6793
gene-OL67_RS13050	2976	2702.74	1212	11.0516
gene-OL67_RS13055	192	23.1839	470	499.618
gene-OL67_RS13060	648	374.741	352	23.1493
gene-OL67_RS13065	732	458.741	266	14.2903
gene-OL67_RS13070	576	302.774	260	21.1632
gene-OL67_RS13075	1950	1676.74	836	12.2876
gene-OL67_RS13080	783	509.741	251	12.1353
gene-OL67_RS13085	1065	791.741	528	16.4353
gene-OL67_RS13090	708	434.741	222	12.5849
gene-OL67_RS13095	477	204.312	251	30.2766
gene-OL67_RS13100	804	530.741	210	9.75131
gene-OL67_RS13105	726	452.741	12	0.653217
gene-OL67_RS13110	705	431.741	230	13.129
gene-OL67_RS13115	1053	779.741	1998	63.1497
gene-OL67_RS13120	1683	1409.74	755	13.1988
gene-OL67_RS13125	855	581.741	558	23.6391
gene-OL67_RS13130	1461	1187.74	413	8.56948
gene-OL67_RS13135	786	512.741	119	5.71973
gene-OL67_RS13140	402	131.257	78	14.6453
gene-OL67_RS13145	1005	731.741	935	31.4906
gene-OL67_RS13150	1989	1715.74	446	6.40633
gene-OL67_RS13155	1128	854.741	131	3.77714
gene-OL67_RS13160	228	27.2975	3	2.70848
gene-OL67_RS13165	459	186.559	11	1.45312
gene-OL67_RS13170	234	28.2684	13	11.3336
gene-OL67_RS13175	411	139.712	282	49.7442
gene-OL67_RS13180	1038	764.741	154	4.96287
gene-OL67_RS13185	1200	926.741	54	1.43602
gene-OL67_RS13190	495	222.044	12	1.33189
gene-OL67_RS13195	689	415.741	3	0.177838
gene-OL67_RS13200	282	42.7968	1	0.575858
gene-OL67_RS13205	1212	938.741	26	0.68258
gene-OL67_RS13210	843	569.741	59	2.55212
gene-OL67_RS13215	951	677.741	686	24.9452
gene-OL67_RS13220	1062	788.741	18	0.562425
gene-OL67_RS13225	1272	998.741	30	0.740278
gene-OL67_RS13230	720	446.741	29	1.59981
gene-OL67_RS13235	708	434.741	8	0.453509
gene-OL67_RS13240	864	590.741	20	0.834371
gene-OL67_RS13245	1101	827.741	16	0.476378
gene-OL67_RS13250	1788	1514.74	200	3.254
gene-OL67_RS13255	882	608.741	116	4.69626
gene-OL67_RS13260	825	551.741	70	3.12672
gene-OL67_RS13265	99	21.8261	3	3.38744
gene-OL67_RS13270	1296	1022.74	351	8.458
gene-OL67_RS13275	132	22.4112	21	23.093
gene-OL67_RS13280	216	25.8263	12	11.451
gene-OL67_RS13285	744	470.741	566	29.632
gene-OL67_RS13290	1128	854.741	2070	59.6846
gene-OL67_RS13295	1437	1163.74	7529	159.444
gene-OL67_RS13300	852	578.741	4045	172.251
gene-OL67_RS13305	1161	887.741	318	8.8281
gene-OL67_RS13310	1029	755.741	253	8.25038
gene-OL67_RS13315	759	485.741	175	8.87891
gene-OL67_RS13320	903	629.741	120	4.69619
gene-OL67_RS13325	930	656.741	246	9.23139
gene-OL67_RS13330	1254	980.741	644	16.183
gene-OL67_RS13335	927	653.741	165	6.2202
gene-OL67_RS13340	840	566.741	146	6.34884
gene-OL67_RS13345	1092	818.741	169	5.08706
gene-OL67_RS13350	996	722.741	171	5.83096
gene-OL67_RS13355	1617	1343.74	2775	50.8948
gene-OL67_RS13360	1461	1187.74	1781	36.9546
gene-OL67_RS13365	1824	1550.74	2191	34.82
gene-OL67_RS13370	648	374.741	526	34.5924
gene-OL67_RS13375	333	73.2949	134	45.0565
gene-OL67_RS13380	972	698.741	43	1.51663
gene-OL67_RS13385	645	371.741	28	1.85628
gene-OL67_RS13390	777	503.741	42	2.05479
gene-OL67_RS13395	1062	788.741	103	3.21832
gene-OL67_RS13400	1017	743.741	414	13.7184
gene-OL67_RS13405	1203	929.741	230	6.09666
gene-OL67_RS13410	531	257.892	158	15.0989
gene-OL67_RS13415	516	242.967	725	73.5389
gene-OL67_RS13420	3513	3239.74	1922	14.6207
gene-OL67_RS13425	1395	1121.74	249	5.47058
gene-OL67_RS13430	2406	2132.74	342	3.95198
gene-OL67_RS13435	951	677.741	143	5.19994
gene-OL67_RS13440	1518	1244.74	684	13.5426
gene-OL67_RS13445	1083	809.741	282	8.58281
gene-OL67_RS13450	315	60.9681	34	13.7437
gene-OL67_RS13455	921	647.741	382	14.5341
gene-OL67_RS13460	1077	803.741	2954	90.5776
gene-OL67_RS13465	612	338.741	138	10.0401
gene-OL67_RS13470	966	692.741	686	24.405
gene-OL67_RS13475	1113	839.741	984	28.8786
gene-OL67_RS13480	678	404.741	508	30.9323
gene-OL67_RS13485	2511	2237.74	711	7.83044
gene-OL67_RS13490	1404	1130.74	657	14.3195
gene-OL67_RS13495	1791	1517.74	2063	33.4987
gene-OL67_RS13500	987	713.741	825	28.4865
gene-OL67_RS13505	486	213.138	250	28.9072
gene-OL67_RS13510	2613	2339.74	508	5.35084
gene-OL67_RS13515	1134	860.741	369	10.5653
gene-OL67_RS13520	681	407.741	311	18.7976
gene-OL67_RS13525	1020	746.741	712	23.4983
gene-OL67_RS13530	768	494.741	67	3.33751
gene-OL67_RS13535	852	578.741	202	8.60188
