target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10850	1341	1088.55	401	11.4938
gene-OL67_RS10855	753	500.547	1021	63.6428
gene-OL67_RS10860	372	121.312	3936	1012.32
gene-OL67_RS10865	972	719.547	2977	129.089
gene-OL67_RS10870	894	641.547	2049	99.651
gene-OL67_RS10875	216	25.8389	37016	44697.6
gene-OL67_RS10880	372	121.312	266	68.4141
gene-OL67_RS10885	777	524.547	25618	1523.8
gene-OL67_RS10890	474	221.637	720	101.358
gene-OL67_RS10895	168	20.9328	566	843.642
rna-OL67_RS10900	421	168.997	136533	25207.4
gene-OL67_RS10905	714	461.547	160	10.8161
gene-OL67_RS10910	774	521.547	1596	95.4789
gene-OL67_RS10915	1488	1235.55	3889	98.208
gene-OL67_RS10920	288	52.8579	898	530.072
gene-OL67_RS10925	693	440.547	136	9.63196
gene-OL67_RS10930	624	371.547	492	41.3161
gene-OL67_RS10935	462	209.701	131	19.4912
gene-OL67_RS10940	1305	1052.55	1027	30.4437
gene-OL67_RS10945	918	665.547	3769	176.691
gene-OL67_RS10950	1197	944.547	6594	217.818
gene-OL67_RS10955	885	632.547	1003	49.4739
gene-OL67_RS10960	1200	947.547	3176	104.58
gene-OL67_RS10965	528	275.578	323	36.5701
gene-OL67_RS10970	1155	902.547	1236	42.7284
gene-OL67_RS10975	675	422.547	162	11.9621
gene-OL67_RS10980	447	194.782	248	39.7257
gene-OL67_RS10985	1587	1334.55	5850	136.77
gene-OL67_RS10990	957	704.547	848	37.5538
gene-OL67_RS10995	816	563.547	608	33.6621
gene-OL67_RS11000	1638	1385.55	1393	31.3688
gene-OL67_RS11005	837	584.547	209	11.1557
gene-OL67_RS11010	564	311.563	162	16.2232
gene-OL67_RS11015	927	674.547	260	12.0262
gene-OL67_RS11020	1896	1643.55	981	18.6232
gene-OL67_RS11025	1800	1547.55	864	17.4196
rna-OL67_RS11030	74	12.75	8	19.5771
gene-OL67_RS11035	549	296.578	705	74.1682
gene-OL67_RS11040	717	464.547	597	40.0971
gene-OL67_RS11045	1254	1001.55	315	9.81313
gene-OL67_RS11050	2271	2018.55	343	5.3018
gene-OL67_RS11055	750	497.547	635	39.8206
rna-OL67_RS11060	74	12.75	0	0
gene-OL67_RS11065	1185	932.547	24	0.802987
gene-OL67_RS11070	2325	2072.55	188	2.83023
gene-OL67_RS11075	1473	1220.55	111	2.8375
gene-OL67_RS11080	1135	882.547	81	2.86362
gene-OL67_RS11085	1098	845.547	90	3.32103
gene-OL67_RS11090	372	121.312	31	7.97308
gene-OL67_RS11095	570	317.563	42	4.12655
gene-OL67_RS11100	216	25.8389	9	10.8677
gene-OL67_RS11105	765	512.547	123	7.48755
gene-OL67_RS11110	702	449.547	127	8.81448
gene-OL67_RS11115	723	470.547	93	6.16663
gene-OL67_RS11120	837	584.547	334	17.8277
gene-OL67_RS11125	450	197.782	166	26.1872
gene-OL67_RS11130	1179	926.547	98	3.3001
gene-OL67_RS11135	759	506.547	68	4.18849
gene-OL67_RS11140	777	524.547	56	3.33098
gene-OL67_RS11145	2430	2177.55	335	4.80005
gene-OL67_RS11150	186	22.3796	36	50.1902
gene-OL67_RS11155	900	647.547	13	0.626383
gene-OL67_RS11160	483	230.615	2	0.27059
gene-OL67_RS11165	681	428.547	408	29.705
gene-OL67_RS11170	3318	3065.55	2887	29.3837
gene-OL67_RS11175	1122	869.547	695	24.9379
gene-OL67_RS11180	1617	1364.55	97	2.21795
gene-OL67_RS11185	1161	908.547	49	1.68274
gene-OL67_RS11190	804	551.547	151	8.54206
gene-OL67_RS11195	459	206.722	75	11.3199
gene-OL67_RS11200	774	521.547	80	4.78591
gene-OL67_RS11205	2295	2042.55	444	6.78233
gene-OL67_RS11210	2241	1988.55	2249	35.2876
gene-OL67_RS11215	1239	986.547	1554	49.1475
gene-OL67_RS11220	1449	1196.55	1291	33.6639
gene-OL67_RS11225	747	494.547	20725	1307.54
gene-OL67_RS11230	1104	851.547	3738	136.962
gene-OL67_RS11235	1191	938.547	485	16.1233
gene-OL67_RS11240	615	362.547	315	27.1091
gene-OL67_RS11245	903	650.547	125	5.99514
gene-OL67_RS11250	1263	1010.55	1759	54.3097
gene-OL67_RS11255	678	425.547	23	1.68635
gene-OL67_RS11260	414	162.138	94	18.0889
gene-OL67_RS11265	1566	1313.55	682	16.1997
gene-OL67_RS11270	1266	1013.55	1103	33.9547
gene-OL67_RS11275	882	629.547	95	4.70829
gene-OL67_RS11280	633	380.547	285	23.3671
gene-OL67_RS11285	1776	1523.55	4247	86.975
gene-OL67_RS11290	861	608.547	237	12.1513
gene-OL67_RS11295	324	78.5291	417	165.681
gene-OL67_RS11300	585	332.547	758	71.1188
gene-OL67_RS11305	762	509.547	552	33.8005
gene-OL67_RS11310	1500	1247.55	18415	460.557
gene-OL67_RS11315	891	638.547	9976	487.452
gene-OL67_RS11320	1158	905.547	12323	424.594
gene-OL67_RS11325	1356	1103.55	2565	72.5211
gene-OL67_RS11330	564	311.563	180	18.0258
gene-OL67_RS11335	789	536.547	343	19.9459
gene-OL67_RS11340	387	135.725	50	11.4942
gene-OL67_RS11345	708	455.547	56	3.83551
gene-OL67_RS11350	1374	1121.55	144	4.00602
gene-OL67_RS11355	963	710.547	959	42.1108
gene-OL67_RS11360	666	413.547	21	1.58439
gene-OL67_RS11365	2226	1973.55	6140	97.0709
gene-OL67_RS11370	246	32.7003	119	113.544
gene-OL67_RS11375	1314	1061.55	4172	122.623
gene-OL67_RS11380	1608	1355.55	74	1.70328
gene-OL67_RS11385	1233	980.547	108	3.43656
gene-OL67_RS11390	669	416.547	61	4.56913
gene-OL67_RS11395	1359	1106.55	168	4.73705
gene-OL67_RS11400	795	542.547	254	14.6071
gene-OL67_RS11405	357	107.198	369	107.401
gene-OL67_RS11410	705	452.547	638	43.9871
gene-OL67_RS11415	627	374.547	712	59.3119
gene-OL67_RS11420	363	112.671	2096	580.425
gene-OL67_RS11425	1644	1391.55	3979	89.2163
gene-OL67_RS11430	903	650.547	1620	77.697
gene-OL67_RS11435	786	533.547	372	21.754
gene-OL67_RS11440	1110	857.547	326	11.8612
gene-OL67_RS11445	1254	1001.55	2053	63.9567
gene-OL67_RS11450	1842	1589.55	1516	29.7573
gene-OL67_RS11455	741	488.547	517	33.0181
gene-OL67_RS11460	570	317.563	352	34.5845
gene-OL67_RS11465	564	311.563	6828	683.779
gene-OL67_RS11470	318	73.7404	26170	11073
gene-OL67_RS11475	1461	1208.55	302	7.79671
gene-OL67_RS11480	1407	1154.55	6999	189.144
gene-OL67_RS11485	1419	1166.55	4337	115.999
gene-OL67_RS11490	654	401.547	3294	255.95
gene-OL67_RS11495	516	263.578	575	68.0654
gene-OL67_RS11500	318	73.7404	35320	14944.6
gene-OL67_RS11505	150	21.4538	93	135.253
gene-OL67_RS11510	1815	1562.55	5417	108.167
gene-OL67_RS11515	1329	1076.55	634	18.3749
gene-OL67_RS11520	183	21.7818	660	945.405
gene-OL67_RS11525	312	69.2416	704	317.23
gene-OL67_RS11530	966	713.547	481	21.0325
gene-OL67_RS11535	456	203.732	321	49.1603
gene-OL67_RS11540	471	218.648	15880	2266.07
gene-OL67_RS11545	426	173.954	7294	1308.28
gene-OL67_RS11550	291	54.6762	8907	5082.77
gene-OL67_RS11555	1023	770.547	841	34.0538
gene-OL67_RS11560	2505	2252.55	384	5.31894
gene-OL67_RS11565	459	206.722	4251	641.613
gene-OL67_RS11570	1482	1229.55	1152	29.2331
gene-OL67_RS11575	927	674.547	704	32.5633
gene-OL67_RS11580	1185	932.547	741	24.7922
gene-OL67_RS11585	930	677.547	61	2.80904
gene-OL67_RS11590	837	584.547	358	19.1087
gene-OL67_RS11595	609	356.547	5637	493.287
gene-OL67_RS11600	519	266.578	1776	207.867
gene-OL67_RS11605	882	629.547	11223	556.223
gene-OL67_RS11610	798	545.547	157	8.97916
gene-OL67_RS11615	594	341.547	68	6.21193
gene-OL67_RS11620	660	407.547	131	10.0291
gene-OL67_RS11625	1707	1454.55	1509	32.369
gene-OL67_RS11630	834	581.547	580	31.118
gene-OL67_RS11635	1497	1244.55	1710	42.8699
gene-OL67_RS11640	1953	1700.55	991	18.1825
gene-OL67_RS11645	1422	1169.55	798	21.2889
gene-OL67_RS11650	1353	1100.55	4136	117.257
gene-OL67_RS11655	390	138.615	264	59.4241
gene-OL67_RS11660	267	41.4927	19	14.2873
gene-OL67_RS11665	282	49.2492	54	34.2108
gene-OL67_RS11670	387	135.725	175	40.2297
gene-OL67_RS11675	726	473.547	3004	197.927
gene-OL67_RS11680	249	33.8116	352	324.822
gene-OL67_RS11685	297	58.543	242	128.976
gene-OL67_RS11690	579	326.547	1769	169.025
gene-OL67_RS11695	705	452.547	626	43.1597
gene-OL67_RS11700	276	45.8053	985	670.947
gene-OL67_RS11705	405	153.272	1333	271.353
gene-OL67_RS11710	720	467.547	1158	77.2772
gene-OL67_RS11715	141	22.2267	53	74.3994
gene-OL67_RS11720	1230	977.547	1398	44.6208
gene-OL67_RS11725	1398	1145.55	3299	89.854
gene-OL67_RS11730	1779	1526.55	5888	120.344
gene-OL67_RS11735	654	401.547	60	4.66211
gene-OL67_RS11740	1152	899.547	947	32.8469
gene-OL67_RS11745	3360	3107.55	9708	97.4721
gene-OL67_RS11750	882	629.547	30	1.48683
gene-OL67_RS11755	1308	1055.55	3523	104.137
gene-OL67_RS11760	714	461.547	985	66.5868
gene-OL67_RS11765	3045	2792.55	3224	36.0216
gene-OL67_RS11770	1044	791.547	2564	101.067
gene-OL67_RS11775	498	245.591	323	41.0354
gene-OL67_RS11780	1125	872.547	1210	43.2678
gene-OL67_RS11785	750	497.547	811	50.8575
gene-OL67_RS11790	462	209.701	400	59.5152
gene-OL67_RS11795	600	347.547	282	25.3165
gene-OL67_RS11800	927	674.547	338	15.6341
gene-OL67_RS11805	339	91.0071	44	15.085
gene-OL67_RS11810	828	575.547	1446	78.3891
gene-OL67_RS11815	501	248.591	3808	477.947
gene-OL67_RS11820	249	33.8116	8701	8029.19
gene-OL67_RS11825	903	650.547	359	17.218
gene-OL67_RS11830	1068	815.547	768	29.3819
gene-OL67_RS11835	768	515.547	2070	125.277
gene-OL67_RS11840	153	21.0534	606	898.088
gene-OL67_RS11845	777	524.547	1491	88.6873
gene-OL67_RS11850	501	248.591	341	42.7994
gene-OL67_RS11855	942	689.547	3649	165.112
gene-OL67_RS11860	336	88.4121	474	167.276
gene-OL67_RS11865	2076	1823.55	5095	87.1757
gene-OL67_RS11870	861	608.547	187	9.58773
gene-OL67_RS11875	882	629.547	384	19.0314
gene-OL67_RS11880	225	27.5832	1246	1409.42
gene-OL67_RS11885	414	162.138	4514	868.651
gene-OL67_RS11890	225	27.5832	161	182.117
gene-OL67_RS11895	501	248.591	881	110.576
gene-OL67_RS11900	1089	836.547	1137	42.4071
gene-OL67_RS11905	1149	896.547	436	15.1734
gene-OL67_RS11910	819	566.547	376	20.7071
gene-OL67_RS11915	882	629.547	39	1.93288
gene-OL67_RS11920	894	641.547	92	4.47432
gene-OL67_RS11925	1653	1400.55	114556	2552.04
gene-OL67_RS11930	288	52.8579	15694	9263.86
gene-OL67_RS11935	711	458.547	134	9.11778
gene-OL67_RS11940	921	668.547	12812	597.934
gene-OL67_RS11945	1971	1718.55	5034	91.3945
gene-OL67_RS11950	876	623.547	666	33.3252
gene-OL67_RS11955	444	191.782	269	43.7636
gene-OL67_RS11960	933	680.547	960	44.013
gene-OL67_RS11965	471	218.648	138	19.6925
gene-OL67_RS11970	1035	782.547	642	25.5972
gene-OL67_RS11975	876	623.547	195	9.75739
gene-OL67_RS11980	435	182.857	29	4.94829
gene-OL67_RS11985	864	611.547	721	36.7852
gene-OL67_RS11990	1020	767.547	3447	140.121
gene-OL67_RS11995	378	127.006	15	3.68497
gene-OL67_RS12000	351	101.762	83	25.4484
gene-OL67_RS12005	414	162.138	1913	368.128
gene-OL67_RS12010	1425	1172.55	27082	720.64
gene-OL67_RS12015	882	629.547	15656	775.927
gene-OL67_RS12020	1539	1286.55	30325	735.433
gene-OL67_RS12025	561	308.563	11859	1199.15
gene-OL67_RS12030	747	494.547	223	14.0691
gene-OL67_RS12035	774	521.547	1044	62.4561
gene-OL67_RS12040	2322	2069.55	107657	1623.06
gene-OL67_RS12045	966	713.547	3556	155.492
gene-OL67_RS12050	585	332.547	322	30.2114
gene-OL67_RS12055	1968	1715.55	503	9.14815
gene-OL67_RS12060	1182	929.547	1433	48.0998
gene-OL67_RS12065	531	278.578	157	17.5841
gene-OL67_RS12070	1002	749.547	159	6.6186
gene-OL67_RS12075	864	611.547	536	27.3466
gene-OL67_RS12080	921	668.547	306	14.281
gene-OL67_RS12085	1086	833.547	778	29.1218
gene-OL67_RS12090	462	209.701	134	19.9376
gene-OL67_RS12095	573	320.547	158	15.3792
gene-OL67_RS12100	621	368.547	17682	1496.95
gene-OL67_RS12105	1077	824.547	296	11.2007
gene-OL67_RS12110	318	73.7404	15	6.34679
gene-OL67_RS12115	150	21.4538	86	125.073
gene-OL67_RS12120	453	200.752	72	11.1903
rna-OL67_RS12125	77	9.42857	19.5	64.5293
rna-OL67_RS12130	115	19.0612	17.5	28.6454
rna-OL67_RS12135	2828	2575.55	18657.8	226.026
rna-OL67_RS12140	77	9.42857	63.75	210.961
rna-OL67_RS12145	76	14.75	4	8.46128
rna-OL67_RS12150	1464	1211.55	10782.8	277.688
gene-OL67_RS12155	2052	1799.55	112	1.94188
gene-OL67_RS12160	894	641.547	157	7.63553
gene-OL67_RS12165	282	49.2492	23	14.5713
gene-OL67_RS12170	2775	2522.55	4600	56.8966
gene-OL67_RS12175	1731	1478.55	2027	42.7747
gene-OL67_RS12180	897	644.547	193	9.34267
gene-OL67_RS12185	543	290.578	1222	131.213
gene-OL67_RS12190	1866	1613.55	6597	127.565
gene-OL67_RS12195	1215	962.547	201	6.51542
gene-OL67_RS12200	1518	1265.55	376	9.26996
gene-OL67_RS12205	480	227.615	145	19.8763
rna-OL67_RS12210	77	9.42857	1	3.30919
gene-OL67_RS12215	1035	782.547	7445	296.84
gene-OL67_RS12220	1032	779.547	1617	64.7196
gene-OL67_RS12225	1017	764.547	1853	75.6205
gene-OL67_RS12230	783	530.547	1864	109.62
gene-OL67_RS12235	1053	800.547	2473	96.3841
gene-OL67_RS12240	1068	815.547	3816	145.991
gene-OL67_RS12245	378	127.006	620	152.312
gene-OL67_RS12250	378	127.006	216	53.0636
gene-OL67_RS12255	849	596.547	711	37.1872
gene-OL67_RS12260	2100	1847.55	4128	69.7128
gene-OL67_RS12265	1146	893.547	131	4.57427
gene-OL67_RS12270	441	188.791	42	6.94121
gene-OL67_RS12275	930	677.547	574	26.4326
gene-OL67_RS12280	759	506.547	525	32.3376
gene-OL67_RS12285	216	25.8389	17	20.5279
gene-OL67_RS12290	1542	1289.55	390	9.43617
gene-OL67_RS12295	399	147.378	675	142.902
gene-OL67_RS12300	3339	3086.55	9895	100.026
gene-OL67_RS12305	312	69.2416	1147	516.85
gene-OL67_RS12310	2202	1949.55	6435	102.987
gene-OL67_RS12315	306	64.6863	3920	1890.78
gene-OL67_RS12320	186	22.3796	82	114.322
gene-OL67_RS12325	258	37.4175	3907	3257.89
gene-OL67_RS12330	408	156.242	429	85.67
gene-OL67_RS12335	318	73.7404	77	32.5802
gene-OL67_RS12340	729	476.547	959	62.7886
gene-OL67_RS12345	2286	2033.55	24334	373.36
gene-OL67_RS12350	414	162.138	158	30.4047
gene-OL67_RS12355	1644	1391.55	1906	42.7359
gene-OL67_RS12360	423	170.997	2266	413.466
gene-OL67_RS12365	522	269.578	227	26.273
gene-OL67_RS12370	1485	1232.55	779	19.7198
gene-OL67_RS12375	849	596.547	58	3.03355
gene-OL67_RS12380	615	362.547	437	37.6084
gene-OL67_RS12385	1656	1403.55	4210	93.5887
gene-OL67_RS12390	252	34.9759	308	274.758
gene-OL67_RS12395	192	23.2348	55	73.8571
gene-OL67_RS12400	426	173.954	858	153.894
gene-OL67_RS12405	1242	989.547	246	7.75652
gene-OL67_RS12410	552	299.578	1436	149.559
gene-OL67_RS12415	207	24.3286	616	790.008
gene-OL67_RS12420	642	389.547	101	8.08965
gene-OL67_RS12425	717	464.547	5042	338.642
gene-OL67_RS12430	2526	2273.55	6170	84.6739
gene-OL67_RS12435	465	212.669	177	25.9679
gene-OL67_RS12440	588	335.547	511	47.5155
gene-OL67_RS12445	1188	935.547	593	19.7769
gene-OL67_RS12450	1326	1073.55	2940	85.4465
gene-OL67_RS12455	1518	1265.55	613	15.113
gene-OL67_RS12460	1659	1406.55	1243	27.5731
gene-OL67_RS12465	1518	1265.55	1634	40.2849
gene-OL67_RS12470	1572	1319.55	5864	138.656
gene-OL67_RS12475	1416	1163.55	543	14.5608
gene-OL67_RS12480	801	548.547	615	34.9808
gene-OL67_RS12485	1071	818.547	373	14.2178
gene-OL67_RS12490	1047	794.547	4884	191.789
gene-OL67_RS12495	936	683.547	538	24.5574
gene-OL67_RS12500	537	284.578	132	14.4724
gene-OL67_RS12505	1941	1688.55	1364	25.204
gene-OL67_RS12510	1140	887.547	406	14.2726
gene-OL67_RS12515	846	593.547	20	1.05134
gene-OL67_RS12520	411	159.202	83	16.2666
gene-OL67_RS12525	927	674.547	215	9.94476
gene-OL67_RS12530	1686	1433.55	358	7.79183
gene-OL67_RS12535	2016	1763.55	5249	92.8662
gene-OL67_RS12540	822	569.547	75	4.10866
gene-OL67_RS12545	813	560.547	687	38.2396
gene-OL67_RS12550	1113	860.547	345	12.5087
gene-OL67_RS12555	456	203.732	271	41.5029
gene-OL67_RS12560	1203	950.547	1228	40.3082
gene-OL67_RS12565	948	695.547	426	19.1096
gene-OL67_RS12570	879	626.547	4417	219.959
gene-OL67_RS12575	519	266.578	303	35.4639
gene-OL67_RS12580	606	353.547	286	25.2399
gene-OL67_RS12585	684	431.547	708	51.1886
gene-OL67_RS12590	1503	1250.55	1679	41.8908
gene-OL67_RS12595	933	680.547	10838	496.889
gene-OL67_RS12600	405	153.272	73	14.8603
gene-OL67_RS12605	861	608.547	783	40.1454
gene-OL67_RS12610	1173	920.547	3008	101.953
gene-OL67_RS12615	2829	2576.55	1288	15.5972
gene-OL67_RS12620	1554	1301.55	514	12.3217
gene-OL67_RS12625	1347	1094.55	964.5	27.4939
gene-OL67_RS12630	558	305.578	4601	469.784
gene-OL67_RS12635	687	434.547	1175	84.3663
gene-OL67_RS12640	1029	776.547	3774	151.636
gene-OL67_RS12645	207	24.3286	2010	2577.78
gene-OL67_RS12650	597	344.547	50	4.52782
gene-OL67_RS12655	1311	1058.55	312	9.19629
gene-OL67_RS12660	426	173.954	54	9.68564
gene-OL67_RS12665	786	533.547	153	8.94719
gene-OL67_RS12670	2031	1778.55	416	7.29787
gene-OL67_RS12675	825	572.547	935	50.9529
gene-OL67_RS12680	426	173.954	180	32.2855
gene-OL67_RS12685	786	533.547	314	18.3622
gene-OL67_RS12690	981	728.547	2423	103.768
gene-OL67_RS12695	1092	839.547	769	28.5792
gene-OL67_RS12700	348	98.9725	166	52.3313
gene-OL67_RS12705	1032	779.547	415	16.6102
gene-OL67_RS12710	1569	1316.55	97	2.29881
gene-OL67_RS12715	1050	797.547	70	2.73848
gene-OL67_RS12720	945	692.547	117	5.27114
gene-OL67_RS12725	1281	1028.55	151	4.58058
gene-OL67_RS12730	582	329.547	74	7.0062
gene-OL67_RS12735	126	20.8846	278	415.323
gene-OL67_RS12740	1473	1220.55	548	14.0086
gene-OL67_RS12745	264	40.0699	251	195.445
gene-OL67_RS12750	180	21.5469	83	120.188
gene-OL67_RS12755	510	257.578	337	40.8215
gene-OL67_RS12760	198	23.3943	38	50.6806
gene-OL67_RS12765	519	266.578	1011	118.33
gene-OL67_RS12770	411	159.202	336	65.8504
gene-OL67_RS12775	735	482.547	1565	101.191
gene-OL67_RS12780	1023	770.547	151	6.11429
gene-OL67_RS12785	1518	1265.55	456	11.2423
gene-OL67_RS12790	1725	1472.55	907	19.2179
gene-OL67_RS12795	546	293.578	1215	129.128
gene-OL67_RS12800	198	23.3943	40	53.348
gene-OL67_RS12805	816	563.547	2909	161.058
gene-OL67_RS12810	498	245.591	538	68.35
gene-OL67_RS12815	165	21.4184	16	23.3078
gene-OL67_RS12820	315	71.4613	1532	668.892
gene-OL67_RS12825	873	620.547	211	10.609
gene-OL67_RS12830	810	557.547	93	5.20439
gene-OL67_RS12835	597	344.547	38	3.44115
gene-OL67_RS12840	1503	1250.55	183	4.56582
gene-OL67_RS12845	1035	782.547	586	23.3644
gene-OL67_RS12850	1353	1100.55	481	13.6366
gene-OL67_RS12855	1383	1130.55	588	16.2277
gene-OL67_RS12860	1146	893.547	550	19.205
gene-OL67_RS12865	624	371.547	125	10.497
gene-OL67_RS12870	1146	893.547	551	19.2399
gene-OL67_RS12875	858	605.547	404	20.8162
gene-OL67_RS12880	378	127.006	196	48.1503
gene-OL67_RS12885	867	614.547	72	3.65549
gene-OL67_RS12890	1002	749.547	70	2.91385
gene-OL67_RS12895	1050	797.547	369	14.4357
gene-OL67_RS12900	1227	974.547	716	22.9234
gene-OL67_RS12905	1026	773.547	222	8.95436
gene-OL67_RS12910	885	632.547	266	13.1207
gene-OL67_RS12915	537	284.578	93	10.1965
gene-OL67_RS12920	1329	1076.55	368	10.6655
gene-OL67_RS12925	963	710.547	167	7.33317
gene-OL67_RS12930	777	524.547	114	6.78092
gene-OL67_RS12935	1029	776.547	108	4.33934
gene-OL67_RS12940	975	722.547	297	12.825
gene-OL67_RS12945	963	710.547	281	12.339
gene-OL67_RS12950	1128	875.547	147	5.23849
gene-OL67_RS12955	696	443.547	66	4.64272
gene-OL67_RS12960	696	443.547	74	5.20547
gene-OL67_RS12965	1008	755.547	7764	320.621
gene-OL67_RS12970	636	383.547	1166	94.8523
gene-OL67_RS12975	522	269.578	2886	334.025
gene-OL67_RS12980	1290	1037.55	2040	61.3466
gene-OL67_RS12985	753	500.547	726	45.2543
gene-OL67_RS12990	1158	905.547	4492	154.774
gene-OL67_RS12995	564	311.563	1192	119.371
gene-OL67_RS13000	1224	971.547	774	24.8568
gene-OL67_RS13005	549	296.578	167	17.5689
gene-OL67_RS13010	732	479.547	663	43.1371
gene-OL67_RS13015	726	473.547	305	20.0958
gene-OL67_RS13020	1971	1718.55	392	7.11693
gene-OL67_RS13025	1362	1109.55	207	5.82094
gene-OL67_RS13030	126	20.8846	2	2.98794
gene-OL67_RS13035	1323	1070.55	52	1.51553
gene-OL67_RS13040	1239	986.547	168	5.31324
gene-OL67_RS13045	594	341.547	217	19.8234
gene-OL67_RS13050	2976	2723.55	1915	21.9383
gene-OL67_RS13055	192	23.2348	557	747.971
gene-OL67_RS13060	648	395.547	296	23.3486
gene-OL67_RS13065	732	479.547	335	21.7962
gene-OL67_RS13070	576	323.547	247	23.8192
gene-OL67_RS13075	1950	1697.55	749	13.7666
gene-OL67_RS13080	783	530.547	209	12.2911
gene-OL67_RS13085	1065	812.547	780	29.9512
gene-OL67_RS13090	708	455.547	234	16.0269
gene-OL67_RS13095	477	224.626	334	46.3933
gene-OL67_RS13100	804	551.547	266	15.0476
gene-OL67_RS13105	726	473.547	10	0.658878
gene-OL67_RS13110	705	452.547	271	18.6842
gene-OL67_RS13115	1053	800.547	1911	74.4804
gene-OL67_RS13120	1683	1430.55	791	17.2521
gene-OL67_RS13125	855	602.547	530	27.4444
gene-OL67_RS13130	1461	1208.55	507	13.0892
gene-OL67_RS13135	786	533.547	207	12.105
gene-OL67_RS13140	402	150.326	86	17.8498
gene-OL67_RS13145	1005	752.547	1112	46.1041
gene-OL67_RS13150	1989	1736.55	402	7.22283
gene-OL67_RS13155	1128	875.547	115	4.09814
gene-OL67_RS13160	228	28.2606	1	1.10404
gene-OL67_RS13165	459	206.722	7	1.05653
gene-OL67_RS13170	234	29.6944	12	12.6088
gene-OL67_RS13175	411	159.202	134	26.2618
gene-OL67_RS13180	1038	785.547	193	7.66573
gene-OL67_RS13185	1200	947.547	47	1.54762
gene-OL67_RS13190	495	242.603	20	2.57218
gene-OL67_RS13195	689	436.547	1	0.0714722
gene-OL67_RS13200	282	49.2492	2	1.26707
gene-OL67_RS13205	1212	959.547	47	1.52827
gene-OL67_RS13210	843	590.547	109	5.75891
gene-OL67_RS13215	951	698.547	790	35.2858
gene-OL67_RS13220	1062	809.547	28	1.07916
gene-OL67_RS13225	1272	1019.55	54	1.65255
gene-OL67_RS13230	720	467.547	20	1.33467
gene-OL67_RS13235	708	455.547	4	0.273965
gene-OL67_RS13240	864	611.547	25	1.27549
gene-OL67_RS13245	1101	848.547	15	0.551548
gene-OL67_RS13250	1788	1535.55	328	6.66467
gene-OL67_RS13255	882	629.547	167	8.27668
gene-OL67_RS13260	825	572.547	106	5.77647
gene-OL67_RS13265	99	15.6818	0	0
gene-OL67_RS13270	1296	1043.55	223	6.66747
gene-OL67_RS13275	132	20.6952	18	27.1375
gene-OL67_RS13280	216	25.8389	16	19.3203
gene-OL67_RS13285	744	491.547	252	15.9957
gene-OL67_RS13290	1128	875.547	774	27.5822
gene-OL67_RS13295	1437	1184.55	3102	81.7067
gene-OL67_RS13300	852	599.547	2425	126.199
gene-OL67_RS13305	1161	908.547	311	10.6802
gene-OL67_RS13310	1029	776.547	219	8.79923
gene-OL67_RS13315	759	506.547	164	10.1016
gene-OL67_RS13320	903	650.547	117	5.61145
gene-OL67_RS13325	930	677.547	186	8.56528
gene-OL67_RS13330	1254	1001.55	634	19.7509
gene-OL67_RS13335	927	674.547	232	10.7311
gene-OL67_RS13340	840	587.547	188	9.98351
gene-OL67_RS13345	1092	839.547	110	4.08805
gene-OL67_RS13350	996	743.547	156	6.54612
gene-OL67_RS13355	1617	1364.55	3319	75.8904
gene-OL67_RS13360	1461	1208.55	2321	59.9211
gene-OL67_RS13365	1824	1571.55	3345	66.4105
gene-OL67_RS13370	648	395.547	954	75.2521
gene-OL67_RS13375	333	85.8616	166	60.3222
gene-OL67_RS13380	972	719.547	45	1.95129
gene-OL67_RS13385	645	392.547	27	2.14605
gene-OL67_RS13390	777	524.547	36	2.14134
gene-OL67_RS13395	1062	809.547	117	4.50933
gene-OL67_RS13400	1017	764.547	814	33.2191
gene-OL67_RS13405	1203	950.547	251	8.23888
gene-OL67_RS13410	531	278.578	177	19.8241
gene-OL67_RS13415	516	263.578	273	32.3163
gene-OL67_RS13420	3513	3260.55	1801	17.2342
gene-OL67_RS13425	1395	1142.55	252	6.88168
gene-OL67_RS13430	2406	2153.55	328	4.75212
gene-OL67_RS13435	951	698.547	141	6.29784
gene-OL67_RS13440	1518	1265.55	892	21.9915
gene-OL67_RS13445	1083	830.547	198	7.43822
gene-OL67_RS13450	315	71.4613	33	14.4083
gene-OL67_RS13455	921	668.547	383	17.8745
gene-OL67_RS13460	1077	824.547	5757	217.846
gene-OL67_RS13465	612	359.547	157	13.6242
gene-OL67_RS13470	966	713.547	749	32.7512
gene-OL67_RS13475	1113	860.547	1014	36.7647
gene-OL67_RS13480	678	425.547	378	27.7148
gene-OL67_RS13485	2511	2258.55	1423	19.6582
gene-OL67_RS13490	1404	1151.55	798	21.6217
gene-OL67_RS13495	1791	1538.55	3233	65.5636
gene-OL67_RS13500	987	734.547	2045	86.8644
gene-OL67_RS13505	486	233.603	161	21.5038
gene-OL67_RS13510	2613	2360.55	578	7.63982
gene-OL67_RS13515	1134	881.547	399	14.122
gene-OL67_RS13520	681	428.547	311	22.6428
gene-OL67_RS13525	1020	767.547	977	39.7153
gene-OL67_RS13530	768	515.547	122	7.38346
gene-OL67_RS13535	852	599.547	229	11.9174
gene-OL67_RS13540	2217	1964.55	11735	186.375
gene-OL67_RS13545	699	446.547	49	3.42371
gene-OL67_RS13550	1020	767.547	148	6.01624
gene-OL67_RS13555	615	362.547	16	1.37697
