target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10855	753	475.93	1480	110.102
gene-OL67_RS10860	372	100.871	1682	590.385
gene-OL67_RS10865	972	694.93	1637	83.4036
gene-OL67_RS10870	894	616.93	619	35.5248
gene-OL67_RS10875	216	23.5286	7737	11642.7
gene-OL67_RS10880	372	100.871	395	138.646
gene-OL67_RS10885	777	499.93	12230	866.153
gene-OL67_RS10890	474	197.473	91	16.3159
gene-OL67_RS10895	168	22.068	1715	2751.56
rna-OL67_RS10900	421	145.929	88902	21569.8
gene-OL67_RS10905	714	436.93	428	34.6824
gene-OL67_RS10910	774	496.93	1577	112.361
gene-OL67_RS10915	1488	1210.93	4811	140.667
gene-OL67_RS10920	288	43.1239	1036	850.588
gene-OL67_RS10925	693	415.945	81	6.89488
gene-OL67_RS10930	624	346.969	447	45.6136
gene-OL67_RS10935	462	185.632	250	47.683
gene-OL67_RS10940	1305	1027.93	1074	36.9929
gene-OL67_RS10945	918	640.93	1503	83.0282
gene-OL67_RS10950	1197	919.93	2805	107.958
gene-OL67_RS10955	885	607.93	733	42.6901
gene-OL67_RS10960	1200	922.93	2040	78.2598
gene-OL67_RS10965	528	251.187	241	33.9701
gene-OL67_RS10970	1155	877.93	1251	50.4516
gene-OL67_RS10975	675	397.945	304	27.0476
gene-OL67_RS10980	447	170.903	334	69.1951
gene-OL67_RS10985	1587	1309.93	7189	194.311
gene-OL67_RS10990	957	679.93	1260	65.612
gene-OL67_RS10995	816	538.93	927	60.901
gene-OL67_RS11000	1638	1360.93	2200	57.2353
gene-OL67_RS11005	837	559.93	385	24.3447
gene-OL67_RS11010	564	287.064	162	19.9809
gene-OL67_RS11015	927	649.93	180	9.8058
gene-OL67_RS11020	1896	1618.93	1166	25.5005
gene-OL67_RS11025	1800	1522.93	1363	31.6879
rna-OL67_RS11030	74	39.6	49	43.8105
gene-OL67_RS11035	549	272.11	1023	133.109
gene-OL67_RS11040	717	439.93	438	35.2507
gene-OL67_RS11045	1254	976.93	391	14.1707
gene-OL67_RS11050	2271	1993.93	560	9.94387
gene-OL67_RS11055	750	472.93	156	11.679
rna-OL67_RS11060	74	39.6	4	3.57637
gene-OL67_RS11065	1185	907.93	48	1.87183
gene-OL67_RS11070	2325	2047.93	151	2.61059
gene-OL67_RS11075	1473	1195.93	59	1.74672
gene-OL67_RS11080	1135	857.93	123	5.0761
gene-OL67_RS11085	1098	820.93	114	4.91673
gene-OL67_RS11090	372	100.871	16	5.61602
gene-OL67_RS11095	570	293.064	45	5.43661
gene-OL67_RS11100	216	23.5286	13	19.5626
gene-OL67_RS11105	765	487.93	101	7.32894
gene-OL67_RS11110	702	424.945	126	10.4982
gene-OL67_RS11115	723	445.93	80	6.35185
gene-OL67_RS11120	837	559.93	139	8.78938
gene-OL67_RS11125	450	173.799	683	139.14
gene-OL67_RS11130	1179	901.93	152	5.96689
gene-OL67_RS11135	759	481.93	105	7.71405
gene-OL67_RS11140	777	499.93	75	5.31165
gene-OL67_RS11145	2430	2152.93	344	5.65726
gene-OL67_RS11150	186	22.1529	63	100.69
gene-OL67_RS11155	900	622.93	12	0.682055
gene-OL67_RS11160	483	206.351	13	2.23056
gene-OL67_RS11165	681	403.945	495	43.3871
gene-OL67_RS11170	3318	3040.93	4141	48.2143
gene-OL67_RS11175	1122	844.93	989	41.4432
gene-OL67_RS11180	1617	1339.93	166	4.38635
gene-OL67_RS11185	1161	883.93	67	2.6837
gene-OL67_RS11190	804	526.93	116	7.79439
gene-OL67_RS11195	459	182.645	51	9.88646
gene-OL67_RS11200	774	496.93	51	3.63373
gene-OL67_RS11205	2295	2017.93	280	4.9128
gene-OL67_RS11210	2241	1963.93	2187	39.4276
gene-OL67_RS11215	1239	961.93	2321	85.4297
gene-OL67_RS11220	1449	1171.93	851	25.7102
gene-OL67_RS11225	747	469.93	13054	983.53
gene-OL67_RS11230	1104	826.93	1363	58.3585
gene-OL67_RS11235	1191	913.93	617	23.9028
gene-OL67_RS11240	615	337.98	121	12.6757
gene-OL67_RS11245	903	625.93	179	10.1252
gene-OL67_RS11250	1263	985.93	1450	52.0714
gene-OL67_RS11255	678	400.945	15	1.3246
gene-OL67_RS11260	414	139.246	146	37.1233
gene-OL67_RS11265	1566	1288.93	837	22.9918
gene-OL67_RS11270	1266	988.93	1314	47.0443
gene-OL67_RS11275	882	604.93	124	7.25761
gene-OL67_RS11280	633	355.957	271	26.9556
gene-OL67_RS11285	1776	1498.93	2686	63.4457
gene-OL67_RS11290	861	583.93	396	24.0111
gene-OL67_RS11295	324	63.7792	1312	728.337
gene-OL67_RS11300	585	308.024	362	41.6104
gene-OL67_RS11305	762	484.93	295	21.5387
gene-OL67_RS11310	1500	1222.93	11965	346.408
gene-OL67_RS11315	891	613.93	4012	231.377
gene-OL67_RS11320	1158	880.93	4102	164.866
gene-OL67_RS11325	1356	1078.93	1737	57.0012
gene-OL67_RS11330	564	287.064	415	51.1855
gene-OL67_RS11335	789	511.93	189	13.0716
gene-OL67_RS11340	387	114.132	38	11.7884
gene-OL67_RS11345	708	430.945	35	2.87557
gene-OL67_RS11350	1374	1096.93	167	5.39032
gene-OL67_RS11355	963	685.93	814	42.0167
gene-OL67_RS11360	666	388.945	27	2.45784
gene-OL67_RS11365	2226	1948.93	2852	51.812
gene-OL67_RS11370	246	27.9432	344	435.873
gene-OL67_RS11375	1314	1036.93	5083	173.559
gene-OL67_RS11380	1608	1330.93	105	2.79326
gene-OL67_RS11385	1233	955.93	133	4.9261
gene-OL67_RS11390	669	391.945	97	8.76243
gene-OL67_RS11395	1359	1081.93	181	5.9232
gene-OL67_RS11400	795	517.93	314	21.4652
gene-OL67_RS11405	357	88.2104	402	161.355
gene-OL67_RS11410	705	427.945	470	38.8855
gene-OL67_RS11415	627	349.969	779	78.8107
gene-OL67_RS11420	363	93.181	3270	1242.5
gene-OL67_RS11425	1644	1366.93	3805	98.5566
gene-OL67_RS11430	903	625.93	836	47.2887
gene-OL67_RS11435	786	508.93	183	12.7312
gene-OL67_RS11440	1110	832.93	441	18.7459
gene-OL67_RS11445	1254	976.93	1215	44.0342
gene-OL67_RS11450	1842	1564.93	2542	57.5119
gene-OL67_RS11455	741	463.93	543	41.4405
gene-OL67_RS11460	570	293.064	499	60.2859
gene-OL67_RS11465	564	287.064	5555	685.146
gene-OL67_RS11470	318	59.9887	12515	7386.5
gene-OL67_RS11475	1461	1183.93	452	13.5173
gene-OL67_RS11480	1407	1129.93	3921	122.863
gene-OL67_RS11485	1419	1141.93	5018	155.585
gene-OL67_RS11490	654	376.957	3596	337.757
gene-OL67_RS11495	516	239.22	532	78.7393
gene-OL67_RS11500	318	59.9887	8236	4860.98
gene-OL67_RS11505	150	24.9645	167	236.848
gene-OL67_RS11510	1815	1537.93	6026	138.73
gene-OL67_RS11515	1329	1051.93	721	24.2675
gene-OL67_RS11520	183	22.288	140	222.4
gene-OL67_RS11525	312	56.1671	2276	1434.72
gene-OL67_RS11530	966	688.93	1330	68.3524
gene-OL67_RS11535	456	179.699	178	35.0713
gene-OL67_RS11540	471	194.531	2916	530.732
gene-OL67_RS11545	426	150.705	1129	265.243
gene-OL67_RS11550	291	44.5711	14867	11809.9
gene-OL67_RS11555	1023	745.93	824	39.1117
gene-OL67_RS11560	2505	2227.93	437	6.94476
gene-OL67_RS11565	459	182.645	1689	327.416
gene-OL67_RS11570	1482	1204.93	1598	46.9561
gene-OL67_RS11575	927	649.93	974	53.0603
gene-OL67_RS11580	1185	907.93	696	27.1415
gene-OL67_RS11585	930	652.93	105	5.69377
gene-OL67_RS11590	837	559.93	485	30.668
gene-OL67_RS11595	609	331.992	4143	441.84
gene-OL67_RS11600	519	242.22	1202	175.7
gene-OL67_RS11605	882	604.93	6965	407.655
gene-OL67_RS11610	798	520.93	117	7.95213
gene-OL67_RS11615	594	317.013	50	5.58432
gene-OL67_RS11620	660	382.945	335	30.9732
gene-OL67_RS11625	1707	1429.93	1683	41.6722
gene-OL67_RS11630	834	556.93	1162	73.8725
gene-OL67_RS11635	1497	1219.93	2225	64.5762
gene-OL67_RS11640	1953	1675.93	778	16.4362
gene-OL67_RS11645	1422	1144.93	976	30.182
gene-OL67_RS11650	1353	1075.93	794	26.1285
gene-OL67_RS11655	390	116.891	106	32.1071
gene-OL67_RS11660	267	34.4146	47	48.354
gene-OL67_RS11665	282	40.2314	105	92.4062
gene-OL67_RS11670	387	114.132	188	58.3216
gene-OL67_RS11675	726	448.93	2089	164.754
gene-OL67_RS11680	249	28.8803	228	279.518
gene-OL67_RS11685	297	47.4904	144	107.358
gene-OL67_RS11690	579	302.034	590	69.163
gene-OL67_RS11695	705	427.945	433	35.8243
gene-OL67_RS11700	276	37.5657	1008	950.049
gene-OL67_RS11705	405	130.75	466	126.189
gene-OL67_RS11710	720	442.93	1137	90.8872
gene-OL67_RS11715	141	24.6224	99	142.358
gene-OL67_RS11720	1230	952.93	439	16.311
gene-OL67_RS11725	1398	1120.93	727	22.9632
gene-OL67_RS11730	1779	1501.93	5201	122.607
gene-OL67_RS11735	654	376.957	48	4.50844
gene-OL67_RS11740	1152	874.93	517	20.9216
gene-OL67_RS11745	3360	3082.93	9253	106.266
gene-OL67_RS11750	882	604.93	37	2.16558
gene-OL67_RS11755	1308	1030.93	203	6.97179
gene-OL67_RS11760	714	436.93	1529	123.9
gene-OL67_RS11765	3045	2767.93	1967	25.1609
gene-OL67_RS11770	1044	766.93	752	34.7168
gene-OL67_RS11775	498	221.273	108	17.2812
gene-OL67_RS11780	1125	847.93	644	26.8908
gene-OL67_RS11785	750	472.93	809	60.566
gene-OL67_RS11790	462	185.632	832	158.689
gene-OL67_RS11795	600	323.002	586	64.2346
gene-OL67_RS11800	927	649.93	547	29.7987
gene-OL67_RS11805	339	74.3858	75	35.6984
gene-OL67_RS11810	828	550.93	885	56.8753
gene-OL67_RS11815	501	224.251	2033	320.982
gene-OL67_RS11820	249	28.8803	2032	2491.15
gene-OL67_RS11825	903	625.93	376	21.2686
gene-OL67_RS11830	1068	790.93	562	25.158
gene-OL67_RS11835	768	490.93	1260	90.8716
gene-OL67_RS11840	153	23.6568	1198	1792.99
gene-OL67_RS11845	777	499.93	1410	99.859
gene-OL67_RS11850	501	224.251	436	68.8383
gene-OL67_RS11855	942	664.93	2784	148.242
gene-OL67_RS11860	336	72.2406	445	218.1
gene-OL67_RS11865	2076	1798.93	4697	92.4451
gene-OL67_RS11870	861	583.93	381	23.1016
gene-OL67_RS11875	882	604.93	263	15.3932
gene-OL67_RS11880	225	24.4811	325	470.036
gene-OL67_RS11885	414	139.246	1351	343.518
gene-OL67_RS11890	225	24.4811	115	166.32
gene-OL67_RS11895	501	224.251	577	91.1002
gene-OL67_RS11900	1089	811.93	1535	66.9371
gene-OL67_RS11905	1149	871.93	397	16.1208
gene-OL67_RS11910	819	541.93	222	14.504
gene-OL67_RS11915	882	604.93	37	2.16558
gene-OL67_RS11920	894	616.93	276	15.8398
gene-OL67_RS11925	1653	1375.93	84667	2178.69
gene-OL67_RS11930	288	43.1239	11447	9398.34
gene-OL67_RS11935	711	433.945	229	18.6844
gene-OL67_RS11940	921	643.93	4197	230.769
gene-OL67_RS11945	1971	1693.93	524	10.9525
gene-OL67_RS11950	876	598.93	609	36.0013
gene-OL67_RS11955	444	167.976	303	63.8664
gene-OL67_RS11960	933	655.93	1355	73.1407
gene-OL67_RS11965	471	194.531	198	36.0374
gene-OL67_RS11970	1035	757.93	1272	59.4204
gene-OL67_RS11975	876	598.93	140	8.27617
gene-OL67_RS11980	435	159.336	27	5.99965
gene-OL67_RS11985	864	586.93	301	18.1576
gene-OL67_RS11990	1020	742.93	2787	132.821
gene-OL67_RS11995	378	106.111	40	13.3468
gene-OL67_RS12000	351	83.4851	155	65.7356
gene-OL67_RS12005	414	139.246	3661	930.88
gene-OL67_RS12010	1425	1147.93	14268	440.073
gene-OL67_RS12015	882	604.93	8027	469.813
gene-OL67_RS12020	1539	1261.93	18749	526.042
gene-OL67_RS12025	561	284.064	6558	817.397
gene-OL67_RS12030	747	469.93	160	12.0549
gene-OL67_RS12035	774	496.93	986	70.252
gene-OL67_RS12040	2322	2044.93	24836	430.012
gene-OL67_RS12045	966	688.93	1384	71.1276
gene-OL67_RS12050	585	308.024	304	34.9435
gene-OL67_RS12055	1968	1690.93	488	10.2181
gene-OL67_RS12060	1182	904.93	1099	42.9992
gene-OL67_RS12065	531	254.171	180	25.0741
gene-OL67_RS12070	1002	724.93	153	7.47262
gene-OL67_RS12075	864	586.93	794	47.8973
gene-OL67_RS12080	921	643.93	515	28.3169
gene-OL67_RS12085	1086	808.93	558	24.4231
gene-OL67_RS12090	462	185.632	208	39.6723
gene-OL67_RS12095	573	296.064	363	43.4109
gene-OL67_RS12100	621	343.969	22429	2308.7
gene-OL67_RS12105	1077	799.93	296	13.1014
gene-OL67_RS12110	318	59.9887	26	15.3455
gene-OL67_RS12115	150	24.9645	27	38.2928
gene-OL67_RS12120	453	176.746	70	14.0225
rna-OL67_RS12125	77	42.6	128.5	106.8
rna-OL67_RS12130	115	25.0286	110.75	156.67
rna-OL67_RS12135	2828	2550.93	5234.5	72.6531
rna-OL67_RS12140	77	42.6	59.5	49.4521
rna-OL67_RS12145	76	41.6	22.5	19.1499
rna-OL67_RS12150	1464	1186.93	1596.5	47.6235
gene-OL67_RS12155	2052	1774.93	65	1.29661
gene-OL67_RS12160	894	616.93	177	10.1581
gene-OL67_RS12165	282	40.2314	46	40.4827
gene-OL67_RS12170	2775	2497.93	497	7.04455
gene-OL67_RS12175	1731	1453.93	187	4.55382
gene-OL67_RS12180	897	619.93	221	12.622
gene-OL67_RS12185	543	266.119	1765	234.826
gene-OL67_RS12190	1866	1588.93	8454	188.38
gene-OL67_RS12195	1215	937.93	279	10.532
gene-OL67_RS12200	1518	1240.93	466	13.2958
gene-OL67_RS12205	480	203.399	141	24.5441
rna-OL67_RS12210	77	42.6	10	8.31128
gene-OL67_RS12215	1035	757.93	4151	193.91
gene-OL67_RS12220	1032	754.93	1068	50.0889
gene-OL67_RS12225	1017	739.93	935	44.7402
gene-OL67_RS12230	783	505.93	840	58.7849
gene-OL67_RS12235	1053	775.93	1206	55.0303
gene-OL67_RS12240	1068	790.93	1312	58.7318
gene-OL67_RS12245	378	106.111	311	103.771
gene-OL67_RS12250	378	106.111	151	50.3842
gene-OL67_RS12255	849	571.93	527	32.6246
gene-OL67_RS12260	2100	1822.93	3660	71.0867
gene-OL67_RS12265	1146	868.93	87	3.54496
gene-OL67_RS12270	441	165.065	65	13.9423
gene-OL67_RS12275	930	652.93	632	34.2711
gene-OL67_RS12280	759	481.93	467	34.3092
gene-OL67_RS12285	216	23.5286	26	39.1251
gene-OL67_RS12290	1542	1264.93	519	14.5271
gene-OL67_RS12295	399	125.154	582	164.648
gene-OL67_RS12300	3339	3061.93	14597	168.79
gene-OL67_RS12305	312	56.1671	1390	876.214
gene-OL67_RS12310	2202	1924.93	2450	45.0639
gene-OL67_RS12315	306	52.5837	7642	5145.57
gene-OL67_RS12320	186	22.1529	416	664.876
gene-OL67_RS12325	258	31.4474	1942	2186.46
gene-OL67_RS12330	408	133.568	577	152.951
gene-OL67_RS12335	318	59.9887	107	63.1527
gene-OL67_RS12340	729	451.93	158	12.3784
gene-OL67_RS12345	2286	2008.93	27	0.475857
gene-OL67_RS12350	414	139.246	27	6.86527
gene-OL67_RS12355	1644	1366.93	2203	57.0618
gene-OL67_RS12360	423	147.86	1281	306.744
gene-OL67_RS12365	522	245.204	283	40.8636
gene-OL67_RS12370	1485	1207.93	1701	49.8586
gene-OL67_RS12375	849	571.93	90	5.57156
gene-OL67_RS12380	615	337.98	390	40.8555
gene-OL67_RS12385	1656	1378.93	2789	71.6116
gene-OL67_RS12390	252	29.7737	351	417.399
gene-OL67_RS12395	192	21.84	132	213.992
gene-OL67_RS12400	426	150.705	483	113.474
gene-OL67_RS12405	1242	964.93	35	1.28425
gene-OL67_RS12410	552	275.092	1585	204
gene-OL67_RS12415	207	22.7125	2130	3320.42
gene-OL67_RS12420	642	364.957	53	5.14175
gene-OL67_RS12425	717	439.93	1537	123.699
gene-OL67_RS12430	2526	2248.93	2988	47.0416
gene-OL67_RS12435	465	188.582	367	68.9037
gene-OL67_RS12440	588	311.024	623	70.9206
gene-OL67_RS12445	1188	910.93	705	27.4019
gene-OL67_RS12450	1326	1048.93	4142	139.811
gene-OL67_RS12455	1518	1240.93	716	20.4288
gene-OL67_RS12460	1659	1381.93	1303	33.3838
gene-OL67_RS12465	1518	1240.93	2016	57.5202
gene-OL67_RS12470	1572	1294.93	6178	168.919
gene-OL67_RS12475	1416	1138.93	734	22.8179
gene-OL67_RS12480	801	523.93	652	44.0607
gene-OL67_RS12485	1071	793.93	250	11.149
gene-OL67_RS12490	1047	769.93	5915	272.007
gene-OL67_RS12495	936	658.93	944	50.7236
gene-OL67_RS12500	537	260.137	175	23.8185
gene-OL67_RS12505	1941	1663.93	1816	38.6419
gene-OL67_RS12510	1140	862.93	664	27.2439
gene-OL67_RS12515	846	568.93	14	0.871257
gene-OL67_RS12520	411	136.385	141	36.6041
gene-OL67_RS12525	927	649.93	318	17.3236
gene-OL67_RS12530	1686	1408.93	253	6.35782
gene-OL67_RS12535	2016	1738.93	3799	77.3508
gene-OL67_RS12540	822	544.93	119	7.73185
gene-OL67_RS12545	813	535.93	1028	67.9145
gene-OL67_RS12550	1113	835.93	429	18.1704
gene-OL67_RS12555	456	179.699	361	71.1278
gene-OL67_RS12560	1203	925.93	859	32.8467
gene-OL67_RS12565	948	670.93	545	28.7605
gene-OL67_RS12570	879	601.93	646	37.9983
gene-OL67_RS12575	519	242.22	331	48.3833
gene-OL67_RS12580	606	328.992	228	24.5373
gene-OL67_RS12585	684	406.945	552	48.0265
gene-OL67_RS12590	1503	1225.93	711	20.5344
gene-OL67_RS12595	933	655.93	5608	302.711
gene-OL67_RS12600	405	130.75	125	33.8489
gene-OL67_RS12605	861	583.93	806	48.871
gene-OL67_RS12610	1173	895.93	3740	147.8
gene-OL67_RS12615	2829	2551.93	1689	23.4336
gene-OL67_RS12620	1554	1276.93	549	15.2224
gene-OL67_RS12625	1347	1069.93	3558	117.741
gene-OL67_RS12630	558	281.064	4335	546.087
gene-OL67_RS12635	687	409.945	1162	100.359
gene-OL67_RS12640	1029	751.93	5025	236.612
gene-OL67_RS12645	207	22.7125	6848	10675.2
gene-OL67_RS12650	597	320.013	89	9.8469
gene-OL67_RS12655	1311	1033.93	263	9.00621
gene-OL67_RS12660	426	150.705	55	12.9215
gene-OL67_RS12665	786	508.93	86	5.98298
gene-OL67_RS12670	2031	1753.93	386	7.79206
gene-OL67_RS12675	825	547.93	551	35.6044
gene-OL67_RS12680	426	150.705	209	49.1017
gene-OL67_RS12685	786	508.93	167	11.6181
gene-OL67_RS12690	981	703.93	1416	71.2215
gene-OL67_RS12695	1092	814.93	625	27.1542
gene-OL67_RS12700	348	81.1466	586	255.685
gene-OL67_RS12705	1032	754.93	535	25.0914
gene-OL67_RS12710	1569	1291.93	161	4.41229
gene-OL67_RS12715	1050	772.93	83	3.80203
gene-OL67_RS12720	945	667.93	183	9.70057
gene-OL67_RS12725	1281	1003.93	153	5.39592
gene-OL67_RS12730	582	305.024	94	10.9112
gene-OL67_RS12735	126	24.8889	1958	2785.38
gene-OL67_RS12740	1473	1195.93	1140	33.7502
gene-OL67_RS12745	264	33.416	587	621.958
gene-OL67_RS12750	180	22.1271	283	452.835
gene-OL67_RS12755	510	233.228	814	123.572
gene-OL67_RS12760	198	22.0278	183	294.142
gene-OL67_RS12765	519	242.22	1875	274.074
gene-OL67_RS12770	411	136.385	496	128.763
gene-OL67_RS12775	735	457.93	2746	212.314
gene-OL67_RS12780	1023	745.93	1148	54.4905
gene-OL67_RS12785	1518	1240.93	1835	52.356
gene-OL67_RS12790	1725	1447.93	2528	61.8168
gene-OL67_RS12795	546	269.119	1972	259.442
gene-OL67_RS12800	198	22.0278	108	173.592
gene-OL67_RS12805	816	538.93	18362	1206.33
gene-OL67_RS12810	498	221.273	2421	387.386
gene-OL67_RS12815	165	22.4125	75	118.481
gene-OL67_RS12820	315	58.1265	2825	1720.77
gene-OL67_RS12825	873	595.93	335	19.9034
gene-OL67_RS12830	810	532.93	160	10.6298
gene-OL67_RS12835	597	320.013	145	16.0427
gene-OL67_RS12840	1503	1225.93	572	16.5199
gene-OL67_RS12845	1035	757.93	1570	73.3412
gene-OL67_RS12850	1353	1075.93	654	21.5214
gene-OL67_RS12855	1383	1105.93	967	30.9582
gene-OL67_RS12860	1146	868.93	1207	49.1813
gene-OL67_RS12865	624	346.969	46	4.69402
gene-OL67_RS12870	1146	868.93	197	8.0271
gene-OL67_RS12875	858	580.93	156	9.50776
gene-OL67_RS12880	378	106.111	183	61.0616
gene-OL67_RS12885	867	589.93	95	5.70165
gene-OL67_RS12890	1002	724.93	57	2.78392
gene-OL67_RS12895	1050	772.93	174	7.97051
gene-OL67_RS12900	1227	949.93	460	17.1452
gene-OL67_RS12905	1026	748.93	182	8.60414
gene-OL67_RS12910	885	607.93	98	5.70755
gene-OL67_RS12915	537	260.137	48	6.53307
gene-OL67_RS12920	1329	1051.93	245	8.24625
gene-OL67_RS12925	963	685.93	111	5.72955
gene-OL67_RS12930	777	499.93	103	7.29466
gene-OL67_RS12935	1029	751.93	146	6.87468
gene-OL67_RS12940	975	697.93	345	17.5019
gene-OL67_RS12945	963	685.93	321	16.5692
gene-OL67_RS12950	1128	850.93	198	8.23851
gene-OL67_RS12955	696	418.945	48	4.0566
gene-OL67_RS12960	696	418.945	97	8.19771
gene-OL67_RS12965	1008	730.93	4160	201.509
gene-OL67_RS12970	636	358.957	520	51.2906
gene-OL67_RS12975	522	245.204	885	127.789
gene-OL67_RS12980	1290	1012.93	294	10.2765
gene-OL67_RS12985	753	475.93	196	14.5811
gene-OL67_RS12990	1158	880.93	660	26.5265
gene-OL67_RS12995	564	287.064	145	17.8841
gene-OL67_RS13000	1224	946.93	130	4.86074
gene-OL67_RS13005	549	272.11	45	5.85525
gene-OL67_RS13010	732	454.93	160	12.4524
gene-OL67_RS13015	726	448.93	132	10.4105
gene-OL67_RS13020	1971	1693.93	596	12.4574
gene-OL67_RS13025	1362	1084.93	288	9.39871
gene-OL67_RS13030	126	24.8889	0	0
gene-OL67_RS13035	1323	1045.93	59	1.99722
gene-OL67_RS13040	1239	961.93	58	2.13482
gene-OL67_RS13045	594	317.013	81	9.04659
gene-OL67_RS13050	2976	2698.93	421	5.52291
gene-OL67_RS13055	192	21.84	96	155.631
gene-OL67_RS13060	648	370.957	67	6.39482
gene-OL67_RS13065	732	454.93	45	3.50223
gene-OL67_RS13070	576	299.064	49	5.80109
gene-OL67_RS13075	1950	1672.93	629	13.3122
gene-OL67_RS13080	783	505.93	195	13.6465
gene-OL67_RS13085	1065	787.93	701	31.4998
gene-OL67_RS13090	708	430.945	288	23.6618
gene-OL67_RS13095	477	200.439	263	46.4569
gene-OL67_RS13100	804	526.93	147	9.87738
gene-OL67_RS13105	726	448.93	3	0.236603
gene-OL67_RS13110	705	427.945	126	10.4246
gene-OL67_RS13115	1053	775.93	2074	94.6376
gene-OL67_RS13120	1683	1405.93	903	22.7406
gene-OL67_RS13125	855	577.93	735	45.0287
gene-OL67_RS13130	1461	1183.93	511	15.2817
gene-OL67_RS13135	786	508.93	85	5.91341
gene-OL67_RS13140	402	127.978	110	30.4324
gene-OL67_RS13145	1005	727.93	849	41.2948
gene-OL67_RS13150	1989	1711.93	528	10.9201
gene-OL67_RS13155	1128	850.93	129	5.36751
gene-OL67_RS13160	228	24.9385	5	7.09867
gene-OL67_RS13165	459	182.645	19	3.68319
gene-OL67_RS13170	234	25.8632	11	15.0587
gene-OL67_RS13175	411	136.385	316	82.0347
gene-OL67_RS13180	1038	760.93	143	6.65378
gene-OL67_RS13185	1200	922.93	62	2.37848
gene-OL67_RS13190	495	218.295	9	1.45974
gene-OL67_RS13195	689	411.945	8	0.687588
gene-OL67_RS13200	282	40.2314	7	6.16042
gene-OL67_RS13205	1212	934.93	22	0.833146
gene-OL67_RS13210	843	565.93	68	4.25425
gene-OL67_RS13215	951	673.93	377	19.8063
gene-OL67_RS13220	1062	784.93	4	0.180429
gene-OL67_RS13225	1272	994.93	22	0.782902
gene-OL67_RS13230	720	442.93	8	0.639487
gene-OL67_RS13235	708	430.945	6	0.492955
gene-OL67_RS13240	864	586.93	20	1.20648
gene-OL67_RS13245	1101	823.93	10	0.429721
gene-OL67_RS13250	1788	1510.93	196	4.59292
gene-OL67_RS13255	882	604.93	97	5.67733
gene-OL67_RS13260	825	547.93	66	4.26477
gene-OL67_RS13265	99	26.4444	0	0
gene-OL67_RS13270	1296	1018.93	307	10.6677
gene-OL67_RS13275	132	26.8254	26	34.3166
gene-OL67_RS13280	216	23.5286	6	9.02887
gene-OL67_RS13285	744	466.93	819	62.1025
gene-OL67_RS13290	1128	850.93	2677	111.386
gene-OL67_RS13295	1437	1159.93	6536	199.507
gene-OL67_RS13300	852	574.93	4585	282.359
gene-OL67_RS13305	1161	883.93	481	19.2666
gene-OL67_RS13310	1029	751.93	302	14.2202
gene-OL67_RS13315	759	481.93	172	12.6364
gene-OL67_RS13320	903	625.93	132	7.46664
gene-OL67_RS13325	930	652.93	288	15.6172
gene-OL67_RS13330	1254	976.93	1258	45.5926
gene-OL67_RS13335	927	649.93	327	17.8139
gene-OL67_RS13340	840	562.93	269	16.919
gene-OL67_RS13345	1092	814.93	288	12.5127
gene-OL67_RS13350	996	718.93	264	13.0015
gene-OL67_RS13355	1617	1339.93	2061	54.4594
gene-OL67_RS13360	1461	1183.93	1434	42.8845
gene-OL67_RS13365	1824	1546.93	1727	39.5275
gene-OL67_RS13370	648	370.957	559	53.3538
gene-OL67_RS13375	333	70.0608	43	21.7305
gene-OL67_RS13380	972	694.93	27	1.37562
gene-OL67_RS13385	645	367.957	16	1.53957
gene-OL67_RS13390	777	499.93	20	1.41644
gene-OL67_RS13395	1062	784.93	92	4.14987
gene-OL67_RS13400	1017	739.93	221	10.575
gene-OL67_RS13405	1203	925.93	276	10.5538
gene-OL67_RS13410	531	254.171	164	22.8452
gene-OL67_RS13415	516	239.22	795	117.665
gene-OL67_RS13420	3513	3235.93	1911	20.9093
gene-OL67_RS13425	1395	1117.93	298	9.43798
gene-OL67_RS13430	2406	2128.93	327	5.43831
gene-OL67_RS13435	951	673.93	208	10.9276
gene-OL67_RS13440	1518	1240.93	1128	32.1839
gene-OL67_RS13445	1083	805.93	547	24.0307
gene-OL67_RS13450	315	58.1265	100	60.9121
gene-OL67_RS13455	921	643.93	650	35.7398
gene-OL67_RS13460	1077	799.93	5868	259.726
gene-OL67_RS13465	612	334.992	117	12.366
gene-OL67_RS13470	966	688.93	609	31.2982
gene-OL67_RS13475	1113	835.93	820	34.7313
gene-OL67_RS13480	678	400.945	441	38.9432
gene-OL67_RS13485	2511	2233.93	363	5.75327
gene-OL67_RS13490	1404	1126.93	1329	41.7547
gene-OL67_RS13495	1791	1513.93	2037	47.639
gene-OL67_RS13500	987	709.93	844	42.0924
gene-OL67_RS13505	486	209.337	250	42.2835
gene-OL67_RS13510	2613	2335.93	744	11.2769
gene-OL67_RS13515	1134	856.93	598	24.7077
gene-OL67_RS13520	681	403.945	126	11.044
gene-OL67_RS13525	1020	742.93	631	30.0718
gene-OL67_RS13530	768	490.93	72	5.19266
gene-OL67_RS13535	852	574.93	157	9.66856
gene-OL67_RS13540	2217	1939.93	8352	152.434
gene-OL67_RS13545	699	421.945	120	10.0694
gene-OL67_RS13550	1020	742.93	356	16.966
gene-OL67_RS13555	615	337.98	30	3.14273
gene-OL67_RS13560	471	194.531	379	68.9806
