target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10880	372	101.09	425	166.314
gene-OL67_RS10885	777	499.409	9846	779.921
gene-OL67_RS10890	474	197.095	79	15.8561
gene-OL67_RS10895	168	25.2155	1594	2500.74
rna-OL67_RS10900	421	145.574	80064	21757.1
gene-OL67_RS10905	714	436.424	408	36.9827
gene-OL67_RS10910	774	496.409	1728	137.705
gene-OL67_RS10915	1488	1210.39	4047	132.268
gene-OL67_RS10920	288	45.5819	991	860.059
gene-OL67_RS10925	693	415.424	80	7.61808
gene-OL67_RS10930	624	346.485	339	38.7046
gene-OL67_RS10935	462	185.35	200	42.6859
gene-OL67_RS10940	1305	1027.39	1053	40.5452
gene-OL67_RS10945	918	640.392	1363	84.1971
gene-OL67_RS10950	1197	919.392	2642	113.679
gene-OL67_RS10955	885	607.392	612	39.8593
gene-OL67_RS10960	1200	922.392	1984	85.0889
gene-OL67_RS10965	528	250.643	225	35.5119
gene-OL67_RS10970	1155	877.392	1254	56.5394
gene-OL67_RS10975	675	397.424	253	25.1834
gene-OL67_RS10980	447	170.736	258	59.7779
gene-OL67_RS10985	1587	1309.39	7765	234.595
gene-OL67_RS10990	957	679.392	915	53.278
gene-OL67_RS10995	816	538.392	755	55.4748
gene-OL67_RS11000	1638	1360.39	1754	51.005
gene-OL67_RS11005	837	559.392	336	23.7613
gene-OL67_RS11010	564	286.598	180	24.8454
gene-OL67_RS11015	927	649.392	191	11.6352
gene-OL67_RS11020	1896	1618.39	1046	25.5679
gene-OL67_RS11025	1800	1522.39	1106	28.7393
rna-OL67_RS11030	74	24	33	54.3938
gene-OL67_RS11035	549	271.626	953	138.793
gene-OL67_RS11040	717	439.424	495	44.5624
gene-OL67_RS11045	1254	976.392	336	13.6133
gene-OL67_RS11050	2271	1993.39	467	9.26768
gene-OL67_RS11055	750	472.409	141	11.8072
rna-OL67_RS11060	74	24	1	1.6483
gene-OL67_RS11065	1185	907.392	34	1.48228
gene-OL67_RS11070	2325	2047.39	145	2.80165
gene-OL67_RS11075	1473	1195.39	54	1.78702
gene-OL67_RS11080	1135	857.392	115	5.30598
gene-OL67_RS11085	1098	820.392	101	4.8702
gene-OL67_RS11090	372	101.09	13	5.08724
gene-OL67_RS11095	570	292.588	40	5.40817
gene-OL67_RS11100	216	26.3308	13	19.5311
gene-OL67_RS11105	765	487.409	83	6.73646
gene-OL67_RS11110	702	424.424	121	11.278
gene-OL67_RS11115	723	445.424	80	7.10499
gene-OL67_RS11120	837	559.392	101	7.14253
gene-OL67_RS11125	450	173.633	579	131.915
gene-OL67_RS11130	1179	901.392	158	6.9341
gene-OL67_RS11135	759	481.409	70	5.75216
gene-OL67_RS11140	777	499.409	56	4.43587
gene-OL67_RS11145	2430	2152.39	310	5.69754
gene-OL67_RS11150	186	23.96	52	85.8544
gene-OL67_RS11155	900	622.392	8	0.508479
gene-OL67_RS11160	483	205.968	6	1.15239
gene-OL67_RS11165	681	403.424	412	40.4001
gene-OL67_RS11170	3318	3040.39	3811	49.5857
gene-OL67_RS11175	1122	844.392	901	42.2112
gene-OL67_RS11180	1617	1339.39	160	4.72562
gene-OL67_RS11185	1161	883.392	43	1.92558
gene-OL67_RS11190	804	526.392	109	8.19152
gene-OL67_RS11195	459	182.46	41	8.88919
gene-OL67_RS11200	774	496.409	52	4.14391
gene-OL67_RS11205	2295	2017.39	209	4.09829
gene-OL67_RS11210	2241	1963.39	1962	39.5311
gene-OL67_RS11215	1239	961.392	1947	80.1147
gene-OL67_RS11220	1449	1171.39	747	25.227
gene-OL67_RS11225	747	469.409	12893	1086.55
gene-OL67_RS11230	1104	826.392	1322	63.2838
gene-OL67_RS11235	1191	913.392	613	26.5491
gene-OL67_RS11240	615	337.485	78	9.14298
gene-OL67_RS11245	903	625.392	166	10.5003
gene-OL67_RS11250	1263	985.392	1082	43.4375
gene-OL67_RS11255	678	400.424	13	1.28431
gene-OL67_RS11260	414	138.962	138	39.2854
gene-OL67_RS11265	1566	1288.39	669	20.5412
gene-OL67_RS11270	1266	988.392	1082	43.3057
gene-OL67_RS11275	882	604.392	101	6.61074
gene-OL67_RS11280	633	355.485	320	35.6103
gene-OL67_RS11285	1776	1498.39	2349	62.0161
gene-OL67_RS11290	861	583.392	292	19.8002
gene-OL67_RS11295	324	65.1072	960	583.296
gene-OL67_RS11300	585	307.528	491	63.1603
gene-OL67_RS11305	762	484.409	239	19.5179
gene-OL67_RS11310	1500	1222.39	10755	348.054
gene-OL67_RS11315	891	613.392	3442	221.983
gene-OL67_RS11320	1158	880.392	3459	155.425
gene-OL67_RS11325	1356	1078.39	1310	48.0553
gene-OL67_RS11330	564	286.598	417	57.5586
gene-OL67_RS11335	789	511.409	117	9.05033
gene-OL67_RS11340	387	114.153	34	11.7825
gene-OL67_RS11345	708	430.424	35	3.21676
gene-OL67_RS11350	1374	1096.39	193	6.96367
gene-OL67_RS11355	963	685.392	616	35.554
gene-OL67_RS11360	666	388.424	23	2.34244
gene-OL67_RS11365	2226	1948.39	3148	63.9154
gene-OL67_RS11370	246	30.7118	295	379.983
gene-OL67_RS11375	1314	1036.39	3995	152.489
gene-OL67_RS11380	1608	1330.39	118	3.50873
gene-OL67_RS11385	1233	955.392	119	4.92734
gene-OL67_RS11390	669	391.424	114	11.5214
gene-OL67_RS11395	1359	1081.39	125	4.57271
gene-OL67_RS11400	795	517.392	333	25.4608
gene-OL67_RS11405	357	88.7357	355	158.262
gene-OL67_RS11410	705	427.424	471	43.5922
gene-OL67_RS11415	627	349.485	807	91.3466
gene-OL67_RS11420	363	93.6448	3128	1321.39
gene-OL67_RS11425	1644	1366.39	4117	119.193
gene-OL67_RS11430	903	625.392	733	46.3659
gene-OL67_RS11435	786	508.409	138	10.7377
gene-OL67_RS11440	1110	832.392	403	19.1524
gene-OL67_RS11445	1254	976.392	1131	45.8232
gene-OL67_RS11450	1842	1564.39	2306	58.3124
gene-OL67_RS11455	741	463.409	536	45.7559
gene-OL67_RS11460	570	292.588	466	63.0051
gene-OL67_RS11465	564	286.598	4627	638.665
gene-OL67_RS11470	318	61.512	11818	7600.3
gene-OL67_RS11475	1461	1183.39	380	12.7029
gene-OL67_RS11480	1407	1129.39	3961	138.742
gene-OL67_RS11485	1419	1141.39	4984	172.739
gene-OL67_RS11490	654	376.424	3457	363.303
gene-OL67_RS11495	516	238.74	314	52.0297
gene-OL67_RS11500	318	61.512	8923	5738.49
gene-OL67_RS11505	150	25.8444	145	221.946
gene-OL67_RS11510	1815	1537.39	5310	136.633
gene-OL67_RS11515	1329	1051.39	626	23.5536
gene-OL67_RS11520	183	24.116	139	228.012
gene-OL67_RS11525	312	58.0523	2254	1535.96
gene-OL67_RS11530	966	688.392	1262	72.5221
gene-OL67_RS11535	456	179.509	172	37.9044
gene-OL67_RS11540	471	194.154	3635	740.635
gene-OL67_RS11545	426	150.351	1111	292.318
gene-OL67_RS11550	291	46.9995	14672	12349.3
gene-OL67_RS11555	1023	745.392	658	34.9211
gene-OL67_RS11560	2505	2227.39	364	6.46475
gene-OL67_RS11565	459	182.46	1494	323.913
gene-OL67_RS11570	1482	1204.39	1439	47.265
gene-OL67_RS11575	927	649.392	873	53.1807
gene-OL67_RS11580	1185	907.392	618	26.9427
gene-OL67_RS11585	930	652.392	118	7.15518
gene-OL67_RS11590	837	559.392	502	35.5005
gene-OL67_RS11595	609	331.485	3531	421.387
gene-OL67_RS11600	519	241.692	1511	247.314
gene-OL67_RS11605	882	604.392	6937	454.046
gene-OL67_RS11610	798	520.392	132	10.0344
gene-OL67_RS11615	594	316.517	38	4.74934
gene-OL67_RS11620	660	382.424	315	32.5846
gene-OL67_RS11625	1707	1429.39	1533	42.4266
gene-OL67_RS11630	834	556.392	1176	83.613
gene-OL67_RS11635	1497	1219.39	2328	75.5243
gene-OL67_RS11640	1953	1675.39	656	15.4894
gene-OL67_RS11645	1422	1144.39	839	29.0024
gene-OL67_RS11650	1353	1075.39	661	24.3154
gene-OL67_RS11655	390	116.825	66	22.3489
gene-OL67_RS11660	267	37.0856	15	16.0005
gene-OL67_RS11665	282	42.7844	34	31.437
gene-OL67_RS11670	387	114.153	147	50.9421
gene-OL67_RS11675	726	448.409	1881	165.944
gene-OL67_RS11680	249	31.5341	214	268.46
gene-OL67_RS11685	297	49.8927	100	79.2885
gene-OL67_RS11690	579	301.558	591	77.5288
gene-OL67_RS11695	705	427.424	401	37.1136
gene-OL67_RS11700	276	40.3482	886	868.674
gene-OL67_RS11705	405	130.556	421	127.565
gene-OL67_RS11710	720	442.424	936	83.6921
gene-OL67_RS11715	141	27.3311	101	146.188
gene-OL67_RS11720	1230	952.392	377	15.6593
gene-OL67_RS11725	1398	1120.39	571	20.161
gene-OL67_RS11730	1779	1501.39	5030	132.532
gene-OL67_RS11735	654	376.424	38	3.9935
gene-OL67_RS11740	1152	874.392	374	16.9205
gene-OL67_RS11745	3360	3082.39	8170	104.853
gene-OL67_RS11750	882	604.392	32	2.09449
gene-OL67_RS11755	1308	1030.39	182	6.9874
gene-OL67_RS11760	714	436.424	1271	115.208
gene-OL67_RS11765	3045	2767.39	1240	17.7255
gene-OL67_RS11770	1044	766.392	600	30.9704
gene-OL67_RS11775	498	220.855	125	22.3898
gene-OL67_RS11780	1125	847.392	557	26.0027
gene-OL67_RS11785	750	472.409	747	62.5532
gene-OL67_RS11790	462	185.35	701	149.614
gene-OL67_RS11795	600	322.517	436	53.4787
gene-OL67_RS11800	927	649.392	489	29.7885
gene-OL67_RS11805	339	75.1797	88	46.3051
gene-OL67_RS11810	828	550.392	776	55.7746
gene-OL67_RS11815	501	223.833	1887	333.499
gene-OL67_RS11820	249	31.5341	1623	2036.03
gene-OL67_RS11825	903	625.392	285	18.0277
gene-OL67_RS11830	1068	790.392	482	24.1241
gene-OL67_RS11835	768	490.409	1193	96.2341
gene-OL67_RS11840	153	25.2819	1160	1815.08
gene-OL67_RS11845	777	499.409	1062	84.1231
gene-OL67_RS11850	501	223.833	293	51.7834
gene-OL67_RS11855	942	664.392	2395	142.603
gene-OL67_RS11860	336	73.1077	266	143.935
gene-OL67_RS11865	2076	1798.39	5281	116.166
gene-OL67_RS11870	861	583.392	327	22.1735
gene-OL67_RS11875	882	604.392	155	10.1452
gene-OL67_RS11880	225	27.4375	324	467.14
gene-OL67_RS11885	414	138.962	1336	380.328
gene-OL67_RS11890	225	27.4375	128	184.549
gene-OL67_RS11895	501	223.833	557	98.4415
gene-OL67_RS11900	1089	811.392	1333	64.99
gene-OL67_RS11905	1149	871.392	324	14.7088
gene-OL67_RS11910	819	541.392	207	15.1254
gene-OL67_RS11915	882	604.392	25	1.63632
gene-OL67_RS11920	894	616.392	243	15.5954
gene-OL67_RS11925	1653	1375.39	70226	2019.85
gene-OL67_RS11930	288	45.5819	11145	9672.41
gene-OL67_RS11935	711	433.424	223	20.3535
gene-OL67_RS11940	921	643.392	3540	217.658
gene-OL67_RS11945	1971	1693.39	305	7.12507
gene-OL67_RS11950	876	598.392	471	31.1374
gene-OL67_RS11955	444	167.804	272	64.1229
gene-OL67_RS11960	933	655.392	1029	62.11
gene-OL67_RS11965	471	194.154	205	41.769
gene-OL67_RS11970	1035	757.392	1032	53.9021
gene-OL67_RS11975	876	598.392	181	11.9657
gene-OL67_RS11980	435	159.028	19	4.72636
gene-OL67_RS11985	864	586.392	227	15.3139
gene-OL67_RS11990	1020	742.392	2111	112.487
gene-OL67_RS11995	378	106.174	26	9.68733
gene-OL67_RS12000	351	84.0948	123	57.8606
gene-OL67_RS12005	414	138.962	3032	863.139
gene-OL67_RS12010	1425	1147.39	14402	496.544
gene-OL67_RS12015	882	604.392	7260	475.188
gene-OL67_RS12020	1539	1261.39	17024	533.898
gene-OL67_RS12025	561	283.607	5751	802.182
gene-OL67_RS12030	747	469.409	123	10.3657
gene-OL67_RS12035	774	496.409	850	67.737
gene-OL67_RS12040	2322	2044.39	23790	460.338
gene-OL67_RS12045	966	688.392	1317	75.6828
gene-OL67_RS12050	585	307.528	340	43.7363
gene-OL67_RS12055	1968	1690.39	420	9.82899
gene-OL67_RS12060	1182	904.392	732	32.0185
gene-OL67_RS12065	531	253.643	136	21.2111
gene-OL67_RS12070	1002	724.392	160	8.73762
gene-OL67_RS12075	864	586.392	694	46.8186
gene-OL67_RS12080	921	643.392	469	28.8366
gene-OL67_RS12085	1086	808.392	492	24.0763
gene-OL67_RS12090	462	185.35	174	37.1367
gene-OL67_RS12095	573	295.588	370	49.5178
gene-OL67_RS12100	621	343.485	25289	2912.54
gene-OL67_RS12105	1077	799.392	225	11.1345
gene-OL67_RS12110	318	61.512	25	16.0778
gene-OL67_RS12115	150	25.8444	38	58.1652
gene-OL67_RS12120	453	176.574	57	12.7701
rna-OL67_RS12125	77	21.5714	175.5	321.844
rna-OL67_RS12130	115	27.0877	119	173.789
rna-OL67_RS12135	2828	2550.39	3169	49.1544
rna-OL67_RS12140	77	21.5714	43	78.8563
rna-OL67_RS12145	76	22.1538	25.25	45.0878
rna-OL67_RS12150	1464	1186.39	801.5	26.7253
gene-OL67_RS12155	2052	1774.39	63	1.40455
gene-OL67_RS12160	894	616.392	167	10.7178
gene-OL67_RS12165	282	42.7844	36	33.2862
gene-OL67_RS12170	2775	2497.39	435	6.89048
gene-OL67_RS12175	1731	1453.39	150	4.08277
gene-OL67_RS12180	897	619.392	204	13.029
gene-OL67_RS12185	543	265.626	1496	222.796
gene-OL67_RS12190	1866	1588.39	8168	203.425
gene-OL67_RS12195	1215	937.392	266	11.2255
gene-OL67_RS12200	1518	1240.39	322	10.2694
gene-OL67_RS12205	480	203.015	109	21.2395
rna-OL67_RS12210	77	21.5714	4	7.33547
gene-OL67_RS12215	1035	757.392	5015	261.937
gene-OL67_RS12220	1032	754.392	920	48.2434
gene-OL67_RS12225	1017	739.392	994	53.1813
gene-OL67_RS12230	783	505.409	919	71.9316
gene-OL67_RS12235	1053	775.392	1170	59.6914
gene-OL67_RS12240	1068	790.392	1773	88.7387
gene-OL67_RS12245	378	106.174	335	124.817
gene-OL67_RS12250	378	106.174	189	70.4194
gene-OL67_RS12255	849	571.392	573	39.6705
gene-OL67_RS12260	2100	1822.39	3085	66.9669
gene-OL67_RS12265	1146	868.392	111	5.05655
gene-OL67_RS12270	441	164.871	59	14.1565
gene-OL67_RS12275	930	652.392	516	31.2887
gene-OL67_RS12280	759	481.409	476	39.1147
gene-OL67_RS12285	216	26.3308	30	45.0718
gene-OL67_RS12290	1542	1264.39	524	16.3944
gene-OL67_RS12295	399	125.024	486	153.777
gene-OL67_RS12300	3339	3061.39	12734	164.548
gene-OL67_RS12305	312	58.0523	1107	754.353
gene-OL67_RS12310	2202	1924.39	2086	42.8813
gene-OL67_RS12315	306	54.7557	5443	3932.38
gene-OL67_RS12320	186	23.96	295	487.059
gene-OL67_RS12325	258	34.2499	1501	1733.68
gene-OL67_RS12330	408	133.333	323	95.8322
gene-OL67_RS12335	318	61.512	74	47.5903
gene-OL67_RS12340	729	451.409	121	10.6038
gene-OL67_RS12345	2286	2008.39	37	0.728786
gene-OL67_RS12350	414	138.962	19	5.40886
gene-OL67_RS12355	1644	1366.39	2042	59.119
gene-OL67_RS12360	423	147.48	911	244.36
gene-OL67_RS12365	522	244.684	220	35.5683
gene-OL67_RS12370	1485	1207.39	1623	53.1762
gene-OL67_RS12375	849	571.392	77	5.33094
gene-OL67_RS12380	615	337.485	296	34.6964
gene-OL67_RS12385	1656	1378.39	2232	64.0573
gene-OL67_RS12390	252	32.5142	315	383.251
gene-OL67_RS12395	192	24.143	119	194.986
gene-OL67_RS12400	426	150.351	432	113.665
gene-OL67_RS12405	1242	964.392	37	1.51773
gene-OL67_RS12410	552	274.626	1412	203.395
gene-OL67_RS12415	207	25.1154	1625	2559.53
gene-OL67_RS12420	642	364.461	50	5.42708
gene-OL67_RS12425	717	439.424	1166	104.969
gene-OL67_RS12430	2526	2248.39	2239	39.3939
gene-OL67_RS12435	465	188.25	178	37.4052
gene-OL67_RS12440	588	310.528	433	55.1613
gene-OL67_RS12445	1188	910.392	694	30.1563
gene-OL67_RS12450	1326	1048.39	3559	134.292
gene-OL67_RS12455	1518	1240.39	821	26.1837
gene-OL67_RS12460	1659	1381.39	1167	33.4196
gene-OL67_RS12465	1518	1240.39	2055	65.539
gene-OL67_RS12470	1572	1294.39	5499	168.06
gene-OL67_RS12475	1416	1138.39	768	26.688
gene-OL67_RS12480	801	523.392	646	48.8262
gene-OL67_RS12485	1071	793.392	201	10.022
gene-OL67_RS12490	1047	769.392	5230	268.906
gene-OL67_RS12495	936	658.392	774	46.5054
gene-OL67_RS12500	537	259.626	162	24.6839
gene-OL67_RS12505	1941	1663.39	1758	41.8091
gene-OL67_RS12510	1140	862.392	670	30.7339
gene-OL67_RS12515	846	568.392	19	1.32237
gene-OL67_RS12520	411	136.119	135	39.2338
gene-OL67_RS12525	927	649.392	278	16.935
gene-OL67_RS12530	1686	1408.39	239	6.71307
gene-OL67_RS12535	2016	1738.39	3099	70.5214
gene-OL67_RS12540	822	544.392	125	9.08334
gene-OL67_RS12545	813	535.392	942	69.6027
gene-OL67_RS12550	1113	835.392	400	18.9416
gene-OL67_RS12555	456	179.509	284	62.5863
gene-OL67_RS12560	1203	925.392	949	40.5684
gene-OL67_RS12565	948	670.392	504	29.7405
gene-OL67_RS12570	879	601.392	569	37.4284
gene-OL67_RS12575	519	241.692	328	53.6856
gene-OL67_RS12580	606	328.495	191	23.0012
gene-OL67_RS12585	684	406.424	393	38.2525
gene-OL67_RS12590	1503	1225.39	676	21.8232
gene-OL67_RS12595	933	655.392	5383	324.915
gene-OL67_RS12600	405	130.556	96	29.0885
gene-OL67_RS12605	861	583.392	702	47.6018
gene-OL67_RS12610	1173	895.392	3486	154.014
gene-OL67_RS12615	2829	2551.39	1544	23.9396
gene-OL67_RS12620	1554	1276.39	469	14.5357
gene-OL67_RS12625	1347	1069.39	3545	131.137
gene-OL67_RS12630	558	280.617	3735	526.531
gene-OL67_RS12635	687	409.424	1300	125.608
gene-OL67_RS12640	1029	751.392	4629	243.707
gene-OL67_RS12645	207	25.1154	5461	8601.58
gene-OL67_RS12650	597	319.517	68	8.41902
gene-OL67_RS12655	1311	1033.39	237	9.07257
gene-OL67_RS12660	426	150.351	57	14.9974
gene-OL67_RS12665	786	508.409	93	7.2363
gene-OL67_RS12670	2031	1753.39	343	7.73859
gene-OL67_RS12675	825	547.392	532	38.4468
gene-OL67_RS12680	426	150.351	260	68.4093
gene-OL67_RS12685	786	508.409	137	10.6599
gene-OL67_RS12690	981	703.392	1516	85.2607
gene-OL67_RS12695	1092	814.392	477	23.1703
gene-OL67_RS12700	348	81.7675	454	219.645
gene-OL67_RS12705	1032	754.392	457	23.9644
gene-OL67_RS12710	1569	1291.39	178	5.45267
gene-OL67_RS12715	1050	772.392	78	3.99488
gene-OL67_RS12720	945	667.392	186	11.025
gene-OL67_RS12725	1281	1003.39	144	5.67726
gene-OL67_RS12730	582	304.558	83	10.7809
gene-OL67_RS12735	126	27.7529	1664	2371.87
gene-OL67_RS12740	1473	1195.39	803	26.5737
gene-OL67_RS12745	264	36.137	487	533.119
gene-OL67_RS12750	180	24.0084	216	355.907
gene-OL67_RS12755	510	232.772	600	101.969
gene-OL67_RS12760	198	24.4035	144	233.43
gene-OL67_RS12765	519	241.692	1335	218.507
gene-OL67_RS12770	411	136.119	389	113.052
gene-OL67_RS12775	735	457.409	2186	189.057
gene-OL67_RS12780	1023	745.392	1016	53.9208
gene-OL67_RS12785	1518	1240.39	1501	47.8706
gene-OL67_RS12790	1725	1447.39	1925	52.6128
gene-OL67_RS12795	546	268.626	1430	210.589
gene-OL67_RS12800	198	24.4035	100	162.104
gene-OL67_RS12805	816	538.392	17169	1261.52
gene-OL67_RS12810	498	220.855	2240	401.225
gene-OL67_RS12815	165	25.3705	82	127.859
gene-OL67_RS12820	315	59.7608	2509	1660.85
gene-OL67_RS12825	873	595.392	277	18.4045
gene-OL67_RS12830	810	532.392	156	11.5915
gene-OL67_RS12835	597	319.517	128	15.8476
gene-OL67_RS12840	1503	1225.39	522	16.8516
gene-OL67_RS12845	1035	757.392	1758	91.8217
gene-OL67_RS12850	1353	1075.39	757	27.8468
gene-OL67_RS12855	1383	1105.39	975	34.8928
gene-OL67_RS12860	1146	868.392	1072	48.8344
gene-OL67_RS12865	624	346.485	68	7.76376
gene-OL67_RS12870	1146	868.392	161	7.33427
gene-OL67_RS12875	858	580.392	122	8.31545
gene-OL67_RS12880	378	106.174	170	63.3402
gene-OL67_RS12885	867	589.392	69	4.63118
gene-OL67_RS12890	1002	724.392	44	2.40285
gene-OL67_RS12895	1050	772.392	125	6.40205
gene-OL67_RS12900	1227	949.392	395	16.4588
gene-OL67_RS12905	1026	748.392	146	7.7174
gene-OL67_RS12910	885	607.392	87	5.66627
gene-OL67_RS12915	537	259.626	56	8.53271
gene-OL67_RS12920	1329	1051.39	260	9.78263
gene-OL67_RS12925	963	685.392	113	6.52209
gene-OL67_RS12930	777	499.409	104	8.23804
gene-OL67_RS12935	1029	751.392	150	7.89717
gene-OL67_RS12940	975	697.392	388	22.0091
gene-OL67_RS12945	963	685.392	267	15.4106
gene-OL67_RS12950	1128	850.392	187	8.699
gene-OL67_RS12955	696	418.424	54	5.10534
gene-OL67_RS12960	696	418.424	117	11.0616
gene-OL67_RS12965	1008	730.392	4234	229.32
gene-OL67_RS12970	636	358.473	515	56.8327
gene-OL67_RS12975	522	244.684	806	130.309
gene-OL67_RS12980	1290	1012.39	226	8.83094
gene-OL67_RS12985	753	475.409	151	12.5648
gene-OL67_RS12990	1158	880.392	522	23.4553
gene-OL67_RS12995	564	286.598	161	22.2229
gene-OL67_RS13000	1224	946.392	142	5.9356
gene-OL67_RS13005	549	271.626	53	7.71883
gene-OL67_RS13010	732	454.409	154	13.4067
gene-OL67_RS13015	726	448.409	130	11.4687
gene-OL67_RS13020	1971	1693.39	546	12.755
gene-OL67_RS13025	1362	1084.39	272	9.92269
gene-OL67_RS13030	126	27.7529	0	0
gene-OL67_RS13035	1323	1045.39	50	1.89207
gene-OL67_RS13040	1239	961.392	43	1.76935
gene-OL67_RS13045	594	316.517	63	7.8739
gene-OL67_RS13050	2976	2698.39	320	4.69129
gene-OL67_RS13055	192	24.143	125	204.817
gene-OL67_RS13060	648	370.424	74	7.90278
gene-OL67_RS13065	732	454.409	61	5.31043
gene-OL67_RS13070	576	298.588	49	6.49188
gene-OL67_RS13075	1950	1672.39	554	13.1044
gene-OL67_RS13080	783	505.409	173	13.541
gene-OL67_RS13085	1065	787.392	642	32.2546
gene-OL67_RS13090	708	430.424	220	20.2196
gene-OL67_RS13095	477	200.069	278	54.9682
gene-OL67_RS13100	804	526.392	116	8.71758
gene-OL67_RS13105	726	448.409	7	0.617548
gene-OL67_RS13110	705	427.424	88	8.14462
gene-OL67_RS13115	1053	775.392	1980	101.016
gene-OL67_RS13120	1683	1405.39	837	23.56
gene-OL67_RS13125	855	577.392	728	49.8779
gene-OL67_RS13130	1461	1183.39	438	14.6417
gene-OL67_RS13135	786	508.409	86	6.69163
gene-OL67_RS13140	402	127.796	82	25.3829
gene-OL67_RS13145	1005	727.392	677	36.8186
gene-OL67_RS13150	1989	1711.39	415	9.5928
gene-OL67_RS13155	1128	850.392	120	5.58225
gene-OL67_RS13160	228	27.9096	6	8.50442
gene-OL67_RS13165	459	182.46	12	2.60171
gene-OL67_RS13170	234	28.6495	11	15.1887
gene-OL67_RS13175	411	136.119	331	96.1955
gene-OL67_RS13180	1038	760.392	120	6.24296
gene-OL67_RS13185	1200	922.392	42	1.80128
gene-OL67_RS13190	495	217.87	9	1.63415
gene-OL67_RS13195	689	411.424	4	0.384607
gene-OL67_RS13200	282	42.7844	3	2.77385
gene-OL67_RS13205	1212	934.392	27	1.14309
gene-OL67_RS13210	843	565.392	57	3.98816
gene-OL67_RS13215	951	673.392	350	20.5611
gene-OL67_RS13220	1062	784.392	9	0.453896
gene-OL67_RS13225	1272	994.392	16	0.636516
gene-OL67_RS13230	720	442.424	6	0.536488
gene-OL67_RS13235	708	430.424	5	0.459537
gene-OL67_RS13240	864	586.392	15	1.01193
gene-OL67_RS13245	1101	823.392	12	0.57653
gene-OL67_RS13250	1788	1510.39	176	4.60967
gene-OL67_RS13255	882	604.392	87	5.6944
gene-OL67_RS13260	825	547.392	71	5.13106
gene-OL67_RS13265	99	21.5833	0	0
gene-OL67_RS13270	1296	1018.39	342	13.2849
gene-OL67_RS13275	132	27.5607	18	25.8362
gene-OL67_RS13280	216	26.3308	4	6.00957
gene-OL67_RS13285	744	466.409	603	51.1443
gene-OL67_RS13290	1128	850.392	2524	117.413
gene-OL67_RS13295	1437	1159.39	6739	229.939
gene-OL67_RS13300	852	574.392	3682	253.584
gene-OL67_RS13305	1161	883.392	414	18.5393
gene-OL67_RS13310	1029	751.392	306	16.1102
gene-OL67_RS13315	759	481.409	195	16.0239
gene-OL67_RS13320	903	625.392	105	6.64177
gene-OL67_RS13325	930	652.392	299	18.1305
gene-OL67_RS13330	1254	976.392	1244	50.4015
gene-OL67_RS13335	927	649.392	386	23.5141
gene-OL67_RS13340	840	562.392	288	20.2582
gene-OL67_RS13345	1092	814.392	331	16.0784
gene-OL67_RS13350	996	718.392	262	14.4274
gene-OL67_RS13355	1617	1339.39	2228	65.8043
gene-OL67_RS13360	1461	1183.39	1484	49.6081
gene-OL67_RS13365	1824	1546.39	1767	45.2026
gene-OL67_RS13370	648	370.424	457	48.805
gene-OL67_RS13375	333	70.9685	43	23.969
gene-OL67_RS13380	972	694.392	20	1.13939
gene-OL67_RS13385	645	367.461	20	2.15311
gene-OL67_RS13390	777	499.409	7	0.554484
gene-OL67_RS13395	1062	784.392	64	3.22771
gene-OL67_RS13400	1017	739.392	224	11.9845
gene-OL67_RS13405	1203	925.392	218	9.31918
gene-OL67_RS13410	531	253.643	158	24.6423
gene-OL67_RS13415	516	238.74	740	122.618
gene-OL67_RS13420	3513	3235.39	1741	21.2872
gene-OL67_RS13425	1395	1117.39	266	9.41723
gene-OL67_RS13430	2406	2128.39	378	7.02566
gene-OL67_RS13435	951	673.392	203	11.9255
gene-OL67_RS13440	1518	1240.39	933	29.7557
gene-OL67_RS13445	1083	805.392	462	22.6925
gene-OL67_RS13450	315	59.7608	86	56.9284
gene-OL67_RS13455	921	643.392	587	36.0919
gene-OL67_RS13460	1077	799.392	5751	284.597
gene-OL67_RS13465	612	334.485	115	13.6009
gene-OL67_RS13470	966	688.392	630	36.2036
gene-OL67_RS13475	1113	835.392	770	36.4626
gene-OL67_RS13480	678	400.424	375	37.0474
gene-OL67_RS13485	2511	2233.39	259	4.58756
gene-OL67_RS13490	1404	1126.39	1075	37.7543
gene-OL67_RS13495	1791	1513.39	1665	43.5221
gene-OL67_RS13500	987	709.392	687	38.3105
gene-OL67_RS13505	486	208.94	278	52.6344
gene-OL67_RS13510	2613	2335.39	630	10.6716
gene-OL67_RS13515	1134	856.392	463	21.3873
gene-OL67_RS13520	681	403.424	144	14.1204
gene-OL67_RS13525	1020	742.392	499	26.5898
gene-OL67_RS13530	768	490.409	74	5.96926
gene-OL67_RS13535	852	574.392	129	8.88441
gene-OL67_RS13540	2217	1939.39	8033	163.855
gene-OL67_RS13545	699	421.424	102	9.57476
gene-OL67_RS13550	1020	742.392	210	11.1901
gene-OL67_RS13555	615	337.485	20	2.34435
gene-OL67_RS13560	471	194.154	396	80.6854
gene-OL67_RS13565	513	235.764	138	23.1552
gene-OL67_RS13570	747	469.409	80	6.74195
gene-OL67_RS13575	846	568.392	72	5.01108
gene-OL67_RS13580	903	625.392	53	3.35251
gene-OL67_RS13585	1011	733.392	150	8.091
gene-OL67_RS13590	618	340.485	47	5.46069
