target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10870	894	626.105	1117	62.402
gene-OL67_RS10875	216	24.9253	39231	55053
gene-OL67_RS10880	372	107.994	369	119.514
gene-OL67_RS10885	777	509.105	23020	1581.58
gene-OL67_RS10890	474	206.291	443	75.1131
gene-OL67_RS10895	168	21.9201	1152	1838.24
rna-OL67_RS10900	421	154.073	71203	16164.5
gene-OL67_RS10905	714	446.105	127	9.95771
gene-OL67_RS10910	774	506.105	1027	70.9778
gene-OL67_RS10915	1488	1220.1	2424	69.4909
gene-OL67_RS10920	288	47.2824	619	457.914
gene-OL67_RS10925	693	425.105	132	10.861
gene-OL67_RS10930	624	356.105	359	35.2622
gene-OL67_RS10935	462	194.337	120	21.5982
gene-OL67_RS10940	1305	1037.1	713	24.0469
gene-OL67_RS10945	918	650.105	2534	136.338
gene-OL67_RS10950	1197	929.105	4768	179.5
gene-OL67_RS10955	885	617.105	825	46.7614
gene-OL67_RS10960	1200	932.105	2141	80.3423
gene-OL67_RS10965	528	260.113	214	28.7769
gene-OL67_RS10970	1155	887.105	921	36.3143
gene-OL67_RS10975	675	407.105	147	12.63
gene-OL67_RS10980	447	179.535	175	34.0942
gene-OL67_RS10985	1587	1319.1	4462	118.316
gene-OL67_RS10990	957	689.105	467	23.7041
gene-OL67_RS10995	816	548.105	477	30.4402
gene-OL67_RS11000	1638	1370.1	1015	25.9122
gene-OL67_RS11005	837	569.105	189	11.6161
gene-OL67_RS11010	564	296.105	242	28.5866
gene-OL67_RS11015	927	659.105	150	7.9603
gene-OL67_RS11020	1896	1628.1	573	12.3102
gene-OL67_RS11025	1800	1532.1	589	13.4468
rna-OL67_RS11030	74	37.3333	15	14.0536
gene-OL67_RS11035	549	281.105	339	42.1817
gene-OL67_RS11040	717	449.105	456	35.5148
gene-OL67_RS11045	1254	986.105	256	9.08049
gene-OL67_RS11050	2271	2003.1	337	5.88462
gene-OL67_RS11055	750	482.105	489	35.4781
rna-OL67_RS11060	74	37.3333	2	1.87381
gene-OL67_RS11065	1185	917.105	45	1.71627
gene-OL67_RS11070	2325	2057.1	187	3.17964
gene-OL67_RS11075	1473	1205.1	127	3.68614
gene-OL67_RS11080	1135	867.105	86	3.46912
gene-OL67_RS11085	1098	830.105	90	3.79229
gene-OL67_RS11090	372	107.994	13	4.21053
gene-OL67_RS11095	570	302.105	41	4.74699
gene-OL67_RS11100	216	24.9253	15	21.0496
gene-OL67_RS11105	765	497.105	96	6.75485
gene-OL67_RS11110	702	434.105	84	6.76826
gene-OL67_RS11115	723	455.105	81	6.22538
gene-OL67_RS11120	837	569.105	253	15.5497
gene-OL67_RS11125	450	182.475	411	78.7827
gene-OL67_RS11130	1179	911.105	65	2.49538
gene-OL67_RS11135	759	491.105	50	3.56113
gene-OL67_RS11140	777	509.105	49	3.36652
gene-OL67_RS11145	2430	2162.1	223	3.60762
gene-OL67_RS11150	186	22.2746	45	70.6633
gene-OL67_RS11155	900	632.105	10	0.553354
gene-OL67_RS11160	483	215.236	2	0.325019
gene-OL67_RS11165	681	413.105	355	30.058
gene-OL67_RS11170	3318	3050.1	2759	31.6395
gene-OL67_RS11175	1122	854.105	626	25.6363
gene-OL67_RS11180	1617	1349.1	101	2.61859
gene-OL67_RS11185	1161	893.105	40	1.56657
gene-OL67_RS11190	804	536.105	104	6.78541
gene-OL67_RS11195	459	191.35	42	7.67738
gene-OL67_RS11200	774	506.105	46	3.17914
gene-OL67_RS11205	2295	2027.1	248	4.27925
gene-OL67_RS11210	2241	1973.1	1532	27.1582
gene-OL67_RS11215	1239	971.105	1134	40.845
gene-OL67_RS11220	1449	1181.1	970	28.726
gene-OL67_RS11225	747	479.105	15936	1163.43
gene-OL67_RS11230	1104	836.105	3714	155.372
gene-OL67_RS11235	1191	923.105	398	15.0808
gene-OL67_RS11240	615	347.105	122	12.294
gene-OL67_RS11245	903	635.105	76	4.18563
gene-OL67_RS11250	1263	995.105	952	33.4627
gene-OL67_RS11255	678	410.105	16	1.36464
gene-OL67_RS11260	414	147.275	157	37.2876
gene-OL67_RS11265	1566	1298.1	440	11.8559
gene-OL67_RS11270	1266	998.105	635	22.2531
gene-OL67_RS11275	882	614.105	84	4.78442
gene-OL67_RS11280	633	365.105	238	22.8009
gene-OL67_RS11285	1776	1508.1	3364	78.022
gene-OL67_RS11290	861	593.105	163	9.61277
gene-OL67_RS11295	324	69.3838	352	177.45
gene-OL67_RS11300	585	317.105	732	80.7422
gene-OL67_RS11305	762	494.105	345	24.4226
gene-OL67_RS11310	1500	1232.1	10916	309.891
gene-OL67_RS11315	891	623.105	4033	226.391
gene-OL67_RS11320	1158	890.105	4705	184.889
gene-OL67_RS11325	1356	1088.1	1330	42.7537
gene-OL67_RS11330	564	296.105	305	36.0286
gene-OL67_RS11335	789	521.105	157	10.5382
gene-OL67_RS11340	387	121.669	29	8.33704
gene-OL67_RS11345	708	440.105	38	3.02009
gene-OL67_RS11350	1374	1106.1	106	3.35198
gene-OL67_RS11355	963	695.105	681	34.268
gene-OL67_RS11360	666	398.105	7	0.615025
gene-OL67_RS11365	2226	1958.1	3752	67.0223
gene-OL67_RS11370	246	31.596	194	214.764
gene-OL67_RS11375	1314	1046.1	2388	79.8457
gene-OL67_RS11380	1608	1340.1	115	3.00159
gene-OL67_RS11385	1233	965.105	125	4.53031
gene-OL67_RS11390	669	401.105	77	6.71468
gene-OL67_RS11395	1359	1091.1	180	5.7703
gene-OL67_RS11400	795	527.105	237	15.7269
gene-OL67_RS11405	357	95.0084	328	120.755
gene-OL67_RS11410	705	437.105	332	26.5671
gene-OL67_RS11415	627	359.105	694	67.5975
gene-OL67_RS11420	363	100.075	1973	689.593
gene-OL67_RS11425	1644	1376.1	2832	71.9837
gene-OL67_RS11430	903	635.105	943	51.9348
gene-OL67_RS11435	786	518.105	140	9.45155
gene-OL67_RS11440	1110	842.105	268	11.1317
gene-OL67_RS11445	1254	986.105	1230	43.6289
gene-OL67_RS11450	1842	1574.1	1409	31.309
gene-OL67_RS11455	741	473.105	320	23.6584
gene-OL67_RS11460	570	302.105	272	31.4923
gene-OL67_RS11465	564	296.105	5381	635.638
gene-OL67_RS11470	318	65.1703	18736	10055.9
gene-OL67_RS11475	1461	1193.1	256	7.50505
gene-OL67_RS11480	1407	1139.1	4319	132.621
gene-OL67_RS11485	1419	1151.1	3482	105.805
gene-OL67_RS11490	654	386.105	3347	303.21
gene-OL67_RS11495	516	248.122	512	72.1767
gene-OL67_RS11500	318	65.1703	40901	21952.1
gene-OL67_RS11505	150	22.4916	84	130.633
gene-OL67_RS11510	1815	1547.1	3782	85.5055
gene-OL67_RS11515	1329	1061.1	553	18.2288
gene-OL67_RS11520	183	21.9672	346	550.926
gene-OL67_RS11525	312	61.2473	680	388.342
gene-OL67_RS11530	966	698.105	335	16.7848
gene-OL67_RS11535	456	188.401	237	44.0006
gene-OL67_RS11540	471	203.298	11685	2010.43
gene-OL67_RS11545	426	158.943	4116	905.788
gene-OL67_RS11550	291	48.9386	9011	6440.42
gene-OL67_RS11555	1023	755.105	503	23.2999
gene-OL67_RS11560	2505	2237.1	229	3.58048
gene-OL67_RS11565	459	191.35	3515	642.523
gene-OL67_RS11570	1482	1214.1	1202	34.6291
gene-OL67_RS11575	927	659.105	559	29.6654
gene-OL67_RS11580	1185	917.105	550	20.9767
gene-OL67_RS11585	930	662.105	51	2.69424
gene-OL67_RS11590	837	569.105	356	21.8801
gene-OL67_RS11595	609	341.105	2913	298.707
gene-OL67_RS11600	519	251.122	2226	310.051
gene-OL67_RS11605	882	614.105	8327	474.284
gene-OL67_RS11610	798	530.105	118	7.78597
gene-OL67_RS11615	594	326.105	72	7.72267
gene-OL67_RS11620	660	392.105	183	16.3246
gene-OL67_RS11625	1707	1439.1	966	23.4789
gene-OL67_RS11630	834	566.105	562	34.7242
gene-OL67_RS11635	1497	1229.1	1138	32.3851
gene-OL67_RS11640	1953	1685.1	477	9.90111
gene-OL67_RS11645	1422	1154.1	578	17.5176
gene-OL67_RS11650	1353	1085.1	2494	80.3928
gene-OL67_RS11655	390	124.423	281	78.9945
gene-OL67_RS11660	267	38.1225	12	11.0101
gene-OL67_RS11665	282	44.3204	11	8.68123
gene-OL67_RS11670	387	121.669	137	39.3853
gene-OL67_RS11675	726	458.105	1657	126.517
gene-OL67_RS11680	249	32.3022	382	413.641
gene-OL67_RS11685	297	52.2214	136	91.0925
gene-OL67_RS11690	579	311.105	889	99.9511
gene-OL67_RS11695	705	437.105	463	37.05
gene-OL67_RS11700	276	41.703	1329	1114.68
gene-OL67_RS11705	405	138.598	900	227.132
gene-OL67_RS11710	720	452.105	1161	89.8226
gene-OL67_RS11715	141	21.5305	97	157.583
gene-OL67_RS11720	1230	962.105	723	26.285
gene-OL67_RS11725	1398	1130.1	1863	57.6616
gene-OL67_RS11730	1779	1511.1	3340	77.3115
gene-OL67_RS11735	654	386.105	41	3.71425
gene-OL67_RS11740	1152	884.105	589	23.3026
gene-OL67_RS11745	3360	3092.1	5641	63.8108
gene-OL67_RS11750	882	614.105	26	1.48089
gene-OL67_RS11755	1308	1040.1	2312	77.7505
gene-OL67_RS11760	714	446.105	1167	91.5011
gene-OL67_RS11765	3045	2777.1	1516	19.0941
gene-OL67_RS11770	1044	776.105	915	41.2376
gene-OL67_RS11775	498	230.169	171	25.9861
gene-OL67_RS11780	1125	857.105	1006	41.0541
gene-OL67_RS11785	750	482.105	478	34.68
gene-OL67_RS11790	462	194.337	465	83.693
gene-OL67_RS11795	600	332.105	278	29.2794
gene-OL67_RS11800	927	659.105	241	12.7895
gene-OL67_RS11805	339	80.4886	37	16.079
gene-OL67_RS11810	828	560.105	896	55.954
gene-OL67_RS11815	501	233.154	4180	627.085
gene-OL67_RS11820	249	32.3022	6258	6776.35
gene-OL67_RS11825	903	635.105	268	14.7598
gene-OL67_RS11830	1068	800.105	451	19.7161
gene-OL67_RS11835	768	500.105	1466	102.533
gene-OL67_RS11840	153	22.1733	1006	1586.94
gene-OL67_RS11845	777	509.105	1278	87.8044
gene-OL67_RS11850	501	233.154	243	36.455
gene-OL67_RS11855	942	674.105	2181	113.167
gene-OL67_RS11860	336	78.1865	266	118.999
gene-OL67_RS11865	2076	1808.1	4230	81.8294
gene-OL67_RS11870	861	593.105	193	11.382
gene-OL67_RS11875	882	614.105	199	11.3345
gene-OL67_RS11880	225	26.8191	1684	2196.3
gene-OL67_RS11885	414	147.275	4940	1173.25
gene-OL67_RS11890	225	26.8191	112	146.072
gene-OL67_RS11895	501	233.154	468	70.2095
gene-OL67_RS11900	1089	821.105	809	34.4621
gene-OL67_RS11905	1149	881.105	312	12.3857
gene-OL67_RS11910	819	551.105	272	17.2634
gene-OL67_RS11915	882	614.105	20	1.13915
gene-OL67_RS11920	894	626.105	102	5.6983
gene-OL67_RS11925	1653	1385.1	55432	1399.81
gene-OL67_RS11930	288	47.2824	6447	4769.26
gene-OL67_RS11935	711	443.105	128	10.1041
gene-OL67_RS11940	921	653.105	11230	601.436
gene-OL67_RS11945	1971	1703.1	2299	47.2161
gene-OL67_RS11950	876	608.105	531	30.5428
gene-OL67_RS11955	444	176.565	228	45.1672
gene-OL67_RS11960	933	665.105	732	38.4958
gene-OL67_RS11965	471	203.298	105	18.0655
gene-OL67_RS11970	1035	767.105	556	25.352
gene-OL67_RS11975	876	608.105	155	8.9155
gene-OL67_RS11980	435	167.737	15	3.12792
gene-OL67_RS11985	864	596.105	254	14.904
gene-OL67_RS11990	1020	752.105	2330	108.36
gene-OL67_RS11995	378	113.35	21	6.48021
gene-OL67_RS12000	351	90.0288	72	27.9733
gene-OL67_RS12005	414	147.275	2016	478.801
gene-OL67_RS12010	1425	1157.1	12292	371.571
gene-OL67_RS12015	882	614.105	6574	374.438
gene-OL67_RS12020	1539	1271.1	14275	392.814
gene-OL67_RS12025	561	293.105	5927	707.301
gene-OL67_RS12030	747	479.105	145	10.586
gene-OL67_RS12035	774	506.105	833	57.5701
gene-OL67_RS12040	2322	2054.1	59585	1014.63
gene-OL67_RS12045	966	698.105	2236	112.032
gene-OL67_RS12050	585	317.105	306	33.7529
gene-OL67_RS12055	1968	1700.1	317	6.52193
gene-OL67_RS12060	1182	914.105	834	31.9126
gene-OL67_RS12065	531	263.105	87	11.566
gene-OL67_RS12070	1002	734.105	138	6.57527
gene-OL67_RS12075	864	596.105	426	24.9965
gene-OL67_RS12080	921	653.105	364	19.4944
gene-OL67_RS12085	1086	818.105	429	18.3418
gene-OL67_RS12090	462	194.337	159	28.6176
gene-OL67_RS12095	573	305.105	147	16.8524
gene-OL67_RS12100	621	353.105	12814	1269.33
gene-OL67_RS12105	1077	809.105	149	6.44131
gene-OL67_RS12110	318	65.1703	19	10.1976
gene-OL67_RS12115	150	22.4916	36	55.9854
gene-OL67_RS12120	453	185.438	47	8.86525
rna-OL67_RS12125	77	18.7143	83.25	155.598
rna-OL67_RS12130	115	22.4583	42	65.413
rna-OL67_RS12135	2828	2560.1	8991.5	122.848
rna-OL67_RS12140	77	18.7143	32	59.8094
rna-OL67_RS12145	76	17.7143	8.75	17.2773
rna-OL67_RS12150	1464	1196.1	3545.25	103.674
gene-OL67_RS12155	2052	1784.1	82	1.60763
gene-OL67_RS12160	894	626.105	144	8.04466
gene-OL67_RS12165	282	44.3204	13	10.2596
gene-OL67_RS12170	2775	2507.1	2600	36.2738
gene-OL67_RS12175	1731	1463.1	971	23.2133
gene-OL67_RS12180	897	629.105	156	8.67349
gene-OL67_RS12185	543	275.105	950	120.786
gene-OL67_RS12190	1866	1598.1	3851	84.287
gene-OL67_RS12195	1215	947.105	97	3.58233
gene-OL67_RS12200	1518	1250.1	415	11.6117
gene-OL67_RS12205	480	212.243	96	15.8209
rna-OL67_RS12210	77	18.7143	11	20.5595
gene-OL67_RS12215	1035	767.105	5522	251.787
gene-OL67_RS12220	1032	764.105	1175	53.787
gene-OL67_RS12225	1017	749.105	1156	53.9769
gene-OL67_RS12230	783	515.105	970	65.8671
gene-OL67_RS12235	1053	785.105	1513	67.4068
gene-OL67_RS12240	1068	800.105	1787	78.1214
gene-OL67_RS12245	378	113.35	339	104.609
gene-OL67_RS12250	378	113.35	197	60.7905
gene-OL67_RS12255	849	581.105	468	28.1698
gene-OL67_RS12260	2100	1832.1	2715	51.8337
gene-OL67_RS12265	1146	878.105	81	3.2265
gene-OL67_RS12270	441	173.623	30	6.04375
gene-OL67_RS12275	930	662.105	342	18.0672
gene-OL67_RS12280	759	491.105	430	30.6257
gene-OL67_RS12285	216	24.9253	22	30.8727
gene-OL67_RS12290	1542	1274.1	307	8.42802
gene-OL67_RS12295	399	132.929	390	102.621
gene-OL67_RS12300	3339	3071.1	5527	62.9488
gene-OL67_RS12305	312	61.2473	845	482.572
gene-OL67_RS12310	2202	1934.1	4692	84.8536
gene-OL67_RS12315	306	57.4942	2362	1436.97
gene-OL67_RS12320	186	22.2746	167	262.239
gene-OL67_RS12325	258	34.8604	3609	3621.15
gene-OL67_RS12330	408	141.438	193	47.729
gene-OL67_RS12335	318	65.1703	127	68.1627
gene-OL67_RS12340	729	461.105	687	52.1134
gene-OL67_RS12345	2286	2018.1	12356	214.154
gene-OL67_RS12350	414	147.275	118	28.0251
gene-OL67_RS12355	1644	1376.1	1487	37.7965
gene-OL67_RS12360	423	156.006	1646	369.046
gene-OL67_RS12365	522	254.122	145	19.9581
gene-OL67_RS12370	1485	1217.1	776	22.3011
gene-OL67_RS12375	849	581.105	81	4.87554
gene-OL67_RS12380	615	347.105	288	29.0218
gene-OL67_RS12385	1656	1388.1	2024	51.0012
gene-OL67_RS12390	252	33.0064	307	325.337
gene-OL67_RS12395	192	22.7331	117	180.019
gene-OL67_RS12400	426	158.943	614	135.12
gene-OL67_RS12405	1242	974.105	162	5.81704
gene-OL67_RS12410	552	284.105	1540	189.598
gene-OL67_RS12415	207	23.764	1073	1579.33
gene-OL67_RS12420	642	374.105	64	5.98383
gene-OL67_RS12425	717	449.105	3621	282.016
gene-OL67_RS12430	2526	2258.1	3981	61.6652
gene-OL67_RS12435	465	197.318	117	20.7402
gene-OL67_RS12440	588	320.105	351	38.3537
gene-OL67_RS12445	1188	920.105	434	16.4985
gene-OL67_RS12450	1326	1058.1	2221	73.4196
gene-OL67_RS12455	1518	1250.1	668	18.6906
gene-OL67_RS12460	1659	1391.1	690	17.3493
gene-OL67_RS12465	1518	1250.1	1343	37.577
gene-OL67_RS12470	1572	1304.1	3946	105.837
gene-OL67_RS12475	1416	1148.1	533	16.2382
gene-OL67_RS12480	801	533.105	331	21.7174
gene-OL67_RS12485	1071	803.105	322	14.0241
gene-OL67_RS12490	1047	779.105	3175	142.541
gene-OL67_RS12495	936	668.105	360	18.8474
gene-OL67_RS12500	537	269.105	84	10.9182
gene-OL67_RS12505	1941	1673.1	1086	22.7038
gene-OL67_RS12510	1140	872.105	349	13.9975
gene-OL67_RS12515	846	578.105	10	0.605042
gene-OL67_RS12520	411	144.352	66	15.9923
gene-OL67_RS12525	927	659.105	133	7.05813
gene-OL67_RS12530	1686	1418.1	342	8.43549
gene-OL67_RS12535	2016	1748.1	3281	65.6495
gene-OL67_RS12540	822	554.105	26	1.64125
gene-OL67_RS12545	813	545.105	375	24.0627
gene-OL67_RS12550	1113	845.105	307	12.7063
gene-OL67_RS12555	456	188.401	204	37.8739
gene-OL67_RS12560	1203	935.105	672	25.1363
gene-OL67_RS12565	948	680.105	311	15.9947
gene-OL67_RS12570	879	611.105	3851	220.42
gene-OL67_RS12575	519	251.122	288	40.1144
gene-OL67_RS12580	606	338.105	169	17.4835
gene-OL67_RS12585	684	416.105	430	36.1458
gene-OL67_RS12590	1503	1235.1	1034	29.2826
gene-OL67_RS12595	933	665.105	6767	355.876
gene-OL67_RS12600	405	138.598	37	9.33765
gene-OL67_RS12605	861	593.105	581	34.2639
gene-OL67_RS12610	1173	905.105	2351	90.8544
gene-OL67_RS12615	2829	2561.1	1084	14.8045
gene-OL67_RS12620	1554	1286.1	416	11.3138
gene-OL67_RS12625	1347	1079.1	1600.5	51.8781
gene-OL67_RS12630	558	290.105	5178	624.309
gene-OL67_RS12635	687	419.105	813	67.8516
gene-OL67_RS12640	1029	761.105	2672	122.796
gene-OL67_RS12645	207	23.764	3703	5450.38
gene-OL67_RS12650	597	329.105	71	7.546
gene-OL67_RS12655	1311	1043.1	151	5.06339
gene-OL67_RS12660	426	158.943	31	6.82202
gene-OL67_RS12665	786	518.105	63	4.2532
gene-OL67_RS12670	2031	1763.1	314	6.22937
gene-OL67_RS12675	825	557.105	841	52.8021
gene-OL67_RS12680	426	158.943	254	55.8966
gene-OL67_RS12685	786	518.105	203	13.7047
gene-OL67_RS12690	981	713.105	1496	73.3788
gene-OL67_RS12695	1092	824.105	460	19.524
gene-OL67_RS12700	348	87.5463	205	81.9046
gene-OL67_RS12705	1032	764.105	320	14.6484
gene-OL67_RS12710	1569	1301.1	69	1.85494
gene-OL67_RS12715	1050	782.105	24	1.07334
gene-OL67_RS12720	945	677.105	67	3.46108
gene-OL67_RS12725	1281	1013.1	47	1.62269
gene-OL67_RS12730	582	314.105	32	3.56343
gene-OL67_RS12735	126	23.5135	255	379.328
gene-OL67_RS12740	1473	1205.1	426	12.3645
gene-OL67_RS12745	264	36.9669	132	124.897
gene-OL67_RS12750	180	22.1179	222	351.076
gene-OL67_RS12755	510	242.13	128	18.4907
gene-OL67_RS12760	198	22.8539	34	52.0369
gene-OL67_RS12765	519	251.122	453	63.0966
gene-OL67_RS12770	411	144.352	124	30.0462
gene-OL67_RS12775	735	467.105	528	39.5378
gene-OL67_RS12780	1023	755.105	163	7.55045
gene-OL67_RS12785	1518	1250.1	392	10.9681
gene-OL67_RS12790	1725	1457.1	593	14.235
gene-OL67_RS12795	546	278.105	530	66.6592
gene-OL67_RS12800	198	22.8539	37	56.6284
gene-OL67_RS12805	816	548.105	3243	206.955
gene-OL67_RS12810	498	230.169	409	62.154
gene-OL67_RS12815	165	21.6545	42	67.8411
gene-OL67_RS12820	315	63.221	819	453.121
gene-OL67_RS12825	873	605.105	219	12.6592
gene-OL67_RS12830	810	542.105	67	4.32299
gene-OL67_RS12835	597	329.105	42	4.46383
gene-OL67_RS12840	1503	1235.1	196	5.55066
gene-OL67_RS12845	1035	767.105	494	22.525
gene-OL67_RS12850	1353	1085.1	358	11.5399
gene-OL67_RS12855	1383	1115.1	341	10.6962
gene-OL67_RS12860	1146	878.105	418	16.6503
gene-OL67_RS12865	624	356.105	61	5.99162
gene-OL67_RS12870	1146	878.105	359	14.3001
gene-OL67_RS12875	858	590.105	264	15.6483
gene-OL67_RS12880	378	113.35	227	70.0479
gene-OL67_RS12885	867	599.105	65	3.79492
gene-OL67_RS12890	1002	734.105	61	2.90646
gene-OL67_RS12895	1050	782.105	267	11.9409
gene-OL67_RS12900	1227	959.105	550	20.0581
gene-OL67_RS12905	1026	758.105	238	10.981
gene-OL67_RS12910	885	617.105	108	6.12149
gene-OL67_RS12915	537	269.105	62	8.05866
gene-OL67_RS12920	1329	1061.1	289	9.52647
gene-OL67_RS12925	963	695.105	137	6.89386
gene-OL67_RS12930	777	509.105	90	6.18341
gene-OL67_RS12935	1029	761.105	122	5.60671
gene-OL67_RS12940	975	707.105	278	13.7516
gene-OL67_RS12945	963	695.105	213	10.7182
gene-OL67_RS12950	1128	860.105	119	4.83936
gene-OL67_RS12955	696	428.105	35	2.85963
gene-OL67_RS12960	696	428.105	54	4.41201
gene-OL67_RS12965	1008	740.105	5018	237.154
gene-OL67_RS12970	636	368.105	1043	99.1072
gene-OL67_RS12975	522	254.122	2211	304.326
gene-OL67_RS12980	1290	1022.1	1285	43.9744
gene-OL67_RS12985	753	485.105	828	59.7018
gene-OL67_RS12990	1158	890.105	3881	152.509
gene-OL67_RS12995	564	296.105	748	88.3586
gene-OL67_RS13000	1224	956.105	591	21.6209
gene-OL67_RS13005	549	281.105	305	37.9511
gene-OL67_RS13010	732	464.105	481	36.2511
gene-OL67_RS13015	726	458.105	436	33.29
gene-OL67_RS13020	1971	1703.1	449	9.22141
gene-OL67_RS13025	1362	1094.1	208	6.64962
gene-OL67_RS13030	126	23.5135	0	0
gene-OL67_RS13035	1323	1055.1	53	1.757
gene-OL67_RS13040	1239	971.105	103	3.70991
gene-OL67_RS13045	594	326.105	112	12.013
gene-OL67_RS13050	2976	2708.1	959	12.3864
gene-OL67_RS13055	192	22.7331	300	461.588
gene-OL67_RS13060	648	380.105	194	17.8522
gene-OL67_RS13065	732	464.105	161	12.134
gene-OL67_RS13070	576	308.105	154	17.4829
gene-OL67_RS13075	1950	1682.1	589	12.2477
gene-OL67_RS13080	783	515.105	183	12.4265
gene-OL67_RS13085	1065	797.105	428	18.7811
gene-OL67_RS13090	708	440.105	190	15.1005
gene-OL67_RS13095	477	209.25	180	30.0885
gene-OL67_RS13100	804	536.105	152	9.91714
gene-OL67_RS13105	726	458.105	7	0.534473
gene-OL67_RS13110	705	437.105	217	17.3647
gene-OL67_RS13115	1053	785.105	1674	74.5796
gene-OL67_RS13120	1683	1415.1	636	15.7203
gene-OL67_RS13125	855	587.105	425	25.3201
gene-OL67_RS13130	1461	1193.1	360	10.554
gene-OL67_RS13135	786	518.105	102	6.88613
gene-OL67_RS13140	402	135.713	50	12.8867
gene-OL67_RS13145	1005	737.105	731	34.6881
gene-OL67_RS13150	1989	1721.1	289	5.87331
gene-OL67_RS13155	1128	860.105	88	3.57869
gene-OL67_RS13160	228	27.4436	7	8.92174
gene-OL67_RS13165	459	191.35	20	3.65589
gene-OL67_RS13170	234	28.7351	7	8.52074
gene-OL67_RS13175	411	144.352	220	53.3078
gene-OL67_RS13180	1038	770.105	118	5.3595
gene-OL67_RS13185	1200	932.105	38	1.42597
gene-OL67_RS13190	495	227.177	4	0.61587
gene-OL67_RS13195	689	421.105	8	0.664496
gene-OL67_RS13200	282	44.3204	7	5.52442
gene-OL67_RS13205	1212	944.105	20	0.740973
gene-OL67_RS13210	843	575.105	78	4.74395
gene-OL67_RS13215	951	683.105	597	30.5689
gene-OL67_RS13220	1062	794.105	28	1.23331
gene-OL67_RS13225	1272	1004.1	33	1.14955
gene-OL67_RS13230	720	452.105	7	0.541566
gene-OL67_RS13235	708	440.105	7	0.556332
gene-OL67_RS13240	864	596.105	13	0.762804
gene-OL67_RS13245	1101	833.105	13	0.545803
gene-OL67_RS13250	1788	1520.1	157	3.61259
gene-OL67_RS13255	882	614.105	100	5.69574
gene-OL67_RS13260	825	557.105	61	3.82988
gene-OL67_RS13265	99	19.1538	2	3.6523
gene-OL67_RS13270	1296	1028.1	254	8.64149
gene-OL67_RS13275	132	22.0381	22	34.9173
gene-OL67_RS13280	216	24.9253	5	7.01652
gene-OL67_RS13285	744	476.105	359	26.3745
gene-OL67_RS13290	1128	860.105	1460	59.3737
gene-OL67_RS13295	1437	1169.1	5096	152.464
gene-OL67_RS13300	852	584.105	3074	184.08
gene-OL67_RS13305	1161	893.105	196	7.6762
gene-OL67_RS13310	1029	761.105	208	9.55897
gene-OL67_RS13315	759	491.105	135	9.61506
gene-OL67_RS13320	903	635.105	91	5.01174
gene-OL67_RS13325	930	662.105	168	8.87514
gene-OL67_RS13330	1254	986.105	428	15.1814
gene-OL67_RS13335	927	659.105	176	9.34008
gene-OL67_RS13340	840	572.105	117	7.15324
gene-OL67_RS13345	1092	824.105	128	5.43275
gene-OL67_RS13350	996	728.105	116	5.57258
gene-OL67_RS13355	1617	1349.1	2147	55.6646
gene-OL67_RS13360	1461	1193.1	1425	41.7762
gene-OL67_RS13365	1824	1556.1	1612	36.2342
gene-OL67_RS13370	648	380.105	437	40.2134
gene-OL67_RS13375	333	75.9169	84	38.702
gene-OL67_RS13380	972	704.105	35	1.73869
gene-OL67_RS13385	645	377.105	13	1.2058
gene-OL67_RS13390	777	509.105	23	1.5802
gene-OL67_RS13395	1062	794.105	80	3.52375
gene-OL67_RS13400	1017	749.105	358	16.716
gene-OL67_RS13405	1203	935.105	179	6.69553
gene-OL67_RS13410	531	263.105	130	17.2825
gene-OL67_RS13415	516	248.122	482	67.9476
gene-OL67_RS13420	3513	3245.1	1199	12.9236
gene-OL67_RS13425	1395	1127.1	180	5.586
gene-OL67_RS13430	2406	2138.1	237	3.87714
gene-OL67_RS13435	951	683.105	89	4.55717
gene-OL67_RS13440	1518	1250.1	526	14.7174
gene-OL67_RS13445	1083	815.105	161	6.90884
gene-OL67_RS13450	315	63.221	32	17.7044
gene-OL67_RS13455	921	653.105	289	15.4777
gene-OL67_RS13460	1077	809.105	3379	146.075
gene-OL67_RS13465	612	344.105	87	8.84343
gene-OL67_RS13470	966	698.105	578	28.9601
gene-OL67_RS13475	1113	845.105	744	30.7932
gene-OL67_RS13480	678	410.105	320	27.2928
gene-OL67_RS13485	2511	2243.1	575	8.96625
gene-OL67_RS13490	1404	1136.1	527	16.225
gene-OL67_RS13495	1791	1523.1	1795	41.2218
gene-OL67_RS13500	987	719.105	887	43.1443
gene-OL67_RS13505	486	218.221	111	17.7917
gene-OL67_RS13510	2613	2345.1	424	6.32406
gene-OL67_RS13515	1134	866.105	299	12.0752
gene-OL67_RS13520	681	413.105	229	19.3895
gene-OL67_RS13525	1020	752.105	572	26.6017
gene-OL67_RS13530	768	500.105	59	4.12651
gene-OL67_RS13535	852	584.105	166	9.94053
gene-OL67_RS13540	2217	1949.1	6440	115.569
gene-OL67_RS13545	699	431.105	31	2.51519
gene-OL67_RS13550	1020	752.105	59	2.74389
gene-OL67_RS13555	615	347.105	21	2.11617
gene-OL67_RS13560	471	203.298	104	17.8934
gene-OL67_RS13565	513	245.13	103	14.6971
gene-OL67_RS13570	747	479.105	39	2.84726
gene-OL67_RS13575	846	578.105	46	2.7832
gene-OL67_RS13580	903	635.105	29	1.59715
