target_id	length	eff_length	est_counts	tpm
gene-OL67_RS10890	474	206.96	276	57.8958
gene-OL67_RS10895	168	21.5455	1185	2387.74
rna-OL67_RS10900	421	154.776	78677	22068.2
gene-OL67_RS10905	714	446.676	142	13.8013
gene-OL67_RS10910	774	506.676	947	81.1416
gene-OL67_RS10915	1488	1220.68	2673	95.0654
gene-OL67_RS10920	288	47.8874	609	552.103
gene-OL67_RS10925	693	425.676	48	4.89537
gene-OL67_RS10930	624	356.715	247	30.0608
gene-OL67_RS10935	462	195.026	128	28.4932
gene-OL67_RS10940	1305	1037.68	775	32.4238
gene-OL67_RS10945	918	650.676	1492	99.5469
gene-OL67_RS10950	1197	929.676	3394	158.491
gene-OL67_RS10955	885	617.676	474	33.3151
gene-OL67_RS10960	1200	932.676	1833	85.3209
gene-OL67_RS10965	528	260.764	193	32.1317
gene-OL67_RS10970	1155	887.676	572	27.9747
gene-OL67_RS10975	675	407.676	103	10.9685
gene-OL67_RS10980	447	180.257	149	35.8855
gene-OL67_RS10985	1587	1319.68	3802	125.074
gene-OL67_RS10990	957	689.676	398	25.0531
gene-OL67_RS10995	816	548.676	450	35.6058
gene-OL67_RS11000	1638	1370.68	969	30.6911
gene-OL67_RS11005	837	569.676	191	14.5556
gene-OL67_RS11010	564	296.736	129	18.8731
gene-OL67_RS11015	927	659.676	138	9.0818
gene-OL67_RS11020	1896	1628.68	905	24.1234
gene-OL67_RS11025	1800	1532.68	801	22.6885
rna-OL67_RS11030	74	17.1667	15	37.934
gene-OL67_RS11035	549	281.746	621	95.6881
gene-OL67_RS11040	717	449.676	224	21.6258
gene-OL67_RS11045	1254	986.676	142	6.24795
gene-OL67_RS11050	2271	2003.68	171	3.70504
gene-OL67_RS11055	750	482.676	190	17.0892
rna-OL67_RS11060	74	17.1667	2	5.05787
gene-OL67_RS11065	1185	917.676	20	0.94616
gene-OL67_RS11070	2325	2057.68	92	1.94104
gene-OL67_RS11075	1473	1205.68	51	1.83638
gene-OL67_RS11080	1135	867.676	54	2.70184
gene-OL67_RS11085	1098	830.676	55	2.87445
gene-OL67_RS11090	372	108.806	11	4.389
gene-OL67_RS11095	570	302.736	22	3.15488
gene-OL67_RS11100	216	25.0248	5	8.67408
gene-OL67_RS11105	765	497.676	49	4.27438
gene-OL67_RS11110	702	434.676	61	6.09239
gene-OL67_RS11115	723	455.676	35	3.33454
gene-OL67_RS11120	837	569.676	60	4.57243
gene-OL67_RS11125	450	183.208	241	57.1079
gene-OL67_RS11130	1179	911.676	88	4.1905
gene-OL67_RS11135	759	491.676	66	5.82758
gene-OL67_RS11140	777	509.676	23	1.9591
gene-OL67_RS11145	2430	2162.68	180	3.61331
gene-OL67_RS11150	186	22.7279	28	53.4839
gene-OL67_RS11155	900	632.676	13	0.892043
gene-OL67_RS11160	483	215.91	2	0.402143
gene-OL67_RS11165	681	413.676	241	25.2918
gene-OL67_RS11170	3318	3050.68	1812	25.7861
gene-OL67_RS11175	1122	854.676	390	19.8101
gene-OL67_RS11180	1617	1349.68	133	4.27805
gene-OL67_RS11185	1161	893.676	55	2.67181
gene-OL67_RS11190	804	536.676	114	9.22181
gene-OL67_RS11195	459	192.052	54	12.2067
gene-OL67_RS11200	774	506.676	43	3.68436
gene-OL67_RS11205	2295	2027.68	280	5.99492
gene-OL67_RS11210	2241	1973.68	1492	32.8184
gene-OL67_RS11215	1239	971.676	1485	66.3481
gene-OL67_RS11220	1449	1181.68	785	28.84
gene-OL67_RS11225	747	479.676	10884	985.063
gene-OL67_RS11230	1104	836.676	1858	96.4078
gene-OL67_RS11235	1191	923.676	595	27.9654
gene-OL67_RS11240	615	347.715	191	23.847
gene-OL67_RS11245	903	635.676	86	5.87336
gene-OL67_RS11250	1263	995.676	1016	44.2996
gene-OL67_RS11255	678	410.676	17	1.7971
gene-OL67_RS11260	414	148.07	74	21.6964
gene-OL67_RS11265	1566	1298.68	450	15.043
gene-OL67_RS11270	1266	998.676	801	34.8202
gene-OL67_RS11275	882	614.676	58	4.09643
gene-OL67_RS11280	633	365.715	156	18.5185
gene-OL67_RS11285	1776	1508.68	1384	39.8257
gene-OL67_RS11290	861	593.676	197	14.4059
gene-OL67_RS11295	324	70.0147	847	525.192
gene-OL67_RS11300	585	317.726	364	49.7362
gene-OL67_RS11305	762	494.676	135	11.8478
gene-OL67_RS11310	1500	1232.68	19512	687.19
gene-OL67_RS11315	891	623.676	5259	366.073
gene-OL67_RS11320	1158	890.676	5519	269.008
gene-OL67_RS11325	1356	1088.68	1903	75.8864
gene-OL67_RS11330	564	296.736	278	40.6723
gene-OL67_RS11335	789	521.676	131	10.9017
gene-OL67_RS11340	387	122.581	20	7.08321
gene-OL67_RS11345	708	440.676	22	2.16734
gene-OL67_RS11350	1374	1106.68	114	4.47207
gene-OL67_RS11355	963	695.676	421	26.2723
gene-OL67_RS11360	666	398.676	15	1.63341
gene-OL67_RS11365	2226	1958.68	1615	35.7959
gene-OL67_RS11370	246	31.4218	198	273.563
gene-OL67_RS11375	1314	1046.68	2966	123.022
gene-OL67_RS11380	1608	1340.68	94	3.04388
gene-OL67_RS11385	1233	965.676	86	3.86626
gene-OL67_RS11390	669	401.676	77	8.32221
gene-OL67_RS11395	1359	1091.68	116	4.61305
gene-OL67_RS11400	795	527.676	218	17.9355
gene-OL67_RS11405	357	95.8764	131	59.3176
gene-OL67_RS11410	705	437.676	183	18.1519
gene-OL67_RS11415	627	359.715	279	33.6721
gene-OL67_RS11420	363	100.838	2367	1019.05
gene-OL67_RS11425	1644	1376.68	3398	107.156
gene-OL67_RS11430	903	635.676	967	66.0411
gene-OL67_RS11435	786	518.676	190	15.9031
gene-OL67_RS11440	1110	842.676	236	12.1584
gene-OL67_RS11445	1254	986.676	786	34.5837
gene-OL67_RS11450	1842	1574.68	1304	35.9509
gene-OL67_RS11455	741	473.676	362	33.178
gene-OL67_RS11460	570	302.736	290	41.587
gene-OL67_RS11465	564	296.736	3199	468.024
gene-OL67_RS11470	318	65.936	11991	7895.08
gene-OL67_RS11475	1461	1193.68	203	7.38301
gene-OL67_RS11480	1407	1139.68	2578	98.2031
gene-OL67_RS11485	1419	1151.68	3296	124.246
gene-OL67_RS11490	654	386.689	2692	302.23
gene-OL67_RS11495	516	248.772	375	65.4416
gene-OL67_RS11500	318	65.936	17964	11827.8
gene-OL67_RS11505	150	21.5192	107	215.864
gene-OL67_RS11510	1815	1547.68	3383	94.8955
gene-OL67_RS11515	1329	1061.68	381	15.5796
gene-OL67_RS11520	183	22.726	175	334.302
gene-OL67_RS11525	312	62.0165	702	491.421
gene-OL67_RS11530	966	698.676	395	24.544
gene-OL67_RS11535	456	189.115	159	36.5001
gene-OL67_RS11540	471	203.98	7643	1626.67
gene-OL67_RS11545	426	159.645	2632	715.738
gene-OL67_RS11550	291	49.5674	9778	8564.02
gene-OL67_RS11555	1023	755.676	498	28.61
gene-OL67_RS11560	2505	2237.68	214	4.15184
gene-OL67_RS11565	459	192.052	3454	780.777
gene-OL67_RS11570	1482	1214.68	1197	42.7816
gene-OL67_RS11575	927	659.676	409	26.9164
gene-OL67_RS11580	1185	917.676	323	15.2805
gene-OL67_RS11585	930	662.676	51	3.34112
gene-OL67_RS11590	837	569.676	362	27.587
gene-OL67_RS11595	609	341.715	2942	373.769
gene-OL67_RS11600	519	251.764	3344	576.63
gene-OL67_RS11605	882	614.676	11226	792.871
gene-OL67_RS11610	798	530.676	145	11.8621
gene-OL67_RS11615	594	326.726	31	4.1191
gene-OL67_RS11620	660	392.676	133	14.7042
gene-OL67_RS11625	1707	1439.68	852	25.692
gene-OL67_RS11630	834	566.676	506	38.765
gene-OL67_RS11635	1497	1229.68	1224	43.213
gene-OL67_RS11640	1953	1685.68	567	14.6027
gene-OL67_RS11645	1422	1154.68	581	21.8444
gene-OL67_RS11650	1353	1085.68	1312	52.4635
gene-OL67_RS11655	390	125.405	209	72.3528
gene-OL67_RS11660	267	38.3171	317	359.162
gene-OL67_RS11665	282	44.7728	822	797.043
gene-OL67_RS11670	387	122.581	96	33.9994
gene-OL67_RS11675	726	458.676	1304	123.423
gene-OL67_RS11680	249	32.2384	158	212.769
gene-OL67_RS11685	297	52.8657	72	59.1265
gene-OL67_RS11690	579	311.726	945	131.608
gene-OL67_RS11695	705	437.676	674	66.8545
gene-OL67_RS11700	276	42.0099	1287	1330
gene-OL67_RS11705	405	139.524	995	309.597
gene-OL67_RS11710	720	452.676	421	40.3755
gene-OL67_RS11715	141	18.5521	28	65.5223
gene-OL67_RS11720	1230	962.676	758	34.1832
gene-OL67_RS11725	1398	1130.68	1426	54.7526
gene-OL67_RS11730	1779	1511.68	4054	116.426
gene-OL67_RS11735	654	386.689	47	5.27667
gene-OL67_RS11740	1152	884.676	469	23.0151
gene-OL67_RS11745	3360	3092.68	5516	77.4308
gene-OL67_RS11750	882	614.676	10	0.706281
gene-OL67_RS11755	1308	1040.68	156	6.50778
gene-OL67_RS11760	714	446.676	528	51.3174
gene-OL67_RS11765	3045	2777.68	1687	26.3668
gene-OL67_RS11770	1044	776.676	828	46.2822
gene-OL67_RS11775	498	230.836	129	24.2611
gene-OL67_RS11780	1125	857.676	1112	56.2866
gene-OL67_RS11785	750	482.676	468	42.0934
gene-OL67_RS11790	462	195.026	447	99.5034
gene-OL67_RS11795	600	332.726	246	32.0976
gene-OL67_RS11800	927	659.676	318	20.9276
gene-OL67_RS11805	339	81.1741	50	26.7409
gene-OL67_RS11810	828	560.676	826	63.9575
gene-OL67_RS11815	501	233.82	4410	818.805
gene-OL67_RS11820	249	32.2384	7653	10305.8
gene-OL67_RS11825	903	635.676	386	26.3618
gene-OL67_RS11830	1068	800.676	488	26.4598
gene-OL67_RS11835	768	500.676	991	85.9292
gene-OL67_RS11840	153	22.1793	471	921.927
gene-OL67_RS11845	777	509.676	595	50.6811
gene-OL67_RS11850	501	233.82	283	52.5446
gene-OL67_RS11855	942	674.676	2885	185.641
gene-OL67_RS11860	336	78.8074	351	193.359
gene-OL67_RS11865	2076	1808.68	4675	112.213
gene-OL67_RS11870	861	593.676	176	12.8702
gene-OL67_RS11875	882	614.676	218	15.3969
gene-OL67_RS11880	225	27.0486	2252	3614.5
gene-OL67_RS11885	414	148.07	4456	1306.48
gene-OL67_RS11890	225	27.0486	83	133.216
gene-OL67_RS11895	501	233.82	596	110.659
gene-OL67_RS11900	1089	821.676	1141	60.2849
gene-OL67_RS11905	1149	881.676	456	22.4533
gene-OL67_RS11910	819	551.676	237	18.6504
gene-OL67_RS11915	882	614.676	18	1.27131
gene-OL67_RS11920	894	626.676	131	9.07511
gene-OL67_RS11925	1653	1385.68	125904	3944.59
gene-OL67_RS11930	288	47.8874	16441	14905
gene-OL67_RS11935	711	443.676	129	12.6226
gene-OL67_RS11940	921	653.676	4149	275.553
gene-OL67_RS11945	1971	1703.68	1140	29.0497
gene-OL67_RS11950	876	608.676	415	29.5996
gene-OL67_RS11955	444	177.292	186	45.5456
gene-OL67_RS11960	933	665.676	574	37.4346
gene-OL67_RS11965	471	203.98	114	24.2628
gene-OL67_RS11970	1035	767.676	636	35.9669
gene-OL67_RS11975	876	608.676	158	11.2692
gene-OL67_RS11980	435	168.454	47	12.1127
gene-OL67_RS11985	864	596.676	223	16.2252
gene-OL67_RS11990	1020	752.676	2550	147.081
gene-OL67_RS11995	378	114.311	20	7.59567
gene-OL67_RS12000	351	90.8388	77	36.7996
gene-OL67_RS12005	414	148.07	2403	704.548
gene-OL67_RS12010	1425	1157.68	12906	483.981
gene-OL67_RS12015	882	614.676	6373	450.113
gene-OL67_RS12020	1539	1271.68	14949	510.34
gene-OL67_RS12025	561	293.746	5392	796.897
gene-OL67_RS12030	747	479.676	108	9.77461
gene-OL67_RS12035	774	506.676	570	48.8392
gene-OL67_RS12040	2322	2054.68	37801	798.7
gene-OL67_RS12045	966	698.676	1380	85.7486
gene-OL67_RS12050	585	317.726	167	22.8186
gene-OL67_RS12055	1968	1700.68	280	7.1476
gene-OL67_RS12060	1182	914.676	535	25.3928
gene-OL67_RS12065	531	263.764	110	18.1051
gene-OL67_RS12070	1002	734.676	125	7.38649
gene-OL67_RS12075	864	596.676	446	32.4504
gene-OL67_RS12080	921	653.676	452	30.0192
gene-OL67_RS12085	1086	818.676	507	26.8856
gene-OL67_RS12090	462	195.026	105	23.3733
gene-OL67_RS12095	573	305.736	139	19.7375
gene-OL67_RS12100	621	353.715	18694	2294.42
gene-OL67_RS12105	1077	809.676	278	14.9059
gene-OL67_RS12110	318	65.936	10	6.58417
gene-OL67_RS12115	150	21.5192	28	56.4879
gene-OL67_RS12120	453	186.141	52	12.1279
rna-OL67_RS12125	77	20.1667	71	152.844
rna-OL67_RS12130	115	18.6216	31.5	73.4373
rna-OL67_RS12135	2828	2560.68	6399.25	108.492
rna-OL67_RS12140	77	20.1667	24.75	53.2801
rna-OL67_RS12145	76	19.1667	7.25	16.4216
rna-OL67_RS12150	1464	1196.68	2135.5	77.4724
gene-OL67_RS12155	2052	1784.68	55	1.33791
gene-OL67_RS12160	894	626.676	117	8.10525
gene-OL67_RS12165	282	44.7728	27	26.1802
gene-OL67_RS12170	2775	2507.68	1789	30.9715
gene-OL67_RS12175	1731	1463.68	716	21.2369
gene-OL67_RS12180	897	629.676	109	7.51507
gene-OL67_RS12185	543	275.746	1029	162.006
gene-OL67_RS12190	1866	1598.68	2124	57.679
gene-OL67_RS12195	1215	947.676	45	2.06147
gene-OL67_RS12200	1518	1250.68	222	7.70605
gene-OL67_RS12205	480	212.925	70	14.2724
rna-OL67_RS12210	77	20.1667	3	6.45819
gene-OL67_RS12215	1035	767.676	1734	98.0607
gene-OL67_RS12220	1032	764.676	429	24.3559
gene-OL67_RS12225	1017	749.676	404	23.3955
gene-OL67_RS12230	783	515.676	413	34.7694
gene-OL67_RS12235	1053	785.676	606	33.4852
gene-OL67_RS12240	1068	800.676	699	37.9004
gene-OL67_RS12245	378	114.311	135	51.2708
gene-OL67_RS12250	378	114.311	76	28.8635
gene-OL67_RS12255	849	581.676	186	13.8821
gene-OL67_RS12260	2100	1832.68	1432	33.922
gene-OL67_RS12265	1146	878.676	84	4.15025
gene-OL67_RS12270	441	174.334	43	10.7081
gene-OL67_RS12275	930	662.676	363	23.7809
gene-OL67_RS12280	759	491.676	304	26.8422
gene-OL67_RS12285	216	25.0248	6	10.4089
gene-OL67_RS12290	1542	1274.68	221	7.5269
gene-OL67_RS12295	399	133.873	289	93.7193
gene-OL67_RS12300	3339	3071.68	5036	71.1761
gene-OL67_RS12305	312	62.0165	1348	943.64
gene-OL67_RS12310	2202	1934.68	6513	146.149
gene-OL67_RS12315	306	58.1472	597	445.727
gene-OL67_RS12320	186	22.7279	61	116.518
gene-OL67_RS12325	258	35.058	4464	5527.91
gene-OL67_RS12330	408	142.401	681	207.614
gene-OL67_RS12335	318	65.936	128	84.2774
gene-OL67_RS12340	729	461.676	273	25.6714
gene-OL67_RS12345	2286	2018.68	332	7.13995
gene-OL67_RS12350	414	148.07	64	18.7645
gene-OL67_RS12355	1644	1376.68	1705	53.7671
gene-OL67_RS12360	423	156.714	1418	392.819
gene-OL67_RS12365	522	254.764	150	25.561
gene-OL67_RS12370	1485	1217.68	557	19.8585
gene-OL67_RS12375	849	581.676	77	5.7469
gene-OL67_RS12380	615	347.715	221	27.5926
gene-OL67_RS12385	1656	1388.68	2355	73.623
gene-OL67_RS12390	252	33.0296	238	312.822
gene-OL67_RS12395	192	22.9782	74	139.811
gene-OL67_RS12400	426	159.645	517	140.591
gene-OL67_RS12405	1242	974.676	86	3.83056
gene-OL67_RS12410	552	284.746	944	143.926
gene-OL67_RS12415	207	24.1356	1077	1937.23
gene-OL67_RS12420	642	374.715	46	5.32944
gene-OL67_RS12425	717	449.676	3567	344.371
gene-OL67_RS12430	2526	2258.68	4851	93.2398
gene-OL67_RS12435	465	198	2054	450.359
gene-OL67_RS12440	588	320.726	259	35.0582
gene-OL67_RS12445	1188	920.676	296	13.9575
gene-OL67_RS12450	1326	1058.68	2463	101.001
gene-OL67_RS12455	1518	1250.68	304	10.5524
gene-OL67_RS12460	1659	1391.68	705	21.9925
gene-OL67_RS12465	1518	1250.68	1282	44.5007
gene-OL67_RS12470	1572	1304.68	2519	83.8203
gene-OL67_RS12475	1416	1148.68	234	8.84386
gene-OL67_RS12480	801	533.676	390	31.7257
gene-OL67_RS12485	1071	803.676	227	12.2622
gene-OL67_RS12490	1047	779.676	2869	159.75
gene-OL67_RS12495	936	668.676	323	20.9706
gene-OL67_RS12500	537	269.746	49	7.88616
gene-OL67_RS12505	1941	1673.68	1008	26.1465
gene-OL67_RS12510	1140	872.676	343	17.0634
gene-OL67_RS12515	846	578.676	20	1.50044
gene-OL67_RS12520	411	145.262	186	55.5887
gene-OL67_RS12525	927	659.676	413	27.1796
gene-OL67_RS12530	1686	1418.68	164	5.01862
gene-OL67_RS12535	2016	1748.68	3657	90.7903
gene-OL67_RS12540	822	554.676	72	5.6353
gene-OL67_RS12545	813	545.676	702	55.8504
gene-OL67_RS12550	1113	845.676	294	15.0927
gene-OL67_RS12555	456	189.115	204	46.8303
gene-OL67_RS12560	1203	935.676	553	25.658
gene-OL67_RS12565	948	680.676	235	14.9883
gene-OL67_RS12570	879	611.676	2206	156.57
gene-OL67_RS12575	519	251.764	246	42.4195
gene-OL67_RS12580	606	338.715	150	19.2257
gene-OL67_RS12585	684	416.676	129	13.4405
gene-OL67_RS12590	1503	1235.68	216	7.5888
gene-OL67_RS12595	933	665.676	5431	354.194
gene-OL67_RS12600	405	139.524	50	15.5576
gene-OL67_RS12605	861	593.676	397	29.0312
gene-OL67_RS12610	1173	905.676	2468	118.303
gene-OL67_RS12615	2829	2561.68	998	16.9134
gene-OL67_RS12620	1554	1286.68	302	10.1897
gene-OL67_RS12625	1347	1079.68	600	24.1258
gene-OL67_RS12630	558	290.746	2378	355.077
gene-OL67_RS12635	687	419.676	559	57.8258
gene-OL67_RS12640	1029	761.676	2380	135.653
gene-OL67_RS12645	207	24.1356	2629	4728.85
gene-OL67_RS12650	597	329.726	45	5.92494
gene-OL67_RS12655	1311	1043.68	227	9.44243
gene-OL67_RS12660	426	159.645	32	8.70198
gene-OL67_RS12665	786	518.676	87	7.28193
gene-OL67_RS12670	2031	1763.68	338	8.31997
gene-OL67_RS12675	825	557.676	575	44.762
gene-OL67_RS12680	426	159.645	722	196.338
gene-OL67_RS12685	786	518.676	602	50.3876
gene-OL67_RS12690	981	713.676	5874	357.319
gene-OL67_RS12695	1092	824.676	1248	65.6984
gene-OL67_RS12700	348	88.3258	235	115.506
gene-OL67_RS12705	1032	764.676	396	22.4823
gene-OL67_RS12710	1569	1301.68	81	2.70151
gene-OL67_RS12715	1050	782.676	44	2.44059
gene-OL67_RS12720	945	677.676	83	5.31716
gene-OL67_RS12725	1281	1013.68	78	3.34056
gene-OL67_RS12730	582	314.726	22	3.03469
gene-OL67_RS12735	126	15.0106	201	581.327
gene-OL67_RS12740	1473	1205.68	336	12.0985
gene-OL67_RS12745	264	37.2196	79	92.1466
gene-OL67_RS12750	180	22.4704	226	436.639
gene-OL67_RS12755	510	242.797	122	21.8143
gene-OL67_RS12760	198	23.2162	26	48.6189
gene-OL67_RS12765	519	251.764	252	43.4542
gene-OL67_RS12770	411	145.262	57	17.0352
gene-OL67_RS12775	735	467.676	281	26.0846
gene-OL67_RS12780	1023	755.676	132	7.58337
gene-OL67_RS12785	1518	1250.68	322	11.1772
gene-OL67_RS12790	1725	1457.68	588	17.5122
gene-OL67_RS12795	546	278.746	572	89.0864
gene-OL67_RS12800	198	23.2162	42	78.5383
gene-OL67_RS12805	816	548.676	2582	204.298
gene-OL67_RS12810	498	230.836	242	45.5131
gene-OL67_RS12815	165	21.4269	36	72.9401
gene-OL67_RS12820	315	63.9801	430	291.774
gene-OL67_RS12825	873	605.676	134	9.6048
gene-OL67_RS12830	810	542.676	70	5.59991
gene-OL67_RS12835	597	329.726	64	8.42658
gene-OL67_RS12840	1503	1235.68	180	6.324
gene-OL67_RS12845	1035	767.676	507	28.6717
gene-OL67_RS12850	1353	1085.68	328	13.1159
gene-OL67_RS12855	1383	1115.68	348	13.5414
gene-OL67_RS12860	1146	878.676	434	21.443
gene-OL67_RS12865	624	356.715	79	9.61458
gene-OL67_RS12870	1146	878.676	272	13.4389
gene-OL67_RS12875	858	590.676	222	16.3165
gene-OL67_RS12880	378	114.311	359	136.342
gene-OL67_RS12885	867	599.676	39	2.8234
gene-OL67_RS12890	1002	734.676	35	2.06822
gene-OL67_RS12895	1050	782.676	168	9.31861
gene-OL67_RS12900	1227	959.676	408	18.4569
gene-OL67_RS12905	1026	758.676	128	7.32449
gene-OL67_RS12910	885	617.676	84	5.90394
gene-OL67_RS12915	537	269.746	42	6.75956
gene-OL67_RS12920	1329	1061.68	191	7.81025
gene-OL67_RS12925	963	695.676	65	4.0563
gene-OL67_RS12930	777	509.676	70	5.96249
gene-OL67_RS12935	1029	761.676	70	3.9898
gene-OL67_RS12940	975	707.676	255	15.6433
gene-OL67_RS12945	963	695.676	181	11.2952
gene-OL67_RS12950	1128	860.676	94	4.74146
gene-OL67_RS12955	696	428.676	27	2.73438
gene-OL67_RS12960	696	428.676	61	6.17766
gene-OL67_RS12965	1008	740.676	3895	228.298
gene-OL67_RS12970	636	368.715	702	82.6553
gene-OL67_RS12975	522	254.764	1097	186.936
gene-OL67_RS12980	1290	1022.68	534	22.6687
gene-OL67_RS12985	753	485.676	297	26.5481
gene-OL67_RS12990	1158	890.676	1378	67.1666
gene-OL67_RS12995	564	296.736	337	49.3042
gene-OL67_RS13000	1224	956.676	241	10.9364
gene-OL67_RS13005	549	281.746	122	18.7986
gene-OL67_RS13010	732	464.676	272	25.4122
gene-OL67_RS13015	726	458.676	179	16.9422
gene-OL67_RS13020	1971	1703.68	339	8.63846
gene-OL67_RS13025	1362	1094.68	170	6.74197
gene-OL67_RS13030	126	15.0106	1	2.89218
gene-OL67_RS13035	1323	1055.68	50	2.05619
gene-OL67_RS13040	1239	971.676	50	2.23394
gene-OL67_RS13045	594	326.726	76	10.0984
gene-OL67_RS13050	2976	2708.68	396	6.3469
gene-OL67_RS13055	192	22.9782	89	168.151
gene-OL67_RS13060	648	380.702	40	4.56141
gene-OL67_RS13065	732	464.676	52	4.85822
gene-OL67_RS13070	576	308.726	33	4.6405
gene-OL67_RS13075	1950	1682.68	358	9.23648
gene-OL67_RS13080	783	515.676	139	11.702
gene-OL67_RS13085	1065	797.676	493	26.8314
gene-OL67_RS13090	708	440.676	171	16.8461
gene-OL67_RS13095	477	209.953	202	41.769
gene-OL67_RS13100	804	536.676	116	9.3836
gene-OL67_RS13105	726	458.676	5	0.473247
gene-OL67_RS13110	705	437.676	56	5.55468
gene-OL67_RS13115	1053	785.676	1818	100.456
gene-OL67_RS13120	1683	1415.68	590	18.0931
gene-OL67_RS13125	855	587.676	511	37.7491
gene-OL67_RS13130	1461	1193.68	323	11.7473
gene-OL67_RS13135	786	518.676	103	8.62114
gene-OL67_RS13140	402	136.659	53	16.8369
gene-OL67_RS13145	1005	737.676	581	34.1928
gene-OL67_RS13150	1989	1721.68	291	7.33779
gene-OL67_RS13155	1128	860.676	138	6.96086
gene-OL67_RS13160	228	27.6952	6	9.40526
gene-OL67_RS13165	459	192.052	18	4.0689
gene-OL67_RS13170	234	28.7334	10	15.109
gene-OL67_RS13175	411	145.262	145	43.3352
gene-OL67_RS13180	1038	770.676	86	4.84452
gene-OL67_RS13185	1200	932.676	31	1.44296
gene-OL67_RS13190	495	227.851	4	0.762137
gene-OL67_RS13195	689	421.676	3	0.308863
gene-OL67_RS13200	282	44.7728	1	0.969639
gene-OL67_RS13205	1212	944.676	25	1.1489
gene-OL67_RS13210	843	575.676	47	3.54441
gene-OL67_RS13215	951	683.676	474	30.099
gene-OL67_RS13220	1062	794.676	13	0.710194
gene-OL67_RS13225	1272	1004.68	18	0.777804
gene-OL67_RS13230	720	452.676	4	0.383616
gene-OL67_RS13235	708	440.676	8	0.788123
gene-OL67_RS13240	864	596.676	14	1.01862
gene-OL67_RS13245	1101	833.676	13	0.676971
gene-OL67_RS13250	1788	1520.68	147	4.19667
gene-OL67_RS13255	882	614.676	78	5.50899
gene-OL67_RS13260	825	557.676	38	2.95819
gene-OL67_RS13265	99	26	1	1.66975
gene-OL67_RS13270	1296	1028.68	807	34.058
gene-OL67_RS13275	132	15.5896	20	55.6955
gene-OL67_RS13280	216	25.0248	2	3.46963
gene-OL67_RS13285	744	476.676	160	14.572
gene-OL67_RS13290	1128	860.676	711	35.8636
gene-OL67_RS13295	1437	1169.68	1929	71.5963
gene-OL67_RS13300	852	584.676	937	69.5742
gene-OL67_RS13305	1161	893.676	154	7.48108
gene-OL67_RS13310	1029	761.676	159	9.06255
gene-OL67_RS13315	759	491.676	93	8.2116
gene-OL67_RS13320	903	635.676	72	4.91723
gene-OL67_RS13325	930	662.676	162	10.613
gene-OL67_RS13330	1254	986.676	560	24.6398
gene-OL67_RS13335	927	659.676	152	10.0031
gene-OL67_RS13340	840	572.676	141	10.6889
gene-OL67_RS13345	1092	824.676	121	6.3698
gene-OL67_RS13350	996	728.676	177	10.5454
gene-OL67_RS13355	1617	1349.68	1589	51.1114
gene-OL67_RS13360	1461	1193.68	1157	42.0795
gene-OL67_RS13365	1824	1556.68	1843	51.3986
gene-OL67_RS13370	648	380.702	482	54.965
gene-OL67_RS13375	333	76.5785	88	49.8884
gene-OL67_RS13380	972	704.676	39	2.4027
gene-OL67_RS13385	645	377.715	27	3.1033
gene-OL67_RS13390	777	509.676	34	2.89607
gene-OL67_RS13395	1062	794.676	95	5.18988
gene-OL67_RS13400	1017	749.676	476	27.5649
gene-OL67_RS13405	1203	935.676	164	7.60925
gene-OL67_RS13410	531	263.764	64	10.5339
gene-OL67_RS13415	516	248.772	354	61.7768
gene-OL67_RS13420	3513	3245.68	1244	16.6395
gene-OL67_RS13425	1395	1127.68	112	4.31179
gene-OL67_RS13430	2406	2138.68	143	2.90278
gene-OL67_RS13435	951	683.676	91	5.7785
gene-OL67_RS13440	1518	1250.68	389	13.5029
gene-OL67_RS13445	1083	815.676	158	8.40936
gene-OL67_RS13450	315	63.9801	21	14.2495
gene-OL67_RS13455	921	653.676	267	17.7326
gene-OL67_RS13460	1077	809.676	3109	166.699
gene-OL67_RS13465	612	344.715	101	12.72
gene-OL67_RS13470	966	698.676	402	24.9789
gene-OL67_RS13475	1113	845.676	583	29.9287
gene-OL67_RS13480	678	410.676	182	19.2396
gene-OL67_RS13485	2511	2243.68	311	6.01761
gene-OL67_RS13490	1404	1136.68	1174	44.8389
gene-OL67_RS13495	1791	1523.68	1611	45.9015
gene-OL67_RS13500	987	719.676	789	47.5953
gene-OL67_RS13505	486	218.889	119	23.6019
gene-OL67_RS13510	2613	2345.68	444	8.21748
gene-OL67_RS13515	1134	866.676	257	12.8736
gene-OL67_RS13520	681	413.676	297	31.1688
gene-OL67_RS13525	1020	752.676	1210	69.7913
gene-OL67_RS13530	768	500.676	113	9.79818
gene-OL67_RS13535	852	584.676	239	17.7462
gene-OL67_RS13540	2217	1949.68	6901	153.664
gene-OL67_RS13545	699	431.676	29	2.91651
gene-OL67_RS13550	1020	752.676	29	1.67268
gene-OL67_RS13555	615	347.715	11	1.37339
gene-OL67_RS13560	471	203.98	74	15.7495
gene-OL67_RS13565	513	245.797	74	13.0701
gene-OL67_RS13570	747	479.676	18	1.6291
gene-OL67_RS13575	846	578.676	20	1.50044
gene-OL67_RS13580	903	635.676	19	1.2976
gene-OL67_RS13585	1011	743.676	69	4.028
gene-OL67_RS13590	618	350.715	33	4.08492
gene-OL67_RS13595	1587	1319.68	564	18.5539
gene-OL67_RS13600	1101	833.676	97	5.05124
